"","clues","answers"
"1","National park in Alberta ","BANFF"
"2","""Reversal of Fortune"" star ","IRONS"
"3","Black shade ","JET"
"4","January in Juarez ","ENERO"
"5","Alter a film ","RECUT"
"6","Adam's madam ","EVE"
"7","Man of La Mancha ","SENOR"
"8","Media worker's union ","AFTRA"
"9","Wood of the Rolling Stones ","RON"
"10","Parlor game ","TWENTYQUESTIONS"
"11","Hide the gray, maybe ","DYE"
"12","Tours summer ","ETE"
"13","K-P interval ","LMNO"
"14","Candidate to like ","IKE"
"15","Seasonal songs ","NOELS"
"16","Big name in sports cards ","FLEER"
"17","Wrong: Prefix ","MIS"
"18","Number in a series ","ORDINAL"
"19","Pulitzer novelist Oliver ","LAFARGE"
"20","Winter quarters ","DEN"
"21","Like some billing periods ","SIXTYDAY"
"22","Washington's ___ House ","BLAIR"
"23","The silent dwarf ","DOPEY"
"24","Biographical datum ","AGE"
"25","Comfort ","EASE"
"26","Pam Tillis's pop ","MEL"
"27","Mil. advisory grp. ","NSC"
"28","Symbol of school punishment ","ROD"
"29","Evocative smell ","AROMA"
"30","Eagle's home ","AERIE"
"31","""Chances ___"" ","ARE"
"32","Dramatist Joe ","ORTON"
"33","Dogie catcher ","REATA"
"34","""By all means!"" ","YES"
"35","Cast light ","SHONE"
"36","Asparagus unit ","SPEAR"
"37","Unsurpassed ","BEST"
"38","Freshly ","ANEW"
"39","Hawaiian goose ","NENE"
"40","Piece of palm ","FROND"
"41","Gold rush participant ","FORTYNINER"
"42","Jordan neighbor ","IRAQ"
"43","Tanks up ","REFUELS"
"44","Musical eights ","OCTETS"
"45","Breastfeed ","NURSE"
"46","Sports figure ","STAT"
"47","Tennis's Goolagong ","EVONNE"
"48","Tightening muscle ","TENSOR"
"49","Navy clerk ","YEOMAN"
"50","""Couldn't agree with you more"" ","ILLSAY"
"51","""How was ___ know?"" ","ITO"
"52","Plunk preceder ","KER"
"53","Wrap up ","END"
"54","Cave-dwelling fish ","EEL"
"55","Old Glory feature ","FIFTYSTARS"
"56","Less cluttered ","TIDIER"
"57","Andrews sister ","MAXENE"
"58","Verbal defiance ","LIP"
"59","Nutrition abbr. ","RDA"
"60","(What an awful joke!) ","GAG"
"61","Ogle ","EYE"
"62","Biblical sage ","SOLOMON"
"63","Sell out ","BETRAY"
"64","Pakistani city ","LAHORE"
"65","Comments to the audience ","ASIDES"
"66","Old Chrysler make ","DESOTO"
"67","Gift of the Magi ","MYRRH"
"68","Chick's cry ","CHEEP"
"69","New Mexico art colony ","TAOS"
"70","Mare's hairs ","MANE"
"71","""Dies ___"" ","IRAE"
"72","Actress Naldi ","NITA"
"73","Reverse, e.g. ","GEAR"
