"","clues","answers"
"1","Malodorous part of the farm ","PIGLOT"
"2","Palm Pilot, e.g. ","PDA"
"3","Going ___ ","ATIT"
"4","Hockey score before overtime, perhaps ","ONEONE"
"5","Three-point line's shape ","ARC"
"6","Cartoon fish ","NEMO"
"7","Sears showroom display ","STOVES"
"8","Meatless day during W.W. II: Abbr. ","TUE"
"9","Grizzlies or Bears ","TEAM"
"10","Apartment window sign ","TORENT"
"11","Apartment ad abbreviation ","RMS"
"12","Barehanded ","UNGLOVED"
"13","Icy coating ","RIME"
"14","Grade sch. class ","SCI"
"15","Zest ","PEEL"
"16","San Simeon castle builder ","HEARST"
"17","Hand (out) ","DOLE"
"18","Camus's birthplace ","ORAN"
"19","Bargain hunter's destination ","OUTLET"
"20","Best in the polls ","OUTVOTE"
"21","Reddish purple ","FUCHSIA"
"22","For one ","APIECE"
"23","Actress Sommer ","ELKE"
"24","Like gymgoers ","FIT"
"25","Bridge supports ","CABLES"
"26","Minotaur, e.g. ","BEAST"
"27","Release ","LETGO"
"28","Staff ","ROD"
"29","Must ","HASTO"
"30","Noted race loser ","HARE"
"31","Patio furniture material ","RATTAN"
"32","""The Good Earth"" heroine ","OLAN"
"33","Fell for a joke ","BIT"
"34","Attraction ","ALLURE"
"35","Tempo ","PACE"
"36","Language suffix ","ISH"
"37","Hang in the balance ","TEETER"
"38","Peeves ","IRKS"
"39","""___ loves you, yeah, yeah, yeah ..."" ","SHE"
"40","Value ","ASSESS"
"41","Display a notice publicly, informally ","POSTUP"
"42","Chant ","INTONE"
"43","How a box may be set ","ONEND"
"44","Put out a feeler, maybe ","TEST"
"45","Fatherland, to Flavius ","PATRIA"
"46","Ringo, e.g. ","DRUMMER"
"47","Tip-top ","ACES"
"48","Shenanigan ","ANTIC"
"49","Big screen ","IMAX"
"50","Thumb and others ","TOMS"
"51","Philosopher Descartes ","RENE"
"52","In a tight spot ","STUCK"
"53","""I do ___ proud man ..."": ""Troilus and Cressida"" ","HATEA"
"54","Things that may be saved ","SOULS"
"55","Hawaiian souvenir ","LEI"
"56","Fraternity letter ","ETA"
"57","Johnny ___, ""Key Largo"" gangster ","ROCCO"
"58","Focus of this puzzle ","THEBEATLES"
"59","Buffoon ","OAF"
"60","News org. ","UPI"
"61","""Hey Jude"" or ""Help!"" ","TITLETRACK"
"62","Insert coins in, as a parking meter ","FEED"
"63","Detest ","LOATHE"
"64","Sharp ","ASTUTE"
"65","Gawks ","STARES"
"66","Copier supplies ","TONERS"
"67","They help make you you ","GENES"
"68","Nathan and others ","HALES"
"69","Southwestern tribe ","HOPI"
"70","Banned apple spray ","ALAR"
"71","Slugger's stat. ","RBIS"
"72","Pro ___ ","RATA"
