"","clues","answers"
"1","Refusing to give ","ADAMANT"
"2","Part of a place setting ","UTENSIL"
"3","High-crime district ","BADAREA"
"4","Half profile? ","KENNEDY"
"5","John ___, who directed ""The Magnificent Seven"" ","STURGES"
"6","Role for which George Burns won Best Supporting Actor in ""The Sunshine Boys"" ","ALLEWIS"
"7","Part for five Beethoven sonatas ","CELLO"
"8","Suffix with colour ","ISE"
"9","Part of a proportional representation? ","ISTO"
"10","""___ missing ..."" ","SOMETHINGS"
"11","___ Genevieve, Mo. ","STE"
"12","Year of the first Davis Cup matches ","MCM"
"13","Burns's ""O Were My Love ___ Lilac Fair"" ","YON"
"14","Resort south of Tampa ","SARASOTASPRINGS"
"15","High school subject ","AMERICANHISTORY"
"16","Fire safety measure ","SPRINKLERSYSTEM"
"17","""___ Deutsch, bitte"" (German teacher's request) ","AUF"
"18","After everything ","NET"
"19","Insurrectionist ","REB"
"20","Shifts places? ","DRESSRACKS"
"21","Filmmaker Riefenstahl ","LENI"
"22","Suffix with tubul- ","OSE"
"23","Italian lover's coo ","TIAMO"
"24","Open ","UNLATCH"
"25","White option ","CHABLIS"
"26","Small and round ","PEALIKE"
"27","Actress Dombasle of French film ","ARIELLE"
"28","Gender-neutral ","SEXLESS"
"29","""Of course!"" ","WELLYES"
"30","Distances from the y-axis on a graph ","ABSCISSAS"
"31","Office gadget ","DATESTAMP"
"32","One leaving the band to pursue other interests? ","ADULTERER"
"33","Thomas in entertainment ","MARLO"
"34","It survived the crashing rocks, in myth ","ARGO"
"35","Previously ","NEE"
"36","Some grad students, for short ","TAS"
"37","Decree ","UKASE"
"38","Old UPI employees ","TELETYPISTS"
"39","Photo reprint option: Abbr. ","ENL"
"40","Bristol-to-Birmingham dir. ","NNE"
"41","Attach, as stripes ","SEWON"
"42","Pointing a finger at ","IDING"
"43","Dissolves, as cells ","LYSES"
"44","Innateness ","IMMANENCE"
"45","Farm workers' protective outerwear ","SMOCKFROCKS"
"46","Of a certain number system ","OCTAL"
"47","Merry-go-round figure, to a child ","HORSY"
"48","Some needlework: Abbr. ","INITS"
"49","Drainage site ","SINUS"
"50","""I wouldn't say so"" ","NOTREALLY"
"51","Tom Hanks film, with ""The"" ","GREENMILE"
"52","Mutual relationships ","SYMBIOSES"
"53","Big top features? ","DCUPS"
"54","Blakley of ""Nashville"" ","RONEE"
"55","Novartis product ","EXLAX"
"56","Remains ","ASHES"
"57","Write wrongs ","LIBEL"
"58","Detective, at times ","TAIL"
"59","Harsh sound ","CAW"
"60","Longtime Hapsburg domain: Abbr. ","HRE"
