"","clues","answers"
"1","Drug combination? ","MORTARANDPESTLE"
"2","Many a vigilante ","AVENGER"
"3","Call for dishes ","ORDERIN"
"4","Going for ","COSTING"
"5","Unspoken language ","SIGNING"
"6","Not in the dark ","HIP"
"7","Scent ","ODORIZE"
"8","River that meets the Thames at London ","LEA"
"9","Very hot star ","IDOL"
"10","Insinuating ","SNIDE"
"11","No walk in the park ","SLOG"
"12","Players that replaced Minis ","NANOS"
"13","Base pay recipient?: Abbr. ","NCO"
"14","Title holder ","SPINE"
"15","Pitcher Orlando Hernández's nickname ","ELDUQUE"
"16","Continuous series ","RUN"
"17","""Lost"" Emmy nominee Henry ___ Cusick ","IAN"
"18","Sans strife ","ATPEACE"
"19","Break, as a habit ","UNLEARN"
"20","Started ","SHIED"
"21","___ Morris College, in Jacksonville, Tex. ","LON"
"22","Electric guitar model, familiarly ","STRAT"
"23","Mind ","HEED"
"24","Praise for Nero? ","LAUDE"
"25","Bygone boomers ","SSTS"
"26","Gate info: Abbr. ","ARR"
"27","Act on a primal urge ","EAT"
"28","""Krapp's Last Tape"" playwright ","BECKETT"
"29","Chew out ","RIPINTO"
"30","Be postponed ","LIEOVER"
"31","Dweller along Lake Volta ","GHANIAN"
"32","Doesn't get wrapped up well? ","ENDSONASOURNOTE"
"33","Not taken to the cleaners? ","MACHINEWASHABLE"
"34","Not perfectly round ","OVOIDAL"
"35","Come back ","RESPOND"
"36","Major downer? ","TNT"
"37","Money-changer's profit ","AGIO"
"38","Splits ","RENDS"
"39","W.W. I battle locale near the Belgian border ","ARGONNE"
"40","Hoedown moves ","DOSIDOS"
"41","It may be received after sweeping ","PRIZE"
"42","Sedative target, with ""the"" ","EDGE"
"43","Beltway fig. ","SEN"
"44","Longtime columnist for The Nation ","TRILLIN"
"45","Phone system starting point ","LINEONE"
"46","One set for a future wedding? ","ENGAGEMENTSTONE"
"47","Pro wrestler Flair ","RIC"
"48","""Walk on the Wild Side"" singer ","LOUREED"
"49","Upright relatives ","SPINETS"
"50","Platoon part ","SQUAD"
"51","They make lasting impressions ","SEALS"
"52","Family moniker ","UNC"
"53","Roofing material ","TIN"
"54","Legalese adverb ","THEREIN"
"55","Like some navels ","PIERCED"
"56","Hyundai model ","ELANTRA"
"57","Bear ","UNDERGO"
"58","First name in late-night talk, once ","ARSENIO"
"59","Automatic sound ","RATATAT"
"60","Réponse affirmative ","OUI"
"61","Round midnight? ","LATEN"
"62","Root of law ","ELIHU"
"63","Band that famously remade ""Satisfaction"" on its first album ","DEVO"
"64","Night spot ","INN"
