"","clues","answers"
"1","More meanspirited ","BASER"
"2","Elvis moved his, famously ","HIPS"
"3","Cole ___ ","SLAW"
"4","Now, in Spain ","AHORA"
"5","Gaelic ","ERSE"
"6","George W. Bush's alma mater ","YALE"
"7","Big name in weight loss ","JENNYCRAIG"
"8","Sound preceding crackle and pop ","SNAP"
"9","Mornings, for short ","AMS"
"10","""There ___ the neighborhood!"" ","GOES"
"11","Genetic anomaly ","MUTANT"
"12","Inning divisions ","OUTS"
"13","Withered ","SERE"
"14","""Take my wife ... please!"" comedian ","HENNYYOUNGMAN"
"15","Lumps of Clay? ","FISTS"
"16","Quote ","CITE"
"17","""I do,"" at the altar ","VOW"
"18","Chancellor von Bismarck ","OTTO"
"19","""Hyperion"" poet ","KEATS"
"20","Baseball's Ruth ","BABE"
"21","Poe's ""The Murders in the ___ Morgue"" ","RUE"
"22","Unload, as stock ","SELL"
"23","Took a stab at ","TRIED"
"24","Sounds of pleasure ","AAHS"
"25","Singer Redding ","OTIS"
"26","Color of Duke Ellington's ""Mood"" ","INDIGO"
"27","Its slogan is ""Where America's Day Begins"" ","GUAM"
"28","Little lie ","FIB"
"29","Medicine bottle ","VIAL"
"30","Real-life comic played in film by Dustin Hoffman ","LENNYBRUCE"
"31","Feed the kitty ","ANTE"
"32","""Heavens to Betsy!"" ","EGAD"
"33","Furniture polish scent ","LEMON"
"34","Requirement ","NEED"
"35","Scatters, as seed ","SOWS"
"36","Happening ","EVENT"
"37","___ California ","BAJA"
"38","Throat clearing ","AHEM"
"39","Princes, but not princesses ","SONS"
"40","Suffix with north or south ","ERN"
"41","Sci-fi weapons ","RAYGUNS"
"42","Rejection of church dogma ","HERESY"
"43","Levin and Gershwin ","IRAS"
"44","Letter before omega ","PSI"
"45","Divisions ","SEGMENTS"
"46","Network ","SYSTEM"
"47","Glamorous actress Turner ","LANA"
"48","Broadway's ___ Jay Lerner ","ALAN"
"49","Cried ","WEPT"
"50","Press on ","URGE"
"51","Cognizant of ","ONTO"
"52","Business attire ","SUIT"
"53","Try to get money from, slangily ","HITUP"
"54","Cosmetician Lauder ","ESTEE"
"55","Florida citrus city ","OCALA"
"56","Be of use to ","AVAIL"
"57","Prestigious prize ","NOBEL"
"58","Supporting ","FOR"
"59","Join in holy matrimony ","WED"
"60","Peepers' places ","KEYHOLES"
"61","Shade trees ","ELMS"
"62","Playtex products ","BRAS"
"63","Glitch ","SNAG"
"64","Sewing aid ","THIMBLE"
"65","Caught in the act ","NAILED"
"66","Doctors make them in hospitals ","ROUNDS"
"67","Not leave ","STAY"
"68","___ the Terrible ","IVAN"
"69","Number dialed before two ones ","NINE"
"70","Chew (on) ","GNAW"
"71","Show anger ","FUME"
"72","Bit of Windows dressing? ","ICON"
"73","Not straight ","BENT"
"74","Freudian topic ","EGO"
"75","Gun, as an engine ","REV"
