"","clues","answers"
"1","As yet ","SOFAR"
"2","Strands in a diner ","SPAGHETTI"
"3","March of ___ ","DIMES"
"4","Mme. Tussaud ","MARIE"
"5","One who keeps a beat? ","PATROLMAN"
"6","Opposition ","ENEMY"
"7","Complete flip-flop ","UTURN"
"8","Mind ","INTELLECT"
"9","Just above average ","CPLUS"
"10","Play group? ","STAGERS"
"11","___ Tomé ","SAO"
"12","Besmirching ","TARRING"
"13","Scene ","TABLEAU"
"14","They're pitched ","TENTS"
"15","Victorians, e.g. ","AUSSIES"
"16","Patron saint of Norway ","OLAV"
"17","Outdoor shindigs ","LUAUS"
"18","""Your mother wears army boots!,"" e.g. ","TAUNT"
"19","Classic Atari game ","ASTEROIDS"
"20","Approaches ","DRAWSNEAR"
"21","Mahler's ""___ Lied von der Erde"" ","DAS"
"22","""Typee"" sequel ","OMOO"
"23","First Shia imam ","ALI"
"24","Marie or Suzanne: Abbr. ","STE"
"25","""Homage to Clio"" poet ","AUDEN"
"26","Some shavers ","BRAUNS"
"27","Pianist Claudio ","ARRAU"
"28","""Barnaby Jones"" star ","EBSEN"
"29","Set up ","READIED"
"30","Thick ","MIDST"
"31","Check words ","PAYTO"
"32","D.C. pol ","SEN"
"33","Narc employer, for short ","DEA"
"34","""The Baptism of Christ"" painter ___ della Francesca ","PIERO"
"35","___ Reader ","UTNE"
"36","Child-care provider ","AUPAIR"
"37","Capital city about an hour by plane from Miami ","NASSAU"
"38","Campaign expense ","TVAD"
"39","End of a hammer ","PEEN"
"40","Music unlikely to be played at a party ","DIRGE"
"41","Squeezing (out) ","EKING"
"42","Weigh station sight ","SEMI"
"43","Prefix with valve ","UNI"
"44","Delilahs ","SIRENS"
"45","Lifework ","CAREER"
"46","White House advisory grp. ","NSC"
"47","Snorkeling locale ","LAGOON"
"48","Wide of the mark ","ERRANT"
"49","""The best ___ to come!"" ","ISYET"
"50","European air hub ","DEGAULLE"
"51","""The Naked Maja"" and ""The Clothed Maja,"" e.g. ","GOYAS"
"52","It's often ""proud"" ","SPONSOR"
"53","Sine or cosine ","RATIO"
"54","Two-year periods ","BIENNIA"
"55","Straight ","TRUE"
"56","Solidarity symbol ","FIST"
"57","Director Wertmüller ","LINA"
"58","How ballerinas dance ","ONTOE"
"59","Jalapeño feature ","TILDE"
"60","Tennis player Smashnova ","ANNA"
"61","Dairy aisle purchase ","EGGS"
"62","Detects, in a way ","HEARS"
"63","Slight difficulties ","SNAGS"
"64","Typical Mad reader ","TEEN"
"65","Laura Bush's alma mater: Abbr. ","SMU"
"66","Nibble for Trigger ","OAT"
"67","Tropical cave dwellers ","FRUITBATS"
"68","Radiator part ","AIRVALVE"
"69","Go back (on) ","RENEGE"
"70","Person with binoculars, maybe ","SPIER"
"71","Glazier's stock ","PANES"
"72","Mailing label abbr. ","ATTN"
"73","Facilitates ","GREASES"
"74","Bill who created the comic strip ""Smokey Stover"" ","HOLMAN"
"75","Some govt. investigators ","TMEN"
"76","Indicator of silence ","TACET"
"77","Prefix with state ","INTRA"
"78","Some Martha Stewart Living photo displays ","DECORS"
"79","Locked up ","INPRISON"
"80","Deep black garnets ","MELANITES"
"81","Swift-running bird ","EMU"
"82","Way: Abbr. ","SYS"
"83","Lover boy ","BEAU"
"84","Overseas Mrs. ","FRAU"
"85","Burrito topping ","SALSA"
"86","Reach an understanding of ","GETAT"
"87","Mr. ___ of ""The Wind in the Willows"" ","TOAD"
"88","Letters from Greece ","TAUS"
"89","Mideast's House of ___ ","SAUD"
"90","Peeved ","SORE"
"91","Common symbol in heraldry ","LION"
"92","German-born Hollywood actor ___ Keir ","UDO"
"93","Org. of which U. S. Grant was once president ","NRA"
"94","Author Janowitz ","TAMA"
"95","Event where chaps may be seen ","RODEO"
"96","Warning, maybe ","OMEN"
"97","""Close"" ","WARM"
"98","Landing place ","STRIP"
"99","Constellation near Scorpius ","ARA"
"100","Extol ","LAUD"
"101","Magician's name suffix ","INI"
"102","Author who wrote ""One half of the world cannot understand the pleasures of the other"" ","AUSTEN"
"103","Harmless ","BENIGN"
"104","""Happy Birthday, Sweet Sixteen"" singer ","SEDAKA"
"105","Independent examinations ","AUDITS"
"106","All gone, in a way ","EATEN"
"107","Backside ","REAREND"
"108","Toronto transports ","TRAMS"
"109","Kind of platter ","PUPU"
"110","Politico Agnew ","SPIRO"
"111","He played Grant on TV ","ASNER"
"112","Like some of Keats's work ","ODIC"
"113","Sound ","AUDIO"
"114","Thing, in court ","RES"
"115","Big inits. in Japanese computers ","NEC"
"116","Carpentry tool ","AUGER"
"117","Pepper and others: Abbr. ","SGTS"
"118","Frenzy ","RAGE"
"119","Son of Aphrodite ","AENEAS"
"120","Like some yogurt ","NONFAT"
"121","Basketry fiber ","ISTLE"
"122","Parsley bit ","SPRIG"
"123","Boo-boo ","ERROR"
"124","Microsoft man ","GATES"
"125","Park Avenue, for one ","AUTO"
"126","Mountain climbers? ","LIFTS"
"127","Sign on to a computer ","LOGIN"
"128","French department in Picardy ","AISNE"
"129","""Paradise Lost"" figure ","SATAN"
"130","""We got trouble!"" ","OHOH"
"131","Painter Magritte ","RENE"
"132","Whse., e.g. ","BLDG"
"133","___ of March ","IDES"
"134","___ crossroads ","ATA"
"135","Suffix with pay ","OLA"
