"","clues","answers"
"1","RCA product ","VCR"
"2","Rock singer/poet Smith ","PATTI"
"3","Drink from fermented milk ","KEFIR"
"4","Pension supplement, for short ","IRA"
"5","Fake fat brand ","OLEAN"
"6","Rust, e.g. ","OXIDE"
"7","Tribe related to the Fox ","SAC"
"8","Civil War side ","NORTH"
"9","Gentleman's gentleman ","VALET"
"10","Spendthrift's outing ","SPREE"
"11","Diplomat's asset ","TACT"
"12","Some coll. exams ","LSATS"
"13","Feared flier ","TSETSE"
"14","One with a list? ","DEAN"
"15","NATO member ","USA"
"16","Public image ","PERSONA"
"17","Chi. setting ","CST"
"18","Buster? ","NARC"
"19","Stopper, informally ","KIBOSH"
"20","""___ the Top"" ","YOURE"
"21","Sit on it ","RUMP"
"22","Sit on it ","PERCH"
"23","End of the definition ","RARENORWELLDONE"
"24","Like ___ from the blue ","ABOLT"
"25","Beatles phenomenon, e.g. ","MANIA"
"26","Tend the turf ","MOW"
"27","He once worked for Edison ","TESLA"
"28","Follow, as a tip ","ACTON"
"29","Downed a sub? ","ATE"
"30","Wood finish ","STAIN"
"31","Nary a soul ","NOONE"
"32","Aussie outlaw Kelly ","NED"
"33","Travelers' papers ","VISAS"
"34","Writer's woe ","CRAMP"
"35","Soap Box Derby entrant ","RACER"
"36","Pays what is due ","PONIESUP"
"37","Baseball family name ","ALOU"
"38","Five to ten, e.g. ","TERM"
"39","Makes lace ","TATS"
"40","___ water ","INHOT"
"41","Big name in early TV ","KOVACS"
"42","Grandly praised ","EXALTED"
"43","Plug ","FILL"
"44","___ fixe ","IDEE"
"45","No longer in the service: Abbr. ","RETD"
"46","Crème ___ crème ","DELA"
"47","Subject of a B. Kliban drawing ","CAT"
"48","Enzyme suffix ","ASE"
"49","Garr of ""Young Frankenstein"" ","TERI"
"50","Hardly macho ","SISSY"
"51","Word with high- or low- ","TECH"
"52","MS. enclosure ","SASE"
"53","___'acte ","ENTR"
"54","""Nonsense!"" ","BUNK"
"55","Actor Morales ","ESAI"
"56","Engine part, for short ","CARB"
"57","___ avail ","TONO"
"58","Opposite of alt, in German ","NEU"
"59","Violinist/composer Arcangelo ___ ","CORELLI"
"60","Prepared to drive, with ""up"" ","TEED"
"61","Summer shade ","SUNTAN"
"62","Wellness grp. ","HMO"
"63","Spin doctor ","PRMAN"
"64","Eternal City dweller ","ROMAN"
"65","Large bill ","CNOTE"
"66","Cut down ","HEWED"
"67","""Phooey!"" ","RATS"
"68","Be a lookout for, say ","ABET"
"69","Montgomery's Parks ","ROSA"
"70","City named for an Indian tribe ","WACO"
"71","Within: Prefix ","ENTO"
