"","clues","answers"
"1","It operates under a royal charter ","THEBBC"
"2","Swank in Hollywood ","HILARY"
"3","Popular mixer ","COCACOLA"
"4","""I get your point!"" ","OKAYOKAY"
"5","Hilarious ","PRICELESS"
"6","Bald person's envy, maybe ","MANE"
"7","""Imperialism, the Highest Stage of Capitalism"" writer ","LENIN"
"8","Born yesterday ","NAIVE"
"9","Balrog slayer, in fiction ","GANDALF"
"10","Errs ","SINS"
"11","Case worker's org.? ","ABA"
"12","Stand for something ","EASEL"
"13","Grind ","TOIL"
"14","Expert with computers ","TECHY"
"15","Kudzu, e.g. ","VINE"
"16","Per ___ ","ANNUM"
"17","Well-being ","EASE"
"18","Novelty shop purchase ","GAGGIFT"
"19","Dish often served with soy sauce or miso ","RAMEN"
"20","Neighborhood vandalism ammo ","EGGS"
"21","Super item? ","MASTERKEY"
"22","Hardly close-mouthed ","AGAPE"
"23","It breaks the ""I before E"" rule ","ALPHABET"
"24","Lack of vitality ","ANEMIA"
"25","Many a role in the Jason Bourne films ","CIAAGENT"
"26","Frank ","DIRECT"
"27","Brandy brand ","HENNESSY"
"28","Pigpens ","MESSES"
"29","Springtime period ","THAW"
"30","Stadium shout-out ","HIMOM"
"31","M.V.P. of Super Bowls XLII and XLVI ","ELIMANNING"
"32","U.C. Santa Cruz athlete ","BANANASLUG"
"33","It borders the South China Sea ","BRUNEI"
"34","Young and others ","CYS"
"35","Movie component ","SCORE"
"36","Contacting via Facebook, in a way ","POKING"
"37","Whistling thorn, e.g. ","ACACIA"
"38","Ingredient in Buffalo wings ","CAYENNE"
"39","Bionomics: Abbr. ","ECOL"
"40","Part of a routine ","JOKE"
"41","Interjection that comes from the Latin for ""weary"" ","ALAS"
"42","Billy famous for infomercials ","MAYS"
"43","Rite of passage participant, often ","PLEBE"
"44","Industrial container ","VAT"
"45","""A Heartbreaking Work of Staggering Genius"" author ","DAVEEGGERS"
"46","Quadrennial sporting event ","ASIANGAMES"
"47","See-through object ","LENS"
"48","Fugitate ","FLEE"
"49","Buck ","STAG"
"50","Charade ","ACT"
"51","Merry-go-round fixture, to a tot ","HORSY"
"52","___ high (about that tall) ","YEA"
"53","Sales rep's reimbursement, maybe ","MILEAGE"
"54","Big list maker ","FORBES"
"55","""The Lion Sleeps Tonight"" hitmakers, with ""the"" ","TOKENS"
"56","Bowser in the Super Mario series, e.g. ","MEANIE"
"57","Inconsequential ","PETTY"
"58","Physicist Ernst who studied shock waves ","MACH"
"59","""___ told often enough ..."" ","ALIE"
"60","Range ","SPAN"
"61","Common conjunction ","THAN"
"62","Chow ","EATS"
"63","Nelson, e.g.: Abbr. ","ADM"
