"","clues","answers"
"1","It involves a lot of back-and-forth ","PINGPONG"
"2","Deeply connected with ","BOUNDUPIN"
"3","Goes up and down ","SEESAWS"
"4","Tiara ","CORONET"
"5","Is uncertain to, briefly ","MIGHTNT"
"6","Regal letters ","HRH"
"7","""With a wink and ___"" ","ANOD"
"8","Like worker bees ","NEUTER"
"9","Cardinal O'Connor's successor ","EGAN"
"10","Small branch ","SPRIG"
"11","What's ___ ... ","MORE"
"12","Shred ","RIPUP"
"13","Lawn starter ","SOD"
"14","Nervous time, maybe ","EVE"
"15","""The Maltese Falcon"" actress ","ASTOR"
"16","___ mater (brain cover) ","PIA"
"17","Suffix with cannon ","ADE"
"18","Camping gear ","SLEEPINGBAG"
"19","Bawl ","CRY"
"20","Dot follower ","ORG"
"21","Value system ","ETHIC"
"22","""That's awesome!"" ","OOH"
"23","Fortune teller, maybe ","TAROT"
"24","Grammarian's bugaboo ","AINT"
"25","Certain convertibles ","SOFAS"
"26","Incompletely ","SOME"
"27","Enjoying an activity ","INTOIT"
"28","Social group ","FRAT"
"29","""Car Talk"" network ","NPR"
"30","Repair shop amenities ","LOANERS"
"31","Part of a rock band ","DRUMMER"
"32","Glass-enclosed porches ","SOLARIA"
"33","Bach's ""Pilgrimage,"" for one ","CANTATA"
"34","Unwelcome handouts ","PINKSLIPS"
"35","Minneapolis's county ","HENNEPIN"
"36","Good watchdog ","PINSCHER"
"37","Bulldog's place ","GEORGIA"
"38","""If you play your cards right"" ","PERHAPS"
"39","Spanish bear ","OSO"
"40","Babushka ","NANA"
"41","Actress Verdon and others ","GWENS"
"42","No-goodnik ","BUM"
"43","Giving the go-ahead ","OKING"
"44","Old Testament figure who prophesied Nineveh's fall ","NAHUM"
"45","Copied, in a way ","DITTOED"
"46","Intimidate ","UNNERVE"
"47","Needle holder ","PINETREE"
"48","Old telegram punctuation ","STOPS"
"49","Dozing ","DROPPINGOFF"
"50","Bonkers ","NUTSY"
"51","""Gotcha"" ","IDIG"
"52","Nov. runner ","POL"
"53","Early touring car ","REO"
"54","A Warner Bros. brother ","ABE"
"55","Sheikhs' guests, maybe ","AGHAS"
"56","Switch add-on ","EROO"
"57","Army helicopter ","CHINOOK"
"58","Certain summer cottages ","RENTALS"
"59","Tough guy ","IRONMAN"
"60","Go for the gold ","COMPETE"
"61","Emergency situation ","TAILSPIN"
"62","Canadian capital? ","HARDC"
"63","American turtle ","TERRAPIN"
"64","Like most music ","TONAL"
"65","Take off ","STRIP"
"66","Vaughan of jazz ","SARAH"
"67","Yesterday, in Italy ","IERI"
"68","Air ","TUNE"
"69","Trans-Atlantic carrier ","SAS"
