"","clues","answers"
"1","""Get out of here! Fast!"" ","GOGO"
"2","Ready ","ARM"
"3","Free ","RESCUE"
"4","Elvis follower ","ARON"
"5","Article of the Constitution that defines treason ","III"
"6","Not at all eager ","AVERSE"
"7","Major Peruvian export ","ZINC"
"8","Mail letters, in the past ","RFD"
"9","Lock holders ","CANALS"
"10","Brand in the frozen food section ","EGGO"
"11","Place for a spring ","BED"
"12","Range grp. ","NRA"
"13","Hardly blue-blooded ","LOWCLASS"
"14","Dead, so to speak ","BORING"
"15","Green: Prefix ","ECO"
"16","Utility cart ","DRAY"
"17","Circus sites ","ARENAS"
"18","___ bread ","OAT"
"19","English novelist Bawden ","NINA"
"20","Rule ","REIGN"
"21","Behind ","AFT"
"22","Praise ","KUDOS"
"23","Spill a little? ","HINT"
"24","Serving in John Betjeman's poem ""How to Get on in Society"" ","SCONES"
"25","Baltic feeder ","ODER"
"26","Head-slapper's cry ","DOH"
"27","Available, in a way ","NUBILE"
"28","Disable ","PARALYZE"
"29","""That's the spot!"" ","AHH"
"30","Scale notes ","FAS"
"31","Kind of center ","REC"
"32","Door without a knob, say ","TRAP"
"33","Transplants, surgically ","GRAFTS"
"34","""Grey's Anatomy"" locales, for short ","ORS"
"35","Repetition ","ROTE"
"36","""Uh-uh!"" ","NODICE"
"37","Japan Airlines competitor ","ANA"
"38","Drop ","OMIT"
"39","Hunky-dory ","PEACHY"
"40","Go for ","DIG"
"41","Refreshers ","NAPS"
"42","Look (over) ","GAZE"
"43","First: Abbr. ","ORIG"
"44","Hammer accompanier ","GONG"
"45","Passing preventer ","ONCOMINGTRAFFIC"
"46","They're subject to rapid inflation ","AIRBAGS"
"47","Plenteous ","RIFE"
"48","Conventional ","MIDDLEOFTHEROAD"
"49","Lincoln, maybe ","TOWNCAR"
"50","Yen for ","CRAVE"
"51","Half of almost any odd-numbered Interstate highway ","NORTHBOUNDLANES"
"52","Bow ","ARC"
"53","Southeastern Conf. team ","LSU"
"54","Date ","SEE"
"55","___ instant ","INAN"
"56","___ Bell ","TACO"
"57","Helmsley and others ","LEONAS"
"58","Some schoolwork ","ESSAYS"
"59","Go around for rounds? ","BARHOP"
"60","Brand in the frozen food section ","OREIDA"
"61","Rob on a set ","REINER"
"62","Everything ","ATOZ"
"63","Twain hero, informally ","HUCK"
"64","It starts ""Tell me, muse, of the man of many resources"" ","ODYSSEY"
"65","Spare items in garages ","GASCANS"
"66","Trunk part ","LATCH"
"67","About ","INRE"
"68","Love overseas ","AMOR"
"69","Some bread ","PITA"
"70","Gait ","STEP"
"71","Econ. figure ","GNP"
"72","Salmon ___ ","ROE"
"73","Org. with a Seal of Acceptance ","ADA"
