"","clues","answers"
"1","Artist Chagall ","MARC"
"2","Rams' mates ","EWES"
"3","Hairy-chested ones ","HEMEN"
"4","Former Expos manager Felipe ","ALOU"
"5","À la mode ","CHIC"
"6","Use a soapbox ","ORATE"
"7","Scorch ","SEAR"
"8","Frequent quarreler with Zeus ","HERA"
"9","Chop finely ","MINCE"
"10","On the briny ","ATSEA"
"11","Melody ","AIR"
"12","___-de-France ","ILE"
"13","Neighbor of Syr. ","LEB"
"14","Downfall ","RUIN"
"15","Pitcher Ryan ","NOLAN"
"16","Disgusted ","FEDUP"
"17","Capone's nemesis ","NESS"
"18","English actors Bates and Rickman ","ALANS"
"19","Granola bits ","OATS"
"20","Play thing ","SET"
"21","""Naughty!"" ","TSK"
"22","Many a crossword clue ","PUN"
"23","Follow ","ENSUE"
"24","Novel or essay ","PROSE"
"25","Desert bordered by steppe land ","GOBI"
"26","French cleric ","ABBE"
"27","""The House of the Seven Gables"" locale ","SALEM"
"28","Place for a spending spree ","MALL"
"29","Apple throwaway ","CORE"
"30","Nobel, for one ","SWEDE"
"31","One way to orient a boat ","ALEE"
"32","Greek H's ","ETAS"
"33","Tuscan city noted for its marble quarries ","MASSA"
"34","Alaskan native ","ALEUT"
"35","Dappled horses ","ROANS"
"36","A time to remember? ","CURFEW"
"37","Reverberate ","ECHO"
"38","""That was a close one!"" ","WHEW"
"39","Leprechaun's land ","EIRE"
"40","Sacred beetle ","SCARAB"
"41","Big hit ","HOMERUN"
"42","Enemies of the Iroquois ","ERIE"
"43","Lower jaws ","MANDIBLES"
"44","Often-repeated abbr. ","ETC"
"45","Maiden name preceder ","NEE"
"46","Bert of ""The Wizard of Oz"" ","LAHR"
"47","The ""S"" in R.S.V.P. ","SIL"
"48","Rent ","LEASE"
"49","Young's partner in accounting ","ERNST"
"50","___ Wiedersehen ","AUF"
"51","Tell tall tales ","LIE"
"52","At the ___ one's rope ","ENDOF"
"53","""___ voyage!"" ","BON"
"54","Vaulted ","LEAPT"
"55","""Less Than Zero"" novelist ","ELLIS"
"56","Very attractive body? ","BLACKHOLE"
"57","Queen's subject, possibly ","ANT"
"58","Old Mideast inits. ","UAR"
"59","""Harper Valley ___"" ","PTA"
"60","Above all others ","SUPREME"
"61","""Peter Pan"" character ","SMEE"
"62","Capek play ","RUR"
"63","Riddle ","ENIGMA"
"64","Unite threads ","ENLACE"
"65","Wooden shoe ","SABOT"
"66","Planetary shadow ","UMBRA"
"67","Fencing needs ","EPEES"
"68","Secondhand ","USED"
"69","Brat's stocking stuffer ","COAL"
"70","Highly adroit ","ABLE"
"71","Blue or White follower ","NILE"
"72","Supp. writings ","PSS"
"73","Untreated ","RAW"
