"","clues","answers"
"1","""Meet John Doe"" director ","CAPRA"
"2","Wooden shoe ","SABOT"
"3","PIN spotters? ","ATMS"
"4","Realize ","REAP"
"5","Weaving willow ","OSIER"
"6","Softly ","PIANO"
"7","Bigmouth ","CROC"
"8","Relieve ","EASE"
"9","Dullish ","MATTE"
"10","Layabout ","IDLER"
"11","Poor actor staying sober? ","HAMOFFRYE"
"12","""Yeah, we've got that,"" e.g.? ","ONHANDREMARK"
"13","Aligned ","PARALLEL"
"14","Longtime ""Today"" co-host ","LAUER"
"15","Olin of ""Chocolat"" ","LENA"
"16","___-Magnon ","CRO"
"17","Philosophy of the ""Chuang Tzu"" ","TAOISM"
"18","Extra-base hit, probably? ","FLYOFFTHEWALL"
"19","Solo ","ARIA"
"20","Et ___ ","ALII"
"21","Like tea ","BREWED"
"22","F.D.R.'s wiring program ","REA"
"23","Doesn't own ","RENTS"
"24","Fancy home features ","ATRIA"
"25","___ powers ","WAR"
"26","Now it's Thailand ","SIAM"
"27","Review of fall fashion accessories? ","TAKEONTHEGLOVES"
"28","Skate part ","BLADE"
"29","Ticket ","CITE"
"30","Astrological point ","NADIR"
"31","Trawlers' nets ","SEINES"
"32","Fetter ","MANACLE"
"33","Sat ","POSED"
"34","Agitation ","FERMENT"
"35","Humiliates ","ABASES"
"36","Decision points ","FORKS"
"37","First name in court fiction ","ERLE"
"38","Official denial ","NOSIR"
"39","Excused from saving a sinking boat? ","RELEASEDOFFBAIL"
"40","""Casablanca"" role ","ILSA"
"41","Obscured ","HID"
"42","Having nothing obscured ","NAKED"
"43","Balderdash ","TRIPE"
"44","Like ","ALA"
"45","Given to glad-handing ","SOCIAL"
"46","Double-bonded compound ","ENOL"
"47","Not forgetting ","ALSO"
"48","Fouled in basketball, in a way? ","CAUGHTONGUARD"
"49","Prayer ","ORISON"
"50","Undisguised ","RAW"
"51","Pianist/composer Dohnányi ","ERNO"
"52","Beau ","SWAIN"
"53","Barren ","DESOLATE"
"54","Fake molding in a room? ","KNOCKOFFWOOD"
"55","Guidebook for golf greens? ","ONPUTTING"
"56","Mideast potentate ","AMEER"
"57","Butterfly in youth ","LARVA"
"58","No, to Natasha ","NYET"
"59","Make a long story short? ","EDIT"
"60","Like fur coats ","LINED"
"61","City north of Cologne ","ESSEN"
"62","Familiar truths ","SAWS"
"63","Try again ","REDO"
"64","Rectangular paving stones ","SETTS"
"65","Was very bright ","SHONE"
"66","Italian silk center ","COMO"
"67","Wise ___ owl ","ASAN"
"68","Tropical helmet material ","PITH"
"69","Practice tit for tat ","RETALIATE"
"70","Venues ","ARENAS"
"71","Skyline pointer ","SPIRE"
"72","Ambulance attendant, often ","AIDER"
"73","Aloe, naturally ","BALM"
"74","Low tie ","ONEALL"
"75","P.G.A. Tour site, ___ Pines ","TORREY"
"76","Oberhausen cry ","ACH"
"77","Where ""Guernica"" was hung during W.W. II ","MOMA"
"78","Day in a heat wave ","SCORCHER"
"79","Run again ","REFLOW"
"80","Tupper of Tupperware fame ","EARL"
"81","Start of a sowing adage ","ASYE"
"82","Leave in a hurry, with ""out"" ","PEEL"
"83","Got along ","FARED"
"84","Russian assembly ","DUMA"
"85","Channel changer ","KNOB"
"86","Part of the Old World: Abbr. ","AFR"
"87","Tongue-curling ","TART"
"88","Blueprint datum ","AREA"
"89","Farm sound ","OINK"
"90","Can ","FIRE"
"91","Decreasing numbers of ","FEWER"
"92","It's in the past ","TWAS"
"93","European launch vehicle ","ARIANE"
"94","Hard to lift ","LEADEN"
"95","Most contrived ","LAMEST"
"96","Drink from a machine ","LATTE"
"97","Spillane's ""___ Jury"" ","ITHE"
"98","Game with a yellow card ","SOCCER"
"99","Skip ","IGNORE"
"100","Dweller on Cape Prince of Wales ","ALASKAN"
"101","Insignificant ","SLIM"
"102","Film, briefly ","VID"
"103","Suffering a loss ","BEREFT"
"104","Ego ","SELF"
"105","Out-of-control ","MANIAC"
"106","Woolen cloak of ancient Rome ","ABOLLA"
"107","Long Island county ","NASSAU"
"108","Toucher of the Pacific Rim ","ASIA"
"109","Vote seeker ","POL"
"110","Ring bearer ","FRODO"
"111","Gave, as wood to a wood chipper ","FEDIN"
"112","Garden site ","EDEN"
"113","Antimob acronym ","RICO"
"114","Managed, with ""out"" ","EKED"
"115","Indoctrinate ","BRAINWASH"
"116","Afflicts ","AILS"
"117","___ facto ","IPSO"
"118","City NNW of Madrid ","LEON"
"119","Big trouble ","HOTWATER"
"120","Will of the Bible ","SHALT"
"121","Archaeologist's reckoning ","AGE"
"122","Hang around ","LURK"
"123","Hang around ","LOAF"
"124","Fills, as cracks between tiles ","GROUTS"
"125","Archive documents ","ANNALS"
"126","Dormmate ","ROOMIE"
"127","Ransacks ","RIFLES"
"128","Trapshoot ","SKEET"
"129","Lyrics ","WORDS"
"130","J. R. R. Tolkien and C. S. Lewis, at Oxford ","DONS"
"131","""A Day Without Rain"" singer ","ENYA"
"132","Gush ","SPEW"
"133","Rush ","TIDE"
"134","Cherokee Strip city ","ENID"
"135","Least change ","CENT"
"136","Approximately ","ORSO"
"137","Dutch ___ ","OVEN"
"138","Hamlet, e.g. ","DANE"
