"","clues","answers"
"1","Hit man's hit ","WHACKJOB"
"2","Loafs on the job ","DOGSIT"
"3","Have a table for one ","EATALONE"
"4","Knows about ","ISONTO"
"5","Big name in footwear ","THOMMCAN"
"6","Specialty ","METIER"
"7","Cause of misery ","BANE"
"8","""Mahoning"" painter ","KLINE"
"9","It may be a lot ","ACRE"
"10","Time and ___ ","AHALF"
"11","___ pickle ","INA"
"12","""My Way"" lyricist ","ANKA"
"13","Old sponsor of Tom Mix ","RALSTON"
"14","Butts ","TARGETS"
"15","Stick in a paint can ","STIRRER"
"16","Stadium snack ","NACHOS"
"17","Has the authority ","SAYSSO"
"18","Something to fight for ","FREEDOM"
"19","Mont Blanc, e.g. ","PEN"
"20","Layered dish ","LASAGNA"
"21","Delivers for a price ","RANSOMS"
"22","Crown ","PATE"
"23","South Korea's Roh ___ Woo ","TAE"
"24","Get ready to shoot ","AIMAT"
"25","Anthony Eden, e.g. ","EARL"
"26","Figures in detective fiction ","PERPS"
"27","Literally, ""numbered"" ","MENE"
"28","""I can't believe it!"" ","SHEESH"
"29","Writer Rawlings ","MARJORIE"
"30","Warm ","TOASTY"
"31","Monopoly avenue ","ORIENTAL"
"32","Divines ","SENSES"
"33","Stop stewing ","RESTEASY"
"34","Potation location? ","WETBAR"
"35","Sound of feigned amusement ","HAHAHA"
"36","Like much of Webern's work ","ATONAL"
"37","""___ are milder"" (old ad slogan) ","CAMELS"
"38","Flying Dutchman's choice ","KLM"
"39","Letter getter ","JOCK"
"40","Waiting one's turn ","ONALINE"
"41","Neighbor of Nigeria ","BENIN"
"42","Sugar suffix ","OSE"
"43","Flew off the handle ","GOTANGRY"
"44","Emphasizes, in a way ","ITERATES"
"45","Rent ","TORE"
"46","Turner and others ","NATS"
"47","Seat of Webster County, Ia. ","FTDODGE"
"48","Sci-fi writer ___ Scott Card ","ORSON"
"49","Experiencing swelling, maybe ","ATSEA"
"50","Sign of a smash ","SRO"
"51","Grp. concerned with clipping ","NFL"
"52","Old Colorado Indian ","ARAPAHOE"
"53","Special delivery? ","CESAREAN"
"54","Like some dryers ","HEATLESS"
"55","Pal ","MATE"
"56","Whip up ","PREPARE"
"57","Code of silence ","OMERTA"
"58","Rages ","MANIAS"
"59","Hard ","STEELY"
"60","It may render an arrow harmless ","ARMOR"
"61","Some attendance figs. ","ESTS"
"62","M.D. ","PHYS"
"63","Hindu honorifics ","SRIS"
"64","Julie or Marie: Abbr. ","STE"
"65","Raven ","JET"
