"","clues","answers"
"1","Prefix with sailing ","PARA"
"2","They're made of whole cloth ","TALES"
"3","Holiday music? ","JAZZ"
"4","Toward the windless side ","ALEE"
"5","___ Island Sound ","RHODE"
"6","Blue Bonnet product ","OLEO"
"7","Drape holders ","RODS"
"8","Company once called Allegheny ","USAIR"
"9","Players wear masks for this ","EPEE"
"10","Start of a silly question ","IFYOUDONTPAY"
"11","Treeless tract ","STEPPE"
"12","Just enough to wet the lips ","SIP"
"13","Frowning ","SAD"
"14","Coat with plaster, say ","DAUB"
"15","Witch's laugh ","CACKLE"
"16","Rose's husband, on Broadway ","ABIE"
"17","Nonpareil ","GEM"
"18","Study, and then some ","CRAM"
"19","""Whoa, ___!"" ","NELLIE"
"20","Cozy ","SNUG"
"21","Draft letters ","SSS"
"22","""Yay!"" ","RAH"
"23","CNN's Rowland ","RHONDA"
"24","End of the question ","REPOSSESSION"
"25","Indian head, once? ","SAHIB"
"26","Indian head, once ","CENT"
"27","Chicken ___ ","KIEV"
"28","Pontificate ","ORATE"
"29","Clearasil target ","ACNE"
"30","Emerald ___ ","ISLE"
"31","Devour, in a way ","READ"
"32","Home of L'Express ","PARIS"
"33","Overhead ","ALOFT"
"34","Cover the gray again ","REDYE"
"35","""The Boy Who Cried Wolf"" writer ","AESOP"
"36","""Doonesbury"" cartoonist ","TRUDEAU"
"37","""I understand,"" facetiously ","AHSO"
"38","Help during hard times ","LOAN"
"39","Shortens a sentence, maybe ","EDITS"
"40","Funny Bishop ","JOEY"
"41","Chalet site, perhaps ","ALP"
"42","End of a series ","ZEE"
"43","Pulitzer winner Akins ","ZOE"
"44","French twist, e.g. ","UPDO"
"45","On ___ with ","APAR"
"46","Mini, midi or maxi ","SKIRT"
"47","""The Silence of the Lambs"" director ","DEMME"
"48","Yen ","URGE"
"49","They may be tossed back ","BEERS"
"50","Multiple of XXXV ","CCCL"
"51","Bambi et al. ","FAWNS"
"52","Small brooks ","RILLS"
"53","Vociferate ","YELL"
"54","Marvel superheroes ","XMEN"
"55","Poop out ","TIRE"
"56","Loads, as a plate ","HEAPSON"
"57","That the sun will rise in the East, e.g. ","SUREBET"
"58","Terse pans ","UGHS"
"59","Antediluvian ","HOARY"
"60","Half of the Odd Couple ","OSCAR"
"61","Dorothy, to Em ","NIECE"
"62","Fashion's Karan ","DONNA"
"63","Put a stake in a pool ","ANTED"
"64","**** review ","RAVE"
"65","Ersatz ","SHAM"
"66","Yahoo.com, e.g. ","SITE"
"67","Hit the slopes ","SKI"
"68","___ Holiness the Pope ","HIS"
"69","It can be shocking ","EEL"
