"","clues","answers"
"1","The two together ","BOTH"
"2","In fighting trim ","FIT"
"3","Sparks's state ","NEVADA"
"4","Quick as a wink ","INNOTIME"
"5","For all, as a restroom ","UNISEX"
"6","Online university staff? ","NETPROFS"
"7","Trig function ","COSINE"
"8","Anthem contraction ","OER"
"9","Phone no. ","TEL"
"10","Body designs, informally ","TATS"
"11","What Nashville sunbathers acquire? ","TENNESSEETANS"
"12","One to hang with ","PAL"
"13","Special attention, for short ","TLC"
"14","Golf ball's position ","LIE"
"15","""Not on ___!"" ","ABET"
"16","Hasty escape ","LAM"
"17","Sign prohibiting sunshades? ","NOVISORSALLOWED"
"18","At attention ","ERECT"
"19","Sgt. or cpl. ","NCO"
"20","Like many fast-food orders ","TOGO"
"21","Bailed-out insurance co. ","AIG"
"22","Local govt. unit ","TWP"
"23","Make public ","AIR"
"24","Salon jobs from apprentice stylists? ","LEARNERSPERMS"
"25","Zinging remark ","BARB"
"26","Coffee, slangily ","JOE"
"27","Nest egg letters ","IRA"
"28","Where to find a piece of Turkey ","EUROPE"
"29","Chips away at ","ERODES"
"30","Seinfeld's eccentric relative ","UNCLELEO"
"31","Many a Little League rooter ","PARENT"
"32","""Go team!"" ","RAH"
"33","Sunbathers catch them ","RAYS"
"34","Coal holder ","BIN"
"35","Indivisible ","ONE"
"36","Demolitionist's aid ","TNT"
"37","Biker's invitation to a friend ","HOPON"
"38","Former Big Apple mayor La Guardia ","FIORELLO"
"39","Global currency org. ","IMF"
"40","Lab jobs ","TESTS"
"41","Atomic centers ","NUCLEI"
"42","Brian of ambient music ","ENO"
"43","Scenic view ","VISTA"
"44","Like most Turks ","ASIAN"
"45","Body shop jobs ","DENTS"
"46","Graph lines ","AXES"
"47","Moray, e.g. ","EEL"
"48","Drum accompanying a fife ","TABOR"
"49","École attendee ","ELEVE"
"50","Emotionally damage ","SCAR"
"51","Blue-green hue ","TEAL"
"52","Plexiglas piece ","PANE"
"53","Muscle spasm ","TIC"
"54","AOL alternative ","MSN"
"55","W. C. Fields persona ","SOT"
"56","Bar closing time, perhaps ","TWOAM"
"57","Philbin of live TV ","REGIS"
"58","""P.U.!"" inducer ","ODOR"
"59","""Hamlet"" has five ","ACTS"
"60","Fastball in the dirt, say ","LOWPITCH"
"61","Kiddingly ","INJEST"
"62","Prefix with thermal ","GEO"
"63","Jeopardy ","PERIL"
"64","Michelle's predecessor as first lady ","LAURA"
"65","Goof ","ERROR"
"66","""Humble"" home ","ABODE"
"67","Come back ","RECUR"
"68","Zagat, to restaurants ","RATER"
"69","Microwave sound ","BEEP"
"70","Porker's pad ","PEN"
"71","Old-time actress Merkel ","UNA"
"72","Suffix with pay or plug ","OLA"
"73","Driver's one-eighty ","UEY"
"74","How-___ (handy books) ","TOS"
