"","clues","answers"
"1","""___ Poetica"" ","ARS"
"2","Alerts to cruisers, for short ","APBS"
"3","Footlong sandwich maker ","SUBWAY"
"4","Fraternity T ","TAU"
"5","In fashion ","CHIC"
"6","""Seinfeld"" ex-girlfriend ","ELAINE"
"7","*Sheriff's insignia, in old westerns ","TINBADGE"
"8","How to make money ""the old-fashioned way"" ","EARNIT"
"9","Like trees during the spring ","INBUD"
"10","Privy to ","INON"
"11","Shot from an air gun ","BBS"
"12","Burns black ","CHARS"
"13","L.B.J. or J.F.K., but not D.D.E. ","DEM"
"14","Speak on the stump ","ORATE"
"15","Old coll. entrance hurdle ","SATI"
"16","*Actor named in a ""Six Degrees"" game ","KEVINBACON"
"17","Hemingway novel title location ","THESEA"
"18","Oaxaca uncle ","TIO"
"19","Piece next to a bishop: Abbr. ","KNT"
"20","Word with sister and story ","SOB"
"21","Some appliances, for short ","GES"
"22","Alley-___ (hoops play) ","OOP"
"23","""Nope, not interested"" ","NAH"
"24","Ironfisted ruler ","DESPOT"
"25","*Tangy breakfast item ","ONIONBAGEL"
"26","Stock exchange debuts, briefly ","IPOS"
"27","Author James ","HENRY"
"28","Sounds from Santa ","HOS"
"29","Surgically implanted tube ","STENT"
"30","Org. found in the answer to each asterisked clue ","NBA"
"31","Swiss river ","AARE"
"32","Italian granny ","NONNA"
"33","Supercute marsupials ","KOALAS"
"34","*Packers' hometown ","GREENBAY"
"35","""Good enough for me"" ","ITLLDO"
"36","""... happily ___ after"" ","EVER"
"37","Carbon-dating estimation ","AGE"
"38","Have faith in ","RELYON"
"39","Shoulder muscle, for short ","DELT"
"40","The ""R"" of Roy G. Biv ","RED"
"41","Where webs may accumulate ","ATTICS"
"42","Galoshes go-with ","RAINHAT"
"43","*Tanning method ","SUNBATH"
"44","Prep schools: Abbr. ","ACADS"
"45","M.A. follow-up, maybe ","PHD"
"46","Grandiose proposal ","BIGIDEA"
"47","Part of many a Shakespearean act ","SCENEV"
"48","Observed ","SEEN"
"49","Suffix meaning ""little one"" ","ULA"
"50","Singer Streisand ","BARBRA"
"51","*Recover, as lost love ","WINBACK"
"52","Jennifer of ""Friends"" ","ANISTON"
"53","""Not ___"" (""Be patient"") ","YET"
"54","Puts underground ","BURIES"
"55","Neglect to mention ","OMIT"
"56","Wind instruments ","OBOES"
"57","""The Lord of the Rings"" creature ","ENT"
"58","Serving on a skewer ","KEBAB"
"59","Bruce who played Dr. Watson ","NIGEL"
"60","Bub ","SONNY"
"61","Show disdain for, in a way ","SPITON"
"62","""___-la-la!"" ","OOH"
"63","Lacking in variety ","ONENOTE"
"64","*Tommy's game in the Who's rock opera ""Tommy"" ","PINBALL"
"65","Response to a wisecrack ","HAHA"
"66","Merit ","DESERVE"
"67","*Feature of many a charity gala ","OPENBAR"
"68","Ship's carrying capacity ","TONNAGE"
"69","How some temperatures - and tests - are taken ","ORALLY"
"70","Stuffed ","GORGED"
"71","Didn't go ","STAYED"
"72","""Hägar the Horrible"" dog ","SNERT"
"73","""He's like ___ to me"" ","ASON"
"74","___ Royale (cocktail) ","KIR"
"75","Hubbub ","ADO"
"76","Sinuous fish ","EEL"
