"","clues","answers"
"1","Blast maker, informally ","HBOMB"
"2","Basketball position ","GUARD"
"3","Opening word usually skipped in alphabetizing ","THE"
"4","Interstate interchange establishment ","MOTEL"
"5","Zhou ___ ","ENLAI"
"6","Squeal (on) ","RAT"
"7","Former Portuguese territory in China ","MACAU"
"8","""Hasta la vista, baby!,"" e.g. ","SPANGLISH"
"9","Tivoli's Villa ___ ","DESTE"
"10","___-car ","RENTA"
"11","Boar's mate ","SOW"
"12","Bad economic situation ","STAGFLATION"
"13","Gleeful laugh ","CHORTLE"
"14","Cup part ","RIM"
"15","Jibe ","AGREE"
"16","""Oh yeah? ___ who?"" ","SEZ"
"17","""Get outta here!"" ","SHOO"
"18","Ice cream brand ","EDYS"
"19","Lad ","BOY"
"20","Grandmothers, affectionately ","NANAS"
"21","Strong and healthy ","FIT"
"22","Citrus fruit ","TANGELO"
"23","Seat-of-the-pants figure ","GUESSTIMATE"
"24","ID for the I.R.S. ","SSN"
"25","Dark ","UNLIT"
"26","""Aunt ___ Cope Book"" ","ERMAS"
"27","Home movie maker ","CAMCORDER"
"28","Unfreezes ","THAWS"
"29","U.S.N. noncom ","CPO"
"30","Stop for a second ","PAUSE"
"31","Big, tough cat ","LIGER"
"32","""For what ___ worth ..."" ","ITS"
"33","Amphetamines, slangily ","SPEED"
"34","Belgian city in W.W. I fighting ","YPRES"
"35","""Well, let me think ..."" ","HMM"
"36","Wrapper that's hard to remove? ","BOA"
"37","Like some stocks, briefly ","OTC"
"38","Honeyed drink ","MEAD"
"39","Prairie grass used for forage ","BLUESTEM"
"40","Res ___ (deeds) ","GESTAE"
"41","Release to float, as a currency price ","UNPEG"
"42","Pie ___ mode ","ALA"
"43","Did a marathon ","RAN"
"44","Two-letter combination ","DIGRAM"
"45","Singer Lopez ","TRINI"
"46","Must ","HASTO"
"47","Actor Hawke ","ETHAN"
"48","Tennis official's call ","LET"
"49","The Cardinals, on a scoreboard ","STL"
"50","Outdoor scene in a painting ","SCAPE"
"51","George Burns film ","OHGOD"
"52","Fret ","WORRY"
"53","Gratis ","FREE"
"54","Oscar winner Minnelli ","LIZA"
"55","Soaks, as flax ","RETS"
"56","Place to wallow in mud ","STY"
"57","Loot ","SWAG"
"58","Sharpens, as a knife ","HONES"
"59","Tests for Ph.D. candidates ","ORALS"
"60","Takes way too much, briefly ","ODSON"
"61","Somewhat ","ABIT"
"62","Answer to the Little Red Hen ","NOTI"
"63","Sloppily ","UNNEATLY"
"64","Lens settings ","FSTOPS"
"65","Blackened ","TARRED"
"66","Place to enter a PIN ","ATM"
"67","Haute couture name ","GUCCI"
"68","Not suitable ","UNAPT"
"69","St. ___ fire ","ELMOS"
"70","[Not my mistake] ","SIC"
"71","Reagan cabinet member Edwin ","MEESE"
"72","She, at sea ","SHIP"
"73","Popular music category ","RAP"
"74","Owed ","DUE"
"75","Cabinet post: Abbr. ","AGR"
"76","""___ Willie Winkie"" ","WEE"
"77","H.S. prom attendees ","SRS"
