"","clues","answers"
"1","Senator who wrote ""Faith of My Fathers"" ","MCCAIN"
"2","Bound for ","OFFTO"
"3","Expression of one at sea, perhaps ","QUIZZICALLOOK"
"4","What two fingers on each hand can represent ","QUOTATIONMARKS"
"5","Part of a hot plate ","BURNER"
"6","""Uncle Tom's Cabin"" girl ","TOPSY"
"7","Energizer choice ","AAA"
"8","Some radio antennas ","DIPOLES"
"9","Something instructors explain ","HOW"
"10","Member of the starling family ","MYNA"
"11","Going by ","NAMED"
"12","Sweets ","BABE"
"13","""Lido Shuffle"" singer Boz ","SCAGGS"
"14","Itinerant sort ","NOMAD"
"15","Negotiation talks ","PARLEYS"
"16","Imagist poet Doolittle ","HILDA"
"17","""Little help here"" ","BEAPAL"
"18","Getaway locale ","ISLE"
"19","Energize ","HOPUP"
"20","Tesla, e.g. ","SERB"
"21","Jamaican genre ","SKA"
"22","To the nth degree ","ROYALLY"
"23","Takes the high way? ","FLIES"
"24","Creature with eyespots on its wings ","IOMOTH"
"25","Summer cocktail that sometimes has a strawberry garnish ","FROZENDAIQUIRI"
"26","Place characterized by ill repute ","DENOFINIQUITY"
"27","Marsh flora ","REEDS"
"28","Unstable subatomic particle ","MUON"
"29","Made an example of ","CITED"
"30","Bygone sovereigns ","CZARINAS"
"31","First Super Bowl to be called ""Super Bowl"" ","III"
"32","Base fig. ","NCO"
"33","Tent feature ","FLAP"
"34","""Bad, bad, bad!"" ","FORSHAME"
"35","Yokohama is on it ","TOKYOBAY"
"36","Clears ","OKS"
"37","What a hafiz has memorized ","QURAN"
"38","Put up ","ANTED"
"39","Landing spot ","QUAY"
"40","Sound made by a slug ","BAM"
"41","Hairstyle associated with Prince Valiant ","PAGEBOY"
"42","Texter's exclamation ","OMG"
"43","Only inductee into both the Rock and Roll Hall of Fame and the National Inventors Hall of Fame ","LESPAUL"
"44","Binds ","WEDS"
"45","Digression ","ASIDE"
"46","Weevils' targets ","BOLLS"
"47","No. brain? ","CPA"
"48","New Deal org. ","NRA"
"49","""Get ___!"" ","THIS"
"50","Lacking support ","ALLALONE"
"51","Quilting technique with patches ","APPLIQUE"
"52","UV index monitor ","EPA"
"53","Egypt's Mubarak ","HOSNI"
"54","Virginia's ___ & Henry College ","EMORY"
"55","Indian flatbread ","ROTI"
"56","""Poppycock!"" ","BAH"
"57","Perils for mariners ","REEFS"
"58","Dealer's quick query ","YOUIN"
"59","Men's sportswear brand ","IZOD"
"60","Tiny amount ","MITE"
"61","Prez who said ""Repetition does not transform a lie into the truth"" ","FDR"
"62","___ test ","DNA"
"63","Put on ","AIR"
"64","Certain test subjects ","IQS"
