"","clues","answers"
"1","Barbershop floor sweepings ","HAIR"
"2","Cuts at an angle, as a mirror ","BEVELS"
"3","Car navigation aid, for short ","GPS"
"4","Balm ingredient ","ALOE"
"5","""Grease"" co-star Newton-John ","OLIVIA"
"6","CD-___ ","ROM"
"7","Crisp, spicy cookies ","GINGERSNAPS"
"8","Orangutan, e.g. ","APE"
"9","Scottish form of ""John"" ","IAN"
"10","First son of Seth ","ENOS"
"11","Kilmer of Hollywood ","VAL"
"12","Prepares oneself ","GETSSET"
"13","In the open ","OVERT"
"14","Bit of fireplace residue ","ASH"
"15","Triangular pieces of browned bread ","TOASTPOINTS"
"16","Student transcript fig. ","GPA"
"17","Hannibal Lecter's choice of wine ","CHIANTI"
"18","""Marching"" insects ","ANTS"
"19","Even the slightest bit ","ATALL"
"20","Sound boosters ","AMPS"
"21","Golf reservation ","TEETIME"
"22","Towing org. ","AAA"
"23","Orange snacks ","CHEESECURLS"
"24","Band's booking ","GIG"
"25","Friars Club event ","ROAST"
"26","U.F.O. shapes, traditionally ","SAUCERS"
"27","Prominent part of a basset hound ","EAR"
"28","Falco of ""The Sopranos"" ","EDIE"
"29","Web address, for short ","URL"
"30","Ambulance destinations, in brief ","ERS"
"31","Letter before omega ","PSI"
"32","Start of a play ","ACTONE"
"33","Make a show-offy basket ","DUNK"
"34","""On the other hand ..."" ","YET"
"35","Nobel laureate Mandela ","NELSON"
"36","Remain ","STAY"
"37","Witch ","HAG"
"38","Muhammad ___ ","ALI"
"39","Charged particle ","ION"
"40","TV's Philbin ","REGIS"
"41","Pro golfer Ernie ","ELS"
"42","Ivy growth ","VINE"
"43","Welsh form of ""John"" ","EVAN"
"44","Surgery that takes weight off, informally ","LIPO"
"45","Vidal ___ (shampoo brand) ","SASSOON"
"46","Carved idol ","GRAVENIMAGE"
"47","Genre for Andy Warhol ","POPART"
"48","Processes, as ore ","SMELTS"
"49","Toward the rising sun ","EAST"
"50","Lady ___ (pop diva) ","GAGA"
"51","Provider of N.F.L. coverage ","ESPN"
"52","""I can't take anymore!"" ","THATTEARSIT"
"53","Strategic maneuver ","TACTIC"
"54","""La Dolce ___"" ","VITA"
"55","SeaWorld whale ","SHAMU"
"56","Bathroom floor workers ","TILERS"
"57","Amigo ","PAL"
"58","Observes ","SEES"
"59","Had a meal ","ATE"
"60","Low poker holding ","PAIR"
"61","Droops ","SAGS"
"62","Gloria of Miami Sound Machine ","ESTEFAN"
"63","Goosebump-producing ","CREEPY"
"64","Like some voices after shouting ","HOARSE"
"65","Fashion icon Ralph ","LAUREN"
"66","Ride the waves on a board ","SURF"
"67","Dirt clumps ","CLODS"
"68","They're rolled in craps ","DICE"
"69","Worldwide: Abbr. ","INTL"
"70","Swelled heads ","EGOS"
"71","Record producer Brian ","ENO"
"72","Not at home ","OUT"
"73","Genetic stuff ","DNA"
"74","Where clouds are ","SKY"
