"","clues","answers"
"1","Plot ","MAP"
"2","Cuts short ","BOBS"
"3","Mature ","GROWUP"
"4","Secretaries: Abbr. ","ASSTS"
"5","Prayer recitation ","AVEMARIA"
"6","Soap actress Alexander ","DENISE"
"7","Excite ","PIQUE"
"8","See image ","CIRCLEOFFRIENDS"
"9","Exercycle button ","PAUSE"
"10","Kind of pain ","ROYAL"
"11","Needlefish ","GAR"
"12","Work for a musician ","GIG"
"13","___ a customer ","ONETO"
"14","See image ","ROUNDABOUT"
"15","Literary monogram ","RLS"
"16","Actress Peeples ","NIA"
"17","Flintlock muskets ","FUSILS"
"18","From ___ Z ","ATO"
"19","""Il me vient a ___"" (""It occurs to me""): Fr. ","LIDEE"
"20","Emaciated ","SCRAWNY"
"21","Wyo. neighbor ","IDA"
"22","Got by force ","EXACTED"
"23","Universe ","MACROCOSM"
"24","Madden ","IRE"
"25","Shade of green ","JADE"
"26","Informal word of appreciation ","THANX"
"27","I.C.U. items ","IVS"
"28","Feather: Prefix ","PINNI"
"29","Jury ","PANEL"
"30","Spy name ","HARI"
"31","Farm sound ","BAA"
"32","Like some salad dressing ","VINEGARY"
"33","Rogue ","CAD"
"34","Call to Carreras ","ENCORE"
"35","More circumspect ","LEERIER"
"36","Terminate ","EXPIRE"
"37","Acid ","LSD"
"38","Certain cheeses ","RICOTTAS"
"39","Puck ","IMP"
"40","Army members? ","ANTS"
"41","Old-fashioned rewards ","MEEDS"
"42","""Is that ___?"" (""You don't say!"") ","AFACT"
"43","Transfer ___ ","RNA"
"44","Cramped ","TIGHT"
"45","Chorus members ","ALTI"
"46","Sandy's sound ","ARF"
"47","Indigenous ","HOMEGROWN"
"48","Get back to the original wood again ","RESTRIP"
"49","Stack, in a way ","RIG"
"50","Beastie ","CRITTER"
"51","""L'Arlesienne"" composer ","BIZET"
"52","Sound from the cornfield ","CAW"
"53","Hale fellow? ","NATHAN"
"54","""Wheel of Fortune"" request ","ANE"
"55","___ mo ","SLO"
"56","See image ","WAVELENGTH"
"57","""The ___ mightier..."" ","PENIS"
"58","Italian aperitif ","CAMPARI"
"59","Summer in la cite ","ETE"
"60","Old talk-show host McCrary ","TEX"
"61","Expunge ","ERASE"
"62","Less green ","RIPER"
"63","See image ","BERMUDATRIANGLE"
"64","Did theater work, informally ","USHED"
"65","Author Leonard ","ELMORE"
"66","Had a yen ","HANKERED"
"67","Pages ","BEEPS"
"68","Apply messily ","SLOPON"
"69","A dollar bill has four ","EYES"
"70","Pitches ","ADS"
"71","Diacritical marks ","MACRONS"
"72","Relating to airport equipment ","AVIONIC"
"73","Annually ","PERYEAR"
"74","See image ","BALLOFWAX"
"75","Can you dig it? ","ORE"
"76","Lit. genre ","BIOG"
"77","East German inits. ","GDR"
"78","Dominion ","REIGN"
"79","Iroquois League member ","ONEIDA"
"80","W.W. II British officer Orde ___ ","WINGATE"
"81","Coyote State sch. ","USD"
"82","Pasta topping ","PESTO"
"83","Last word before the first bite ","APPETIT"
"84","Twins' birthplace ","SIAM"
"85","See image ","SQUAREDANCING"
"86","Set-to ","TUSSLE"
"87","Is after ","SEEKS"
"88","Premed's exam ","MCAT"
"89","Romps ","FROLICS"
"90","""Amadeus"" co-star ","HULCE"
"91","""Let ___ good unto all men"": Galatians ","USDO"
"92","See image ","BOXINGRING"
"93","Family member, in slang ","UNC"
"94","Gulf war ally ","SYRIA"
"95","___ vu ","DEJA"
"96","Procedure during pregnancy, for short ","AMNIO"
"97","Suction pump ","ASPIRATOR"
"98","Cousin of a canzone ","ARIA"
"99","See image ","OVALOFFICE"
"100","Some skirts ","MINIS"
"101","Paucity ","DEARTH"
"102","Cain, e.g. ","ELDEST"
"103","Humperdinck opera role ","HANSEL"
"104","See image ","ARCDETRIOMPHE"
"105","Name word ","NEE"
"106","Eucharist container ","PYX"
"107","Twining plant ","VETCH"
"108","Iron pumper's unit ","REP"
"109","Leland Stanford companies: Abbr. ","RRS"
"110","Greek vowel ","ETA"
"111","Popular horse name ","PAINT"
"112","Dr. Gideon Fell's creator ","CARR"
"113","___ Madness ","MARCH"
"114","Ten, in Toledo ","DIEZ"
"115","Ted Turner event ","REGATTA"
"116","See image ","TWINPEAKS"
"117","Rose essence ","ATTAR"
"118","Like some vases ","MING"
"119","Mouths ","ORA"
"120","___ Folly ","SEWARDS"
"121","Sicilian city ","PALERMO"
"122","Athens-Sparta battle site ","TANAGRA"
"123","Quarantined ","ENISLED"
"124","Adjusts the draw ","RESEEDS"
"125","Mathematician Pascal ","BLAISE"
"126","Swab ","WETMOP"
"127","Modern rock band with a repetitive name ","THETHE"
"128","Benchwarmer ","SCRUB"
"129","Sensitive people pick them up ","VIBES"
"130","Logical start ","NEURO"
"131","Marine bird ","ERNE"
"132","Tiniest protest ","PEEP"
"133","Inside shot? ","XRAY"
"134","Pipe connection ","ELL"
"135","Hideaway ","DEN"
