"","clues","answers"
"1","Women's room in a Turkish palace ","HAREM"
"2","Circle parts ","ARCS"
"3","Model's stance ","POSE"
"4","___ Oyl ","OLIVE"
"5","Circle ","LOOP"
"6","""___ upon a time ..."" ","ONCE"
"7","Giant ","TITAN"
"8","Put on cargo ","LADE"
"9","Excessive sentimentality ","SCHMALTZ"
"10","Golf bag item ","TEE"
"11","Hall & Oates, e.g. ","DUO"
"12","Comedian's gimmick ","SCHTICK"
"13","Good guys in westerns, usually ","LAWMEN"
"14","Jury member ","PEER"
"15","Nada ","NIL"
"16","""Anything ___?"" (waiter's query) ","ELSE"
"17","Astronomer Sagan ","CARL"
"18","Bird on U.S. money ","EAGLE"
"19","Habitual bungler ","SCHLEMIEL"
"20","State whose panhandle touches Canada ","IDAHO"
"21","Eye drop? ","TEAR"
"22","Coatrack projections ","PEGS"
"23","Beatty of ""Deliverance"" ","NED"
"24","Nasty ","MEAN"
"25","Provide coverage for through Prudential, say ","INSURE"
"26","Bagel spread ","SCHMEAR"
"27","Solid ___ rock ","ASA"
"28","Fond du ___, Wis. ","LAC"
"29","Folds in clothing ","PLEATS"
"30","Chat idly ","SCHMOOZE"
"31","Merit ","EARN"
"32","Moral climate ","ETHOS"
"33","Long in the tooth ","AGED"
"34","Hudson Bay native ","CREE"
"35","France's longest river ","LOIRE"
"36","Goodyear or BFGoodrich product ","TIRE"
"37","Class struggle? ","TEST"
"38","Medicinal plant ","SENNA"
"39","Smart talk ","SASS"
"40","Last Supper attendee ","APOSTLE"
"41","Hide ","CONCEAL"
"42","Shuns ","ESCHEWS"
"43","Consider ","DEEM"
"44","It's served steaming in a school cafeteria ","HOTLUNCH"
"45","Justice Samuel ","ALITO"
"46","Big name in hotels or crackers ","RITZ"
"47","Little ___, who did the Loco-Motion ","EVA"
"48","Dennis, to Mr. Wilson ","MENACE"
"49","Apportion ","ALLOT"
"50","Like some cell phone charges ","ROAMING"
"51","Will add-on ","CODICIL"
"52","Colored spot ","SPECKLE"
"53","Commercial suffix with Gator ","ADE"
"54","What makes a crowd, in a saying ","THREE"
"55","Alabama march city ","SELMA"
"56","Net fabric ","MESH"
"57","Fuss over feathers ","PREEN"
"58","End of a bridal path ","ALTAR"
"59","Liechtenstein's locale ","ALPS"
"60","Halley's ___ ","COMET"
"61","Body of water east of Dublin ","IRISHSEA"
"62","Go over with a fine-toothed comb ","INSPECT"
"63","State emphatically ","DECLARE"
"64","Sticks (to) ","ADHERES"
"65","Laudatory tributes upon someone's passing ","EULOGIA"
"66","Sheep, at pasture ","GRAZERS"
"67","Leaves the union ","SECEDES"
"68","Stands in the studio? ","EASELS"
"69","""Apocalypse Now"" setting, informally ","NAM"
"70","French artist who painted ""The Absinthe Drinker"" ","MANET"
"71","Nut with a cap ","ACORN"
"72","Ankle-knee connector ","SHIN"
"73","Feedbag bits ","OATS"
"74","Bathwater tester ","TOE"
