"","clues","answers"
"1","Above ","OVER"
"2","Badly rough up ","MAUL"
"3","Despot's desire ","POWER"
"4","Wife whose face was never seen on ""Cheers"" ","VERA"
"5","Art Deco artist ","ERTE"
"6","Response to ""Am not!"" ","ARESO"
"7","Awestruck ","AGOG"
"8","Tons ","ALOT"
"9","Group valuing high I.Q.'s ","MENSA"
"10","*""Everyone off!"" ","LASTSTOP"
"11","*Exactly right ","SPOTON"
"12","NATO part: Abbr. ","ATL"
"13","Put-it-together-yourself company ","IKEA"
"14","Toon Mr. ___ ","MAGOO"
"15","*Often-restricted zone ","AIRSPACE"
"16","Thanksgiving side dish ","YAM"
"17","Cow catcher ","LASSO"
"18","Loft's locale ","BARN"
"19","*Bag remover, of a sort ","EYELIFT"
"20","*Jumper alternative ","SETSHOT"
"21","Singers of ""Voulez-Vous"" and ""Waterloo"" ","ABBA"
"22","Heroic Schindler ","OSKAR"
"23","Many a ""Star Trek"" officer: Abbr. ","ENS"
"24","*Wrestling move ","HEADLOCK"
"25","Good to go ","READY"
"26","Norse prankster ","LOKI"
"27","Limit ","CAP"
"28","*Deckhand, e.g. ","SEAMAN"
"29","Unfruitful paths ... or a description of both words in the answers to the seven starred clues? ","DEADENDS"
"30","""In the raw,"" ""in the red"" or ""in the running"" ","IDIOM"
"31","Architect with an avian name ","WREN"
"32","Cancel ","XOUT"
"33","Assassin in black ","NINJA"
"34","When repeated, a Polynesian island ","BORA"
"35","Heroine in one of Salinger's ""Nine Stories"" ","ESME"
"36","Four Holy Roman emperors ","OTTOS"
"37","U.S.M.C. truant ","AWOL"
"38","""Man and Superman"" playwright ","SHAW"
"39","Ellipsoidal ","OVAL"
"40","Singer Suzanne ","VEGA"
"41","Cupid's Greek counterpart ","EROS"
"42","Shabby ","RAGTAG"
"43","Beefy entree ","MEATLOAF"
"44","Janis's partner in the funnies ","ARLO"
"45","Shangri-las ","UTOPIAS"
"46","Court cry ","LET"
"47","Patagonian plains ","PAMPAS"
"48","Snack with a Double Stuf variety ","OREO"
"49","Departed ","WENT"
"50","Gas brand with a tiger symbol ","ESSO"
"51","Horse hue ","ROAN"
"52","Popular vodka, informally ","STOLI"
"53","Sun. message ","SER"
"54","Mall info source ","KIOSK"
"55","Evasive response ","MAYBE"
"56","Tiny creature ","AMEBA"
"57","""Masterpiece Theatre"" network ","PBS"
"58","Reacted to a massage, maybe ","AAHED"
"59","Old pal ","CRONY"
"60","""The Lord of the Rings"" tree creatures ","ENTS"
"61","""Woo-hoo!"" ","YEAH"
"62","Keep on the shelves ","STOCK"
"63","Boy ","LAD"
"64","What an otoscope explores ","EARCANAL"
"65","Tire feature ","TREAD"
"66","Hobos' hangout ","SKIDROW"
"67","Alpaca cousins ","LLAMAS"
"68","Suffix with ball ","OON"
"69","High points ","APEXES"
"70","___-Soviet relations ","SINO"
"71","Move text around ","EDIT"
"72","Isn't incorrect? ","AINT"
"73","""Mr. ___ Risin'"" (Jim Morrison biography) ","MOJO"
"74","Architect Saarinen ","EERO"
"75","Snack ","NOSH"
"76","Russian legislature ","DUMA"
"77","Beefy entree ","STEW"
"78","Ring org. ","WBA"
