"","clues","answers"
"1","Treaty subject ","ARMS"
"2","Broadway's Bob ","FOSSE"
"3","Org. of which Nancy Lopez was once champion ","LPGA"
"4","Hang over one's head ","LOOM"
"5","For the birds? ","AVIAN"
"6","Neighbor of Azerbaijan ","IRAN"
"7","Author ___ Neale Hurston ","ZORA"
"8","Biblical landfall ","ARARAT"
"9","Diving bird ","AUK"
"10","Chess champ before and after Botvinnik ","TAL"
"11","Hem again ","RESEW"
"12","Card balance ","DEBT"
"13","Draws out ","EDUCES"
"14","Old yellers? ","CRIERS"
"15","Was second-best ","LOST"
"16","English painter John ","OPIE"
"17","Buttinskies ","SNOOPS"
"18","Prod ","URGEON"
"19","Robt. E. Lee, e.g. ","GENL"
"20","Côte ___, France ","DOR"
"21","""The Three Faces ___"" ","OFEVE"
"22","Car ad abbr. ","APR"
"23","Hoop grp. ","NBA"
"24","Wept wildly, maybe ","EMOTED"
"25","Ties up the line ","GABS"
"26","Suffix with stink ","EROO"
"27","Cause to swell ","BLOAT"
"28","Adriatic resort ","LIDO"
"29","Like a pinup ","SEXY"
"30","Check mates? ","STUBS"
"31","Toil wearily ","SLOG"
"32","Sacred places ","ALTARS"
"33","Laughed loudly ","ROARED"
"34","Swampy area ","MORASS"
"35","Chocolaty campfire treat ","SMORE"
"36","Almanac bit ","FACT"
"37","Egg cells ","OVA"
"38","Lady's man ","SIR"
"39","Guarantee ","ENSURE"
"40","Gossipy Smith ","LIZ"
"41","The right stuff? ","PROTOCOL"
"42","Some sale sites ","GARAGES"
"43","Assayer, e.g. ","ANALYST"
"44","Cheaply showy ","TAWDRY"
"45","Sent to the mat ","KOD"
"46","Cases the joint for, say ","ABETS"
"47","Way out ","STRANGE"
"48","Slow times ","LULLS"
"49","Frozen Wasser ","EIS"
"50","Angler's basket ","CREEL"
"51","Tart fruits ","SLOES"
"52","Container with a lid that flips ","CIGARBOX"
"53","Voyage beginning? ","BON"
"54","Self-confidence ","APLOMB"
"55","Power problems ","OUTAGES"
"56","Whip up ","PREPARE"
"57","Vintner's prefix ","OEN"
"58","Moguls ","NABOBS"
"59","Micromanager's concern ","DETAIL"
"60","Carry too far ","OVERDO"
"61","Football blitz ","REDDOG"
"62","Safe place ","VAULT"
"63","Nincompoops ","FOOLS"
"64","Takes in ","EATS"
"65","Sauce source ","SOY"
"66","Promise to pay ","IOU"
"67","The ""one"" of a one-two ","JAB"
