"","clues","answers"
"1","""___ magic!"" ","ITS"
"2","Give a hand ","CLAP"
"3","Place for a tack ","TIE"
"4","Busy place ","HIVE"
"5","___ in (cozy in bed) ","TUCKED"
"6","Eden exile ","EVE"
"7","Black cat, say ","OMEN"
"8","Mountain nymphs ","OREADS"
"9","Start of a wife's lament ","MOSTMORNINGS"
"10","Poles, e.g. ","SLAVS"
"11","Society page word ","NEE"
"12","Egyptian cobra ","ASP"
"13","Sherpa sighting, maybe ","YETI"
"14","Brazilian port ","NATAL"
"15","Slowly, on a score ","LENTO"
"16","Off the mark ","WIDE"
"17","Pickler's need ","BRINE"
"18","Snack favorite ","OREO"
"19","Chaplin title ","SIR"
"20","Louganis feats ","DIVES"
"21","End of the lament ","ILETHIMSLEEP"
"22","""Hogan's Heroes"" setting ","STALAG"
"23","Inventor's start ","IDEA"
"24","Start of many an ode's title ","TOA"
"25","Pull in ","ARRIVE"
"26","Sweetums ","DEAR"
"27","""For shame!"" ","TUT"
"28","Portable homes ","TEPEES"
"29","Spanish compass point ","ESTE"
"30","Printemps follower ","ETE"
"31","Checkout count ","ITEMS"
"32","Copenhagen park ","TIVOLI"
"33","Plaything for two ","SEESAW"
"34","Linguist Noam ","CHOMSKY"
"35","Car with a bar, perhaps ","LIMO"
"36","State confidently ","AVER"
"37","Brown rival ","PENN"
"38","Yom Kippur observer ","ATONER"
"39","Walter Reed, e.g. ","SURGEON"
"40","Ensures, slangily ","ICES"
"41","Alias letters ","AKA"
"42","Composer Rorem ","NED"
"43","New Deal org. ","TVA"
"44","Having one sharp ","ING"
"45","Broadway opening? ","ACTI"
"46","Cousin of a herring ","SHAD"
"47","W.W. II journalist Ernie ","PYLE"
"48","Grig, when grown ","EEL"
"49","Western tribesman ","UTE"
"50","Burgundy grape ","PINOT"
"51","Detroit grp. ","UAW"
"52","""Waterloo"" band ","ABBA"
"53","Central point ","CRUX"
"54","Wedding, e.g. ","RITE"
"55","Brian of the early Roxy Music ","ENO"
"56","Robert Morse title role on Broadway ","TRU"
"57","Anthem contraction ","OER"
"58","Put in shackles ","ENSLAVE"
"59","""Most likely ..."" ","ODDSARE"
"60","Long fights ","SIEGES"
"61","Met display ","ART"
"62","Have a bug ","AIL"
"63","Actress Mimieux ","YVETTE"
"64","Show to the door ","SEEOUT"
"65","Outpouring ","SPATE"
"66","Court foe of Bjorn ","ILIE"
"67","Camouflage ","HIDE"
"68","Dangerous time ","IDES"
"69","Posed ","SAT"
"70","Cremona crowd? ","TRE"
"71","Dadaism founder ","ARP"
