"","clues","answers"
"1","Baking soda meas. ","TSP"
"2","Brother of Nintendo's Mario ","LUIGI"
"3","Good thing ","ASSET"
"4","Oklahoma Indian ","OTO"
"5","Beaming ","AGRIN"
"6","Prefix with -path ","SOCIO"
"7","Islamabad's land: Abbr. ","PAK"
"8","Nursery purchase ","PLANT"
"9","In unison ","ASONE"
"10","Pre-costume ball activity ","DRESSINGUP"
"11","Salt Lake City team ","UTES"
"12","Ellipsoidal ","OVATE"
"13","Uses rubber on ","ERASES"
"14","""___ life!"" ","GETA"
"15","Like Buddy Holly's glasses ","HORNRIMMED"
"16","Like Stephen King novels ","SCARY"
"17","Burning passions ","ZEALS"
"18","Bottom-of-letter abbr. ","ENC"
"19","Patient care grp. ","HMO"
"20","Angry cry to a vampire ","DIE"
"21","Zippo ","NIL"
"22","Strong suit ","FORTE"
"23","Supermodel Evangelista ","LINDA"
"24","Prepares part of breakfast, say ","FRIESANEGG"
"25","Tee off ","MIFF"
"26","Long-eared hound ","BASSET"
"27","Rising star ","COMER"
"28","Figure in red ","DEBT"
"29","Cole Porter musical that's a play within a play ","KISSMEKATE"
"30","Break-in deterrent ","ALARM"
"31","Pick up bit by bit ","GLEAN"
"32","Tonic go-with ","GIN"
"33","Bandleader's command ","HITIT"
"34","Upper-left key ","ESC"
"35","Winter accident cause ","SLEET"
"36","Starts a turn on ""Wheel of Fortune"" ","SPINS"
"37","Library admonition ","SHH"
"38","Head honcho ","TOPDOG"
"39","""... ___ a fever"" ","STARVE"
"40","Jab with a finger ","POKEAT"
"41","Memory glitch ","LAPSE"
"42","Wrinkly citrus ","UGLI"
"43","""Axis of evil"" land ","IRAN"
"44","Pungent, like some Asian cuisine ","GINGERY"
"45","One after another ","INTURN"
"46","Simile words ","ASA"
"47","""Well, sorr-r-r-y!"" ","SOSUEME"
"48","Tartan wearer ","SCOTSMAN"
"49","""___ kleine Nachtmusik"" ","EINE"
"50","Tot's ""piggies"" ","TOES"
"51","Metro map points: Abbr. ","STAS"
"52","Scorecard figure ","PAR"
"53","Evaluated, with ""up"" ","SIZED"
"54","Western omelet need ","HAM"
"55","Conquistador's prize ","ORO"
"56","""Y""-sporting collegian ","ELI"
"57","Upgrade from a dial-up connection ","DSL"
"58","Knight's realm? ","CHESS"
"59","Letter before gee ","EFF"
"60","Hide-hair link ","NOR"
"61","Like, slangily ","DIG"
"62","Gerund end ","ING"
"63","Source of an oil used in aromatherapy ","TEATREE"
"64","Blurt out, say ","LETSLIP"
"65","Bad way to run ","AMOK"
"66","Set a price at ","ASK"
"67","Paddock sounds ","NEIGHS"
"68","Camera card contents ","IMAGES"
"69","Fixation ","FETISH"
"70","Number after a period ","CENTS"
"71","Crow cousins ","DAWS"
"72","Flier to Ben-Gurion ","ELAL"
"73","Alien-seeking program: Abbr. ","SETI"
"74","Common street name ","MAIN"
"75","Villain player in ""Rocky III"" ","MRT"
