"","clues","answers"
"1","One known as ""the Alive, the Eternal"" ","ALLAH"
"2","Checkout option ","DEBIT"
"3","Tiff ","SPAT"
"4","___ Rose, Catherine O'Hara's character on ""Schitt's Creek"" ","MOIRA"
"5","Chevron subsidiary ","TEXACO"
"6","Language in the Tai family ","LAO"
"7","Kind of skirt ","HULA"
"8","Your ex's new date whom you just can't stand? ","OFFENSIVEREBOUND"
"9","Tabloid twosome ","ITEM"
"10","Lose sleep (over) ","STEW"
"11","Off ","AMISS"
"12","""Su-u-ure"" ","IBET"
"13","Half of a legal warning ","CEASE"
"14","Make a big stink ","RAISEHELL"
"15","Kegels, e.g.? ","FLOOREXERCISE"
"16","Getting up there ","OLDISH"
"17","Poet Rainer Maria ___ ","RILKE"
"18","""___ yourself"" ","SUIT"
"19","It's just passing ","DEE"
"20","Therapists' org. ","APA"
"21","Director Craven ","WES"
"22","First square of a crossword? ","STARTINGBLOCK"
"23","Walking the dog, for instance ","YOYOTRICK"
"24","One might bend over backward ","YOGI"
"25","Who actually lives in Lapland, some say ","SANTA"
"26","Accord maker ","HONDA"
"27","Laugh and a half ","RIOT"
"28","Playwright who wrote ""Those who cannot change their minds cannot change anything"" ","SHAW"
"29","""I'll be your waiter tonight,"" e.g.? ","SERVICELINE"
"30","Raison d'___ ","ETRE"
"31","Do a certain developer's job ","CODE"
"32","Something a mover or a movie might have ","TRAILER"
"33","Threesome ","TRIAD"
"34","The ""B"" in its name stands for ""brush"" ","ORALB"
"35","Oldest independent state in the Arab world ","OMAN"
"36","Genre for ""Booksmart"" and ""Clueless"" ","TEENMOVIE"
"37","Conspiracy theory so wild that it can't be aired? ","UNPLAYABLELIE"
"38","Trident look-alike ","PSI"
"39","___ jam ","INA"
"40","Small bird ","TIT"
"41","""I did it!"" ","TADA"
"42","Southern cooking staple ","OKRA"
"43","Things you can crack without damaging them ","DOORS"
"44","Affix with a click ","SNAPON"
"45","Plan to leave at a very specific evening time? ","SEVENTENSPLIT"
"46","Orangish shade ","TANGERINE"
"47","Fill with joy ","ELATE"
"48","Stirs up ","ROILS"
"49","Doctor Zhivago ","YURI"
"50","Where subs are standard ","DELIS"
"51","Semiaquatic creature ","NEWT"
"52","Missing ","AWOL"
"53","Blackjack dealer? ","DESIGNATEDHITTER"
"54","Niche mag ","ZINE"
"55","Stick (out) ","JUT"
"56","Product that increases volume ","MOUSSE"
"57","""Moonlight"" actress Janelle ","MONAE"
"58","Joie de vivre ","ZEST"
"59","One doing inside work ","SPY"
"60","Chain whose name derives from its founders, the Raffel brothers ","ARBYS"
"61","Orchard products ","PEARS"
"62","Book before Obadiah ","AMOS"
"63","Converted apartment, perhaps ","LOFT"
"64","""That's ___"" ","LIFE"
"65","Question after an argument has died down ","AREWEOK"
"66","Solo traveling in space ","HAN"
"67","Crafts ","DEVISES"
"68","Frequent subjects of Taylor Swift songs ","EXES"
"69","Measures, in music ","BARS"
"70","Word that can precede or follow pack ","ICE"
"71","Actor Menzies who won an Emmy for ""The Crown"" ","TOBIAS"
"72","Fills (in) ","CLUES"
"73","One hell of a writer? ","DANTE"
"74","One way for packages to arrive, in brief ","COD"
"75","Protect ","SHIELD"
"76","""Quiet!,"" rudely ","PUTALIDONIT"
"77","Lager alternatives ","ALES"
"78","Subdued ","TAME"
"79","""It takes a licking and keeps on ticking"" brand ","TIMEX"
"80","Herb used in smudging rites ","SAGE"
"81","Theater award ","OBIE"
"82","Stars ","CELEBS"
"83","Approached ","DREWTO"
"84","Actress Moreno ","RITA"
"85","___ Kong ","HONG"
"86","Melee ","FRAY"
"87","Abdominal procedure, for short ","LIPO"
"88","Skin-care brand ","OLAY"
"89","Dry biscuit used as baby food ","RUSK"
"90","Op. ___ (footnote abbr.) ","CIT"
"91","Any slice of pizza, geometrically ","SECTOR"
"92","Greek goddess associated with witchcraft ","HEKATE"
"93","Archaeologist's workplace ","DIGSITE"
"94","Workers' advocate, informally ","UNIONREP"
"95","Young partner? ","ERNST"
"96","Back way, often ","SIDEROAD"
"97","Winona of ""Stranger Things"" ","RYDER"
"98","Work, work, work ","TOIL"
"99","Texas border city ","LAREDO"
"100","""C'est la vie"" ","OHWELL"
"101","""Ay"" follower ","CARAMBA"
"102","""Now We Are Six"" author ","MILNE"
"103","Crush, as a test ","ACE"
"104","German denials ","NEINS"
"105","Members of a certain den ","SCOUTS"
"106","Enter without permission ","HORNIN"
"107","A wood frog's ability to freeze itself in winter and an octopus's ability to change color, for two ","ADAPTATIONS"
"108","Vaccine holder ","VIAL"
"109","In with ","AMIDST"
"110","Props for majorettes ","BATONS"
"111","Crucifix inscription inits. ","INRI"
"112","___ New York (Brooklyn neighborhood) ","EAST"
"113","It's nada to Nadal ","LOVE"
"114","Actor/comedian Barinholtz ","IKE"
"115","Dieted ","ATELESS"
"116","Summer shoe style ","OPENTOE"
"117","Bed of straw ","PALLET"
"118","Who's talking on the phone? ","SIRI"
"119","Personality that's hard to read ","ENIGMA"
"120","Pass over, in a way ","ELIDE"
"121","Mathematician John Forbes ___ Jr. ","NASH"
"122","Visually evaluate ","EYEUP"
"123","Out of practice ","RUSTY"
"124","Boo-oo-oo, say ","RAZZ"
"125","Boo-boo ","OWIE"
"126","Smear ","DAUB"
"127","Site for some creative entrepreneurs ","ETSY"
"128","What Vulcan's forge lay underneath, in myth ","ETNA"
"129","Sport ","WEAR"
"130","""___ chic!"" ","TRES"
"131","Party people, for short? ","DJS"
"132","Repeated word in the U.S. postal creed ","NOR"
"133","Rapscallion ","IMP"
