"","clues","answers"
"1","Onetime J.F.K. visitors ","SSTS"
"2","Tangy treat ","LEMONTART"
"3","Furtive look ","PEEP"
"4","Orange's place ","CALIFORNIA"
"5","Eastern dignitary ","RANI"
"6","Blue, say ","ADULTSONLY"
"7","Not settled up ","INDEBTED"
"8","Monthly expense: Abbr. ","UTIL"
"9","Producer of hits ","GOOGLESEARCH"
"10","Like good explanations ","CLEAR"
"11","Squad booster ","RAH"
"12","Prime meridian hrs. ","GMT"
"13","Lottery mix-up? ","BALLS"
"14","She's a problem that needs to be solved, in song ","MARIA"
"15","Need for des poissons ","EAU"
"16","Its members are represented by stars ","USA"
"17","Activity for folks in the pits? ","TRADING"
"18","Style guru Gunn ","TIM"
"19","Tricked cunningly ","FOXED"
"20","Cry of consternation ","EGADS"
"21","Part of Awacs: Abbr. ","SYS"
"22","Cellular opening? ","UNI"
"23","Supposed aid in curing neurosis ","PRIMALSCREAM"
"24","Show a yellow card, e.g. ","WARN"
"25","Worn ","THREADBARE"
"26","Shaft entrance ","ADIT"
"27","Senate cry ","HAILCAESAR"
"28","Chimera, in part ","GOAT"
"29","Fare often folded in half ","OMELETTES"
"30","-trix kin ","ENNE"
"31","Garnish amount ","SPRIG"
"32","Irish playwright who wrote ""Cock-a-Doodle Dandy"" ","SEANOCASEY"
"33","Takes on cargo ","LADES"
"34","Get around ","ELUDE"
"35","Cool number? ","MIL"
"36","With regularity, to Whitman ","OFT"
"37","Organization nickname that plays off the group's secrecy ","NOSUCHAGENCY"
"38","Loyalty ","TROTH"
"39","Millennio divisions ","ANNI"
"40","Streamlet ","RILL"
"41","It flows from a loch to a firth ","TAY"
"42","Provide courses for ","CATER"
"43","Coke product maker ","BLASTFURNACE"
"44","""Get a little closer"" brand ","ARRID"
"45","Picnic problem ","RAIN"
"46","Sense ","GETAREADON"
"47","Legendary outlaw's companion ","MAIDMARIAN"
"48","Product of some relief pitches? ","TUMS"
"49","Ones to hang with ","BUDS"
"50","Words to live by ","MAXIM"
"51","Commercial ending with Power ","ADE"
"52","Commercial ending with Pasta ","RONI"
"53","What's at your disposal? ","GARBAGE"
"54","In line with ","ASPER"
"55","Make ___ for ","ACASE"
"56","Newswoman Logan and others ","LARAS"
"57","Certain finish ","MATTE"
"58","Big blow ","WHAM"
"59","R&B singer India.___ ","ARIE"
"60","While, for short ","THO"
"61","Not dis ","DAT"
"62","Play favorites? ","BET"
