"","clues","answers"
"1","Nickname for the Los Angeles Angels ","HALOS"
"2","Part of a watch ","FACE"
"3","Part of many commands: Abbr. ","CTRL"
"4","""Great job you did for me,"" sarcastically or not ","THANKSALOT"
"5","Resort hotel with the slogan ""This is how we Vegas"" ","ARIA"
"6","Bill collectors? ","MONEYCLIPS"
"7","Woodworking tool similar to a kitchen zester ","RASP"
"8","Compound used to make soft pretzels ","LYE"
"9","Eccentric ","DOTTY"
"10","Monitor locales ","DESKS"
"11","Selfish toddler's cry ","MINE"
"12","It's equivalent to a cup ","TROPHY"
"13","Here, there and everywhere ","ALLOVERTHEMAP"
"14","Twin daughter on ""Black-ish"" ","DIANE"
"15","Put in the paper ","RAN"
"16","""Old Possum's Book of Practical ___"" (T. S. Eliot collection) ","CATS"
"17","Torah holders ","ARKS"
"18","Malice ","SPITE"
"19","Where a doctor might check for a monosynaptic reflex ","KNEE"
"20","Arrive at the same point ","MEET"
"21","A glengarry is one in the shape of a boat ","HAT"
"22","Specialized group ","CADRE"
"23","""I've heard this a thousand times already!"" ","HEREWEGOAGAIN"
"24","Gray in a picture? ","DORIAN"
"25","Word that can follow anything ","ELSE"
"26","Curmudgeon ","GRUMP"
"27","Foundation specification ","SHADE"
"28","Stockholder? ","POT"
"29","""The Horse Fair"" artist Bonheur ","ROSA"
"30","Time spent on land, maybe ","SHORELEAVE"
"31","St. ___ (destination in a rhyming riddle) ","IVES"
"32","Toy from a place that no longer exists ","POMERANIAN"
"33","Work harmoniously ","MESH"
"34","Made like ","APED"
"35","Sci-fi author's creation ","WORLD"
"36","Web code inits. ","HTML"
"37","Call of port? ","AHOY"
"38","What a raised index finger might represent ","ONE"
"39","Get out while you're still up? ","SKYDIVE"
"40","Hesitate ","FALTER"
"41","Hit the ground ","ALIT"
"42","Roger's relative? ","COPYTHAT"
"43","Shipment that might include a note saying ""Miss you!"" ","CAREPACKAGE"
"44","Raccoon, humorously ","TRASHPANDA"
"45","Fit for a daredevil ","RISKY"
"46","Goes around in circles? ","LAPS"
"47","Cafe offering ","SCONE"
"48","Title for a Benedictine monk ","DOM"
"49","La Rana ___ (Kermit's name in the Latin American version of ""Sesame Street"") ","RENE"
"50","Guy at the front of a long line ","ADAM"
"51","Pre-euro currency ","LIRE"
"52","Superior dwellings, say ","LAKEHOUSES"
"53","Stale ","TRITE"
"54","Polo on television ","TERI"
"55","Spotted ","SEEN"
"56","Kind of butter used in skin cream ","SHEA"
"57","Lender requiring collateral up front ","PAWNSHOP"
"58","It follows precedent ","CASELAW"
"59","Current phenomenon ","RIP"
"60","Outfitted, with ""up"" ","GEARED"
"61","What you always get on your birthday ","OLDER"
"62","Spent some time in the Outback, perhaps ","DROVE"
"63","Ominous ","GRIM"
"64","Browser button ","HOME"
"65","Dice in Monopoly, e.g. ","PAIR"
"66","Like zeroes ","OVAL"
"67","Watch over ","TEND"
"68","Where you might get cucumbers and oil ","SPA"
