"","clues","answers"
"1","David Bowie's model wife","IMAN"
"2","Famed Dublin theater","ABBEY"
"3","Terrier of fiction","ASTA"
"4","Canceled","NOGO"
"5","Pen","WRITE"
"6","Paula of ""CBS This Morning""","ZAHN"
"7","Burgeon","GROW"
"8","""Read my lips"" declaration","NONEWTAXES"
"9","Never","ATNOTIME"
"10","Actress Graft of ""Mr. Belvedere""","ILENE"
"11","It's forbidden","NONO"
"12","It may be blind","DATE"
"13","Veteran sailor","SEADOG"
"14","Polite refusal","NOTHANKS"
"15","Montreal street sign","ARRET"
"16","Indian craft","CANOE"
"17","Suffix with diet or planet","ARY"
"18","Bush Attorney General William","BARR"
"19","Become misty","FOGUP"
"20","Computer symbol","ICON"
"21","""How was ___ know?""","ITO"
"22","Buy a round","TREAT"
"23","Cultural: Prefix","ETHNO"
"24","Carried on","LASTED"
"25","PC operator","USER"
"26","Country ballroom?","BARN"
"27","Alamogordo's county","OTERO"
"28","""Jack Sprat could ___""","EATNOFAT"
"29","Straight from the shoulder","NONONSENSE"
"30","Bear up?","URSA"
"31","Kuwaiti ruler","EMIR"
"32","Get ___ of one's own medicine","ADOSE"
"33","Go smoothly","SAIL"
"34","Actress Thompson","SADA"
"35","Kind of situation","NOWIN"
"36","Noted Ferrara family","ESTE"
"37","Swenson of ""Benson""","INGA"
"38","Satirist Sahl","MORT"
"39","Attic contest","AGON"
"40","""I'm not surprised!""","NOWONDER"
"41","Storefront sight","AWNING"
"42","Headache easer, for short","BROMO"
"43","Twining stem","BINE"
"44","Riviera season","ETE"
"45","Material for archers' bows","YEW"
"46","Rhododendron","AZALEA"
"47","___-Coburg (former duchy)","SAXE"
"48","Addie's husband in ""As I Lay Dying""","ANSE"
"49","Church gift","TITHE"
"50","Drinking binge","TOOT"
"51","Dunking item","DONUT"
"52","Over","ATOP"
"53","Polio fighter","SABIN"
"54","Lyrist of myth","ERATO"
"55","""This way"" sign","ARROW"
"56","Complain relentlessly to","NAGAT"
"57","Strauss's ""Eine ___in Venedig""","NACHT"
"58","Jockey Julie","KRONE"
"59","Religious council","SYNOD"
"60","___d'Alene, Idaho","COEUR"
"61","Splitting tool","FROE"
"62","""I can't go on!""","ITSNOUSE"
"63","Deserve","EARN"
"64","Roman Eos","AURORA"
"65","Mediterranean vessel","LATEEN"
"66","Ezio Pinza and others","BASSI"
"67","Singles","ONES"
"68","Tony Musante TV series","TOMA"
"69","Novelist Bagnold","ENID"
"70","Sufficient, once","ENOW"
"71","Lippo Lippi et al.","FRAS"
"72","Didion's ""Play It ___ Lays""","ASIT"
"73","Chaucer piece","TALE"
"74","Antonio or Juan","SAN"
"75","Conductor de Waart","EDO"
