"","clues","answers"
"1","Bay of Pigs locale ","CUBA"
"2","Constricting snakes ","BOAS"
"3","Actor who's the opposite of subtle ","HAM"
"4","""Moby-Dick"" captain ","AHAB"
"5","Large group on the move ","HORDE"
"6","Drink such as Pepsi ","COLA"
"7","Justice's garb ","ROBE"
"8","Designation on many a driver's license ","ORGANDONOR"
"9","Bashful ","SHY"
"10","Holder for coffee or beer ","MUG"
"11","Attics ","GARRETS"
"12","Farm building with a loft ","BARN"
"13","Giant ... with four of the five letters of ""giant"" ","TITAN"
"14","Bright, sunny area of a house ","FLORIDAROOM"
"15","Setting at the prime meridian, for short ","GMT"
"16","Pealed ","RANG"
"17","""No more seats,"" in brief ","SRO"
"18","Uncritically enthusiastic, colloquially ","RAHRAH"
"19","Confess (to) ","OWNUP"
"20","Fruit in Newton cookies ","FIG"
"21","Leather for fine gloves ","SUEDE"
"22","Disdainful looks ","SNEERS"
"23","Seoul automaker ","KIA"
"24","Kind of ball that's supersoft ","NERF"
"25","President after F.D.R. ","HST"
"26","Launch vehicle for many NASA missions ","ATLASROCKET"
"27","Miley who played Hannah Montana ","CYRUS"
"28","___ scale (rater of mineral hardness) ","MOHS"
"29","Play-___ (toy clay) ","DOH"
"30","Ringlet on a salon floor ","LOCKOFHAIR"
"31","Bit of evidence for Sherlock ","CLUE"
"32","Author Rice who created the vampire Lestat ","ANNE"
"33","Pro Football Hall-of-Fame QB John ","ELWAY"
"34","Like pie, it's said ","EASY"
"35","""Gangnam Style"" musician ","PSY"
"36","Salon colorings ","DYES"
"37","Dedicated poems ","ODES"
"38","Autos ","CARS"
"39","""This doesn't look good ..."" ","UHOH"
"40","Wee one's sun protection ","BABYBONNET"
"41","""Honest"" president ","ABE"
"42","Tennis champ Bjorn ","BORG"
"43","Dot follower in a nonprofit's web address ","ORG"
"44","In slow tempo ","ADAGIO"
"45","Sharpen ","HONE"
"46","Oodles ","ALOT"
"47","Destination of the rover Perseverance ","MARS"
"48","Hunting dogs ","HOUNDS"
"49","___ on the cob ","CORN"
"50","Serious stage plays ","DRAMAS"
"51","Hosp. scan ","MRI"
"52","Bicker ","ARGUE"
"53","Groups of three ","TROIKAS"
"54","Next year's soph ","FROSH"
"55","Things to be mowed ","LAWNS"
"56","Doggie's sound ","ARF"
"57","Colorful dish with olives and feta cheese ","GREEKSALAD"
"58","Mother: Sp. ","MADRE"
"59","Larceny ","THEFT"
"60","Intuitive feeling ","HUNCH"
"61","""Yes, proceed!,"" quaintly ","PRAYDO"
"62","Graduates of basic training, informally ","GIS"
"63","Machine-gunned from the air ","STRAFED"
"64","Weapons storehouse ","ARMORY"
"65","In profusion, as plant growth ","LUSHLY"
"66","""This is so-o-o amazing!"" ","OOH"
"67","What you can't have and eat, too, it's said ","CAKE"
"68","Applaud ","CLAP"
"69","Charged particles ","IONS"
"70","Big Apple school inits. ","CCNY"
"71","""Buenos ___"" ","DIAS"
"72","Sly stratagem ","RUSE"
"73","Wonderment ","AWE"
"74","Corporate biggie ","CEO"
