"","clues","answers"
"1","Pursuit of a goal ","QUEST"
"2","Yoda, for one ","JEDI"
"3","Altar locale ","APSE"
"4","Thompson and Watson ","EMMAS"
"5","Two eighth notes, for iTunes, e.g. ","ICON"
"6","Empty, in math ","NULL"
"7","Cause to cower ","DAUNT"
"8","Oater fare ","GRUB"
"9","Understand, slangily ","GROK"
"10","What a smudge may indicate ","ERASURE"
"11","Foreman portrayer on ""House"" ","EPPS"
"12","Typewriter keyboard format ","DVORAK"
"13","Bluffer's undoing, in poker ","TELL"
"14","Use one's scull ","OAR"
"15","*Like a baby girl's laundry? ","PINKWASHED"
"16","Bag brand ","GLAD"
"17","One going before a judge ","SUER"
"18","Corrida wear ","CAPES"
"19","Done for ","GONE"
"20","Eye problems ","STYES"
"21","Theocratic state ","IRAN"
"22","Often-mocked cars of the past ","YUGOS"
"23","Jack's love in ""Titanic"" ","ROSE"
"24","Possessing many pesos ","RICO"
"25","Like light from stars moving away from us ... or like the answers to this puzzle's starred clues? ","REDSHIFTED"
"26","Confirm-deny link ","NOR"
"27","Opportunities for discussion ","FORA"
"28","""___ touch!"" ","MUSTNT"
"29","Vista part: Abbr. ","AMER"
"30","He had a Blue Period ","PICASSO"
"31","Dolly the matchmaker ","LEVI"
"32","Grow wearisome ","PALL"
"33","___ de Torquemada, Spanish inquisitor ","TOMAS"
"34","Abe or Ike ","PREZ"
"35","They may clash ","EGOS"
"36","City on the Mohawk ","UTICA"
"37","Like the Atacama ","SERE"
"38","Scrubbed, as a mission ","NOGO"
"39","Material for a baking dish ","PYREX"
"40","""And that proves it"" ","QED"
"41","Thurman of ""Pulp Fiction"" ","UMA"
"42","Not so off the wall ","SANER"
"43","Feature of some sandals ","TSTRAP"
"44","Happy people dance them ","JIGS"
"45","Color of raw silk ","ECRU"
"46","Ill-humored ","DOUR"
"47","Still being tested ","INBETA"
"48","Pasta variety ","ANGELHAIR"
"49","*Newspapers read by royalty? ","PURPLEPRINT"
"50","Not stay in the bucket, say ","SLOP"
"51","Some lodge members ","ELKS"
"52","""Sealed With ___"" ","AKISS"
"53","Canine, to a tot ","DOGGY"
"54","Bravery, in Britain ","VALOUR"
"55","*Illness caused by eating Cheetos? ","ORANGEFEVER"
"56","___-Grain cereal bars ","NUTRI"
"57","Stevie Wonder's ""Songs in the ___ Life"" ","KEYOF"
"58","Take forcibly ","WREST"
"59","Priest's assistant ","DEACON"
"60","Freshen ","DEODORIZE"
"61","Bull pen sound ","SNORT"
"62","Comes across as ","SEEMS"
"63","Come to pass ","HAPPEN"
"64","Quarrel ","DUSTUP"
"65","Like a chimney sweep ","SOOTY"
"66","Matterhorn's locale ","ALPS"
"67","""A ___ technicality!"" ","MERE"
"68","""Aladdin"" parrot ","IAGO"
"69","Pipe problem ","CLOG"
"70","Moreover ","ALSO"
"71","Atlantis docked with it ","MIR"
"72","Sleuth Ventura ","ACE"
"73","Tenor ___ ","SAX"
