"","clues","answers"
"1","Showed derision, in a way ","SPAT"
"2","Food chain inits. ","IGA"
"3","Greeting that means ""presence of breath"" ","ALOHA"
"4","Cantata number ","ARIA"
"5","Winners' circles? ","GOLDMEDALS"
"6","Vuvuzela, for one ","HORN"
"7","What a cheater might throw ","LOADEDDICE"
"8","Catchy communication, for short? ","APB"
"9","Ticks off ","COUNTS"
"10","Bolted ","RAN"
"11","Parking around back ","REARLOT"
"12","Shucks ","HULLS"
"13","Growth from stagnation ","ALGAE"
"14","Something for nothing ","FREERIDE"
"15","Something that not a single person can go in? ","CARPOOLLANE"
"16","Outburst before a maniacal laugh ","MINEALLMINE"
"17","One known for making House calls ","NANCYPELOSI"
"18","""A likely story"" ","SOYOUSAY"
"19","Lead-in to boost ","TURBO"
"20","Direction at sea ","AVAST"
"21","Compounds containing molecular variants ","ISOMERS"
"22","Bygone Japanese coin ","RIN"
"23","Parody ","SENDUP"
"24","Style of music whose name is derived from scat ","BOP"
"25","""We've all been there"" ","ICANRELATE"
"26","Access point ","DOOR"
"27","New York city ","ROME"
"28","Lose ___ ","STEAM"
"29","Get on ","AGE"
"30","Site for shopping small ","ETSY"
"31","Habitat for the addax antelope, which can go a year without drinking ","SAHARA"
"32","Power forward ","PROPEL"
"33","It's subject to inflation in the auto industry ","AIRBAG"
"34","Shoe hue ","TAN"
"35","Qaanaaq dwelling ","IGLOO"
"36","Leave home ","GOOUT"
"37","Actor Ruck of HBO's ""Succession"" ","ALAN"
"38","Upper Midwest town with the world's tallest concrete gnome ","AMES"
"39","Opened ","LED"
"40","Funny, but not ""ha-ha"" funny ","ODD"
"41","Area of recession ","HAIRLINE"
"42","Ciudad official ","ALCALDE"
"43","Subj. of Rachel Carson's ""Silent Spring"" ","DDT"
"44","Pick up ","SENSE"
"45","Opposite of scruffy ","CLEANCUT"
"46","Gambling venues with a portmanteau name ","RACINOS"
"47","Certain landing pad ","HELISTOP"
"48","Element of heavy metal ","URANIUM"
"49","___ artist (film professional) ","FOLEY"
"50","""That's how we ___"" ","ROLL"
"51","Nonhuman host of a talk show on HBO Max ","ELMO"
"52","Kid-lit authors Margret and H. A. ","REYS"
"53","Storybook bear ","PAPA"
"54","Chichén Itzá's carvings, e.g. ","MAYANART"
"55","They're just getting started ","NOVICES"
"56","They may be worn with cholis ","SARIS"
"57","Second incarnation ","REBOOT"
"58","Curlers' equipment ","BROOMS"
"59","Cousin of a kite ","OSPREY"
"60","Aid in getting home ","IDTAG"
"61","""So I was wrong, big deal!"" ","SUEME"
"62","Underground line ","SEAM"
"63","Local borders? ","ELS"
"64","""The Lion King"" role ","NALA"
"65","Name-dropping word ","NEE"
"66","Bio material ","RNA"
