"","clues","answers"
"1","Double dates ","TWOS"
"2","Old newspaper sections ","ROTOS"
"3","Something to nibble on with Beaujolais ","EDAM"
"4","""Alfred"" and ""Judith"" composer ","ARNE"
"5","Grown ","ADULT"
"6","___ Minor ","URSA"
"7","Agitate ","RILE"
"8","Lofty ","NOBLE"
"9","Pipsqueak ","RUNT"
"10","""Flood cleanup wears me out!"" ","STORMDRAINS"
"11","Line on an invoice ","NET"
"12","""Gotcha!"" ","AHA"
"13","Bridal path ","AISLE"
"14","Wilt Chamberlain was one ","LAKER"
"15","Big name in fine china ","LENOX"
"16","Strut ","PARADE"
"17","""Health club exercise is so boring!"" ","BICYCLETIRES"
"18","Jazzman Allison ","MOSE"
"19","Franz of operetta fame ","LEHAR"
"20","Tout's concern ","ODDS"
"21","""Military service leaves me pooped!"" ","ARMYFATIGUES"
"22","Zip-zip ","SPEEDY"
"23","Sweethearts ","LOVES"
"24","Lamb Chop enlivener Lewis ","SHARI"
"25","Phone menu imperative ","PRESS"
"26","___ sense ","INA"
"27","One sense, figuratively ","EAR"
"28","""Driving takes away all your energy!"" ","CAREXHAUSTS"
"29","As one, at Orly ","UNIS"
"30","Old-style copier ","MIMEO"
"31","Reformer Jacob ","RIIS"
"32","Ordered to go ","SENT"
"33","Pretty blue ","AZURE"
"34","Memo starter ","INRE"
"35","Irritable ","EDGY"
"36","Battery components? ","TESTS"
"37","Kind of money ","SEED"
"38","Of the ankle ","TARSAL"
"39","Squirm ","WRITHE"
"40","Out, at the library ","ONLOAN"
"41","One who gets what's coming ","SEER"
"42","Actress Oakes of ""CHiPs"" ","RANDI"
"43","Kitchens have them ","ODORS"
"44","Like some pregnancies ","TUBAL"
"45","Football Hall-of-Famer Matson ","OLLIE"
"46","It now has a Union: Abbr. ","EUR"
"47","Soak ","DRUNKARD"
"48","Painkiller dosage phrase ","ASNEEDED"
"49","Sleep on it ","MATTRESS"
"50","Long, for short ","MAXI"
"51","Louver part ","SLAT"
"52","Certain vocal part ","ARIOSO"
"53","Submissive type ","OBEYER"
"54","It borders the state of Amazonas ","PERU"
"55","Kind of pot ","CLAY"
"56","Still ","YET"
"57","Greek antepenultimate ","CHI"
"58","Stay behind ","LAG"
"59","She kneads people ","MASSEUSE"
"60","Left alone ","ORPHANED"
"61","Campaign dirty tricks ","SMEARING"
"62","Money guarantor, for short ","FDIC"
"63","Designer Schiaparelli ","ELSA"
"64","Blur remover ","VISINE"
"65","Complete ","ENTIRE"
"66","Got smart with ","SASSED"
"67","Cup or purse ","PRIZE"
"68","Twin of myth ","REMUS"
"69","Put forth, in a way ","EXERT"
"70","They may be tapped for the stage ","SHOES"
"71","Third in a Latin recital ","AMAT"
"72","""Trinity"" novelist ","URIS"
"73","What a mess! ","STY"
