"","clues","answers"
"1","Streisand, familiarly ","BABS"
"2","""Planet of the ___"" ","APES"
"3","Banana split or fudge brownie ","TREAT"
"4","Depend (on) ","RELY"
"5","Grand Canyon pack animal ","BURRO"
"6","Toy in a water fight ","SQUIRTGUN"
"7","Urban renewal areas ","SLUMS"
"8","High-end leather variety ","SUEDE"
"9","___ good job ","DOA"
"10","Breyers rival ","EDYS"
"11","""Shop ___ you drop"" ","TIL"
"12","Crispy seafood dish ","FRIEDSHRIMP"
"13","___ pro nobis ","ORA"
"14","III, to Jr. ","SON"
"15","That woman ","SHE"
"16","Chinese path of enlightenment ","TAO"
"17","Worshipers' seats ","PEWS"
"18","Carry-___ (airplane totes) ","ONS"
"19","Singing, juggling or performing magic ","TALENT"
"20","PC key combo ","ALTTAB"
"21","Garden tool ","HOE"
"22","""Grade A"" purchase ","EGGS"
"23","Reason to play overtime ","TIE"
"24","One thanked in the statement ""Thank you for your service"" ","VET"
"25","Japanese path of enlightenment ","ZEN"
"26","Over there, to a poet ","YON"
"27","Hall-of-Fame Dodger nicknamed ""The Little Colonel"" ","PEEWEEREESE"
"28","Hosp. body scan ","MRI"
"29","This: Sp. ","ESTA"
"30","Basketball net holder ","RIM"
"31","Greek column variety ","IONIC"
"32","Still kicking ","ALIVE"
"33","Chitchat ... or an apt title for this puzzle? ","SMALLTALK"
"34","Heavenly body with a tail ","COMET"
"35","Overly promote ","HYPE"
"36","Tahiti, for one ","ISLE"
"37","Big-mouthed pitchers ","EWERS"
"38","Venomous Nile dwellers ","ASPS"
"39","* ","STAR"
"40","Spot about every two blocks on a major city street ","BUSSTOP"
"41","Obtain ","ACQUIRE"
"42","Sunday liquor prohibition ","BLUELAW"
"43","""You ___ it, brother!"" ","SAID"
"44","Field for Robert Indiana or Georgia O'Keeffe ","ART"
"45","Hatrack piece ","PEG"
"46","Avoid, as capture ","ELUDE"
"47","Clerical gatherings ","SYNODS"
"48","""Conan"" network ","TBS"
"49","Aid in drawing straight lines ","RULER"
"50","Well-educated ","ERUDITE"
"51","Drunkard ","TOSSPOT"
"52","Gridiron officials, in brief ","REFS"
"53","Wood sources for baseball bats ","ASHTREES"
"54","Barq's or Mug ","ROOTBEER"
"55","Overnight stops on road trips ","INNS"
"56","Furnace output ","HEAT"
"57","___ Pepper ","SGT"
"58","""Quiet!"" ","SHH"
"59","Potent cleaning solution ","LYE"
"60","Roof overhang ","EAVE"
"61","Trickle (through) ","OOZE"
"62","In a calm state ","ATPEACE"
"63","Stays off the grid, say ","LIESLOW"
"64","When a golf round starts ","TEETIME"
"65","Pommel horse user ","GYMNAST"
"66","Thug ","GORILLA"
"67","Tee-hee ","SNICKER"
"68","Yearwood of country music ","TRISHA"
"69","Simon who won a Tony for writing ""The Odd Couple"" ","NEIL"
"70","Vacillate ","WAVER"
"71","Top TV honors ","EMMYS"
"72","Soul singer Redding ","OTIS"
"73","U.F.O. crew, supposedly ","ETS"
"74","Words With Friends, e.g. ","APP"
"75","TV exec Moonves ","LES"
