"","clues","answers"
"1","Witty remark ","JEST"
"2","Hook on a handle ","GAFF"
"3","Bogart's sleuth ","SPADE"
"4","Scat queen Fitzgerald ","ELLA"
"5","___ and anon ","EVER"
"6","Caught congers ","EELED"
"7","Off-key turn that almost comes back on itself? ","FLATANGLE"
"8","Tire pattern ","TREAD"
"9","Thighbone ","FEMUR"
"10","Wintergreen fruit ","TEABERRY"
"11","Kitty cries ","MEWS"
"12","___ Bator, Mongolia ","ULAN"
"13","Flier to Stockholm ","SAS"
"14","Chowder morsel ","CLAM"
"15","Hurler's stat ","ERA"
"16","Purple bloom ","LILAC"
"17","Like a gargoyle ","UGLY"
"18","Florida's ___ Bay ","TAMPA"
"19","Verdi opera ","AIDA"
"20","""Cabaret"" director Bob ","FOSSE"
"21","___ Paese cheese ","BEL"
"22","Pork cut ","LOIN"
"23","Off-key marksman? ","FLATSHOOTER"
"24","Rug rat ","TOT"
"25","Jacob's twin ","ESAU"
"26","Midterm, for one ","EXAM"
"27","Heavy downpours ","TORRENTS"
"28","Shopping meccas ","MALLS"
"29","Actor Delon ","ALAIN"
"30","Off-key cop? ","SHARPFOOT"
"31","Flood protection ","LEVEE"
"32","It's replacing the lira ","EURO"
"33","Castaway's place ","ISLE"
"34","Loamy soil ","LOESS"
"35","High-schooler ","TEEN"
"36","P.D.Q. ","ASAP"
"37","Mutt's partner in old comics ","JEFF"
"38","Model Macpherson ","ELLE"
"39","Bridge feat ","SLAM"
"40","O'Neal of ""Paper Moon"" ","TATUM"
"41","___-Xer ","GEN"
"42","Batter's fig. ","AVG"
"43","Sensed ","FELT"
"44","Make available ","FREEUP"
"45","Determine get-out-of-jail money ","SETBAIL"
"46","Orchid or peony ","PERENNIAL"
"47","Yankee or Angel, for short ","ALER"
"48","""___ Diary ..."" ","DEAR"
"49","Whirling water ","EDDY"
"50","Greek war god ","ARES"
"51","Totality ","ALL"
"52","Stimulate, as the appetite ","WHET"
"53","Poet Teasdale ","SARA"
"54","Shoe blemish ","SCUFF"
"55","Star in Perseus ","ALGOL"
"56","Latin dance music ","SALSA"
"57","Repeated Stallone film role ","RAMBO"
"58","T. S. or George ","ELIOT"
"59","AM/FM device ","RADIO"
"60","Barely enough ","SCANT"
"61","Detective stories ","MYSTERIES"
"62","Tennis ace Sampras ","PETE"
"63","Emcee Trebek ","ALEX"
"64","Ancient ascetics ","ESSENES"
"65","___ Solo of ""Star Wars"" ","HAN"
"66","Beginning ","OUTSET"
"67","Way on or off a highway ","RAMP"
"68","Capo's crew ","MAFIA"
"69","Seven-foot, e.g. ","TALL"
"70","Ersatz butter ","OLEO"
"71","Carry on ","RAVE"
"72","Actress Elisabeth ","SHUE"
"73","What red ink represents ","LOSS"
"74","""Damn Yankees"" vamp ","LOLA"
"75","Rung ","STEP"
"76","""___ you kidding?"" ","ARE"
"77","One of the Reagans ","RON"
