"","clues","answers"
"1","Triter writer? ","HACK"
"2","Old toy trademark ","POGO"
"3","Got through ","COPED"
"4","Comics canine ","ODIE"
"5","Lottery cry ","IWON"
"6","Santa Anna target ","ALAMO"
"7","Apologetic words at the end of a meal ","HATETOEATANDRUN"
"8","No-brainer ","OPENANDSHUTCASE"
"9","Call to a crew ","STROKE"
"10","Disadvantaged ","NEEDY"
"11","Considers barely dignified enough ","DEIGNS"
"12","Go up and down ","BOB"
"13","Hair implant? ","ROOT"
"14","Provide for ","ENDOW"
"15","Smart ___ ","ALEC"
"16","Marks for a score ","SLURS"
"17","Storyteller's challenge ","SAGA"
"18","Space ","REALM"
"19","Great Lakes city ","ERIE"
"20","""Throw thine eye / On ___ young boy"": ""King John"" ","YON"
"21","Polite turndown ","NOMAAM"
"22","Siege deterrents ","MOATS"
"23","Clip for TV ","PROMO"
"24","Clip joint figures ","CHEATS"
"25","Lead-in to ""goodbye"" ","TOOTTOOTTOOTSIE"
"26","""That's a shame"" ","SORRYTOHEARTHAT"
"27","Lend ___ ","ANEAR"
"28","Sleep activities ","REMS"
"29","River rising in the Cantabrian Mountains ","EBRO"
"30","Level connectors ","RAMPS"
"31","""In principio ___ Verbum"" (biblical phrase) ","ERAT"
"32","Film private ","RYAN"
"33","Popular snack cakes ","HOHOS"
"34","Show flexibility ","ADAPT"
"35","Lawyer, often, in court briefs ","CITER"
"36","Partial to ","KEENON"
"37","Groundbreakers ","PIONEERS"
"38","Outstanding ","OWED"
"39","Bit of parental buck-passing ","GOASKYOURMOTHER"
"40","Is blind ","CANTSEE"
"41","Numismatist's interest ","OLDCOINS"
"42","Law assistant, for short ","PARA"
"43","Birds with dark green eggs ","EMUS"
"44","Over ","DONE"
"45","___ Hornie (Satan) ","AULD"
"46","Charity ","DOLE"
"47","Mate's cry ","GDAY"
"48","Canceled ","NOGO"
"49","Pen with eggs ","SWAN"
"50","Hay there! ","BARN"
"51","Spread ","OLEO"
"52","It travels at the speed of light ","BEAM"
"53","The Dixie Chicks, e.g. ","TRIO"
"54","Humbug ","CLAPTRAP"
"55","Sandbank's spot ","SEACOAST"
"56","Zacharias and others ","MARTYRS"
"57","Purely academic ","MOOT"
"58","Marvel Comics superhero ","THOR"
"59","Certain volleyball player ","SETTER"
"60","English sculptor Henry ","MOORE"
"61","""Being There"" director ","ASHBY"
"62","Triple crown, for one ","TIARA"
"63","Attack ","SETON"
"64","Foe of communism ","TSAR"
"65","Mrs. Chaplin ","OONA"
"66","City south of Salt Lake City ","OREM"
"67","Main idea of un libro ","TEMA"
