"","clues","answers"
"1","Agape, say ","AWED"
"2","Poor ","SECONDRATE"
"3","___ room ","CHAT"
"4","Comment after a setup ","IWASFRAMED"
"5","Features of standardized tests ","TIMELIMITS"
"6","Farm area ","STY"
"7","Long ","PINE"
"8","Farm area ","ACRE"
"9","Like some injuries ","NAGGING"
"10","Sweet drink ","CORDIAL"
"11","Takes in ","ADOPTS"
"12","Song in ""The Sound of Music"" ","MARIA"
"13","Lucky ones, it's said ","IRISH"
"14","NBC Sports personality ","BOBCOSTAS"
"15","Front ","VAN"
"16","Musician's better half ","SIDEA"
"17","Golfer Michelle ","WIE"
"18","Scrambler's aid ","EGGBEATER"
"19","Place for old get-togethers ","AGORA"
"20","Terror's opposite ","ANGEL"
"21","Like some traffic ","STOPGO"
"22","Heat-seeking missile ","STINGER"
"23","Vacate a position, informally ","SHIPOUT"
"24","Wait in line ","PEND"
"25","Belted ","GIRT"
"26","A little birdie ","TIT"
"27","Foreglimpse ","ANTICIPATE"
"28","Missing the boat ","LATE"
"29","Movement explainer ","NEWTONSLAW"
"30","Watched ","STOODGUARD"
"31","Rocky peaks ","TORS"
"32","Plays the innocent one ","ACTSNAIVE"
"33","""Bo-o-oring"" ","WHATADRAG"
"34","Relaxing ","EASYGOING"
"35","Shakes ","DTS"
"36","Protests ","SITINS"
"37","Catcher Buck ___, elected to baseball's Hall of Fame in its first year ","EWING"
"38","Amounted (to) ","CAME"
"39","Full of: Suffix ","OSE"
"40","Patriots' org. ","NFL"
"41","Soft & ___ ","DRI"
"42","Shelters on the beach ","RAMADAS"
"43","Firenze friends ","AMICI"
"44","Prefix with fluoride ","TETRA"
"45","Big flop ","EDSEL"
"46","Core ","PITH"
"47","H.M.O. listings ","GPS"
"48","Log tossed in competition ","CABER"
"49","Sea predator ","ORCA"
"50","Tahoe or Monterey ","MODEL"
"51","Canine, e.g. ","BITER"
"52","Words said while clapping ","TWOPOTATO"
"53","Wannabe rocker's instrument ","AIRGUITAR"
"54","Abalone eaters ","SEAOTTERS"
"55","Learned ","SAGE"
"56","Old western villain ","BANDITO"
"57","University dept. ","ENG"
"58","Having words ","ATIT"
"59","Right-thinking grp. ","GOP"
"60","Slick ","SHREWD"
"61","Goes over ","SPANS"
"62","Belief ","TENET"
"63","Bisected ","INTWO"
"64","Instrument accompanying a tambura ","SITAR"
"65","Festive ","GALA"
"66","Post office letters ","COD"
"67","Having one sharp ","ING"
"68","Sch. in the Big Ten ","PSU"
"69","Wasted ","LIT"
