"","clues","answers"
"1","XXX ","ADULT"
"2","Easy chair accompanier ","LAMP"
"3","Charity ","ALMS"
"4","Hill in Hollywood ","JONAH"
"5","The Maumee flows northeast to this lake ","ERIE"
"6","Old Iranian leader ","SHAH"
"7","Jim Carrey title role ","ACEVENTURA"
"8","Send to the canvas ","KAYO"
"9","Leveling wedges ","SHIMS"
"10","Doesn't shut up ","GOESON"
"11","Homer Simpson outburst ","DOH"
"12","Company for which John Madden was once pitchman ","ACEHARDWARE"
"13","Come out of hiding ","EMERGE"
"14","Put the first card down ","LED"
"15","Island group east of the Philippines ","PALAU"
"16","Up to the task ","ABLE"
"17","Benefit ","SAKE"
"18","Without: Fr. ","SANS"
"19","""Whatcha ___?"" ","DOIN"
"20","Shinto temple gateway ","TORII"
"21","Talk, talk, talk ","GAB"
"22","Bernard with a Ponzi scheme ","MADOFF"
"23","Napoleonic marshal ","NEY"
"24","Economic barometer ","THEDOW"
"25","Misbehave ","ACTUP"
"26","Stop ","HALT"
"27","Old tape format ","EIGHTTRACK"
"28","Tel ___ ","AVIV"
"29","Sail support ","SPAR"
"30","Like some coincidences ","EERIE"
"31","Beatty and Flanders ","NEDS"
"32","Carry ","TOTE"
"33","Turn a hose on ","SPRAY"
"34","Double-platinum Steely Dan album ","AJA"
"35","Sawbones ","DOC"
"36","French article ","UNE"
"37","Loos ","LAVS"
"38","Where Dutch royals live ","THEHAGUE"
"39","""I can help"" ","LETME"
"40","Hurriedly, after ""in"" ","ARUSH"
"41","Former Russian space station ","MIR"
"42","Colored like the boat in Edward Lear's ""The Owl and the Pussycat"" ","PEAGREEN"
"43","Crooked ","ASKEW"
"44","Tibet's capital ","LHASA"
"45","Glimmered ","SHONE"
"46","Pleasing ","NICE"
"47","""Hmm, that's ___"" ","ODD"
"48","Cabinet units: Abbr. ","DEPTS"
"49","___ Steaks ","OMAHA"
"50","Hayes of the theater ","HELEN"
"51","The ""A"" in E. A. Poe ","ALLAN"
"52","X-ray units ","RADS"
"53","Brick material ","ADOBE"
"54","Inits. on most Rolling Stones records ","BMI"
"55","Like plow horses ","SHOD"
"56","Moses' brother ","AARON"
"57","Piece in a place setting ","KNIFE"
"58","Enlighten ","EDIFY"
"59","Batman portrayer ","ADAMWEST"
"60","Laws ","STATUTES"
"61","Mongrel ","MUTT"
"62","One of filmdom's Coen brothers ","ETHAN"
"63","""___ my reasons"" ","IHAVE"
"64","Very cold ","GELID"
"65","They hang on walls nowadays ","HDTVS"
"66","Pester ","NAGAT"
"67","Yellow shade ","OCHRE"
"68","SAT course, e.g. ","PREP"
"69","Flight board datum: Abbr. ","ARR"
"70","Covert org. ","CIA"
"71","Critical ","KEY"
