"","clues","answers"
"1","Rivera of the original ""Chicago"" ","CHITA"
"2","""Dragnet"" force, in brief ","LAPD"
"3","Org. for which a D.V.M. might work ","SPCA"
"4","Southwestern sheepherders ","HOPIS"
"5","Mythical king of the Huns ","ATLI"
"6","Press ","IRON"
"7","Unending pain ","AGONY"
"8","Ayatollah's land ","IRAN"
"9","N.Y. neighbor ","CONN"
"10","Grp. that conducts many tests ","FDA"
"11","Honeymoon suite feature ","HOTTUB"
"12","Souvenir from a bad trip? ","ABRASION"
"13","Le Figaro article ","UNE"
"14","Epigram ","MOT"
"15","""Come here often?,"" e.g. ","LINE"
"16","Chewy candy ","ROLO"
"17","River to the Rhone ","ISERE"
"18","What to do after completing this puzzle, with four straight lines ","CONNECTALLTHEOS"
"19","Children's author Blyton and others ","ENIDS"
"20","Chief Whitehorse, e.g. ","OTOE"
"21","Subject of illicit trade ","ARMS"
"22","""The Gift of the Magi"" gift ","FOB"
"23","Ample shoe width ","EEE"
"24","Promoted ","FOSTERED"
"25","Gwen of the original ""Chicago"" ","VERDON"
"26","Berlin cry ","ACH"
"27","""Yikes!"" ","UHOH"
"28","Like some hands ","IDLE"
"29","___ Gay (W.W. II plane) ","ENOLA"
"30","Some votes ","NOES"
"31","Cain of ""Lois & Clark"" ","DEAN"
"32","China company ","LENOX"
"33","Secy. ","ASST"
"34","Dry ","ARID"
"35","Jim-dandy ","SWELL"
"36","Half a dance ","CHA"
"37","Keep all to oneself ","HOG"
"38","New issue on Wall St. ","IPO"
"39","Color faintly ","TINCT"
"40","Sanctuary ","ASYLUM"
"41","Dragon's ___ (early video game) ","LAIR"
"42","Central courts ","ATRIA"
"43","Alternative if things go wrong ","PLANB"
"44","Bread for burritos? ","DINERO"
"45","Order to attack, with ""on"" ","SIC"
"46","Made a killing, say ","PROFITEERED"
"47","Individually owned apartment ","CONDO"
"48","Former U.N. chief Kofi ","ANNAN"
"49","Multiple-choice choices ","ABORC"
"50","Kind of approval ","TACIT"
"51","Actor Tom of ""Amadeus"" ","HULCE"
"52","Bialy flavorer ","ONION"
"53","Some court attire ","TENNISSHOES"
"54","Violinist Schneider, informally ","SASHA"
"55","Curtain puller of film ","TOTO"
"56","Wrap up by ","ENDAT"
"57","Former Swedish P.M. Palme ","OLOF"
"58","Beau ","ROMEO"
"59","City north of Cologne ","ESSEN"
"60","Any acetate, chemically ","ESTER"
"61","Pope after John X ","LEOVI"
"62","___ Foods, Inc. ","OREIDA"
"63","Instruments for drawing angles ","BEVELS"
"64","Animals ","FAUNA"
"65","Spanish skating figures ","OCHOS"
"66","Cain vis-à-vis Abel ","ELDER"
"67","___ Lama ","DALAI"
"68","Freshen ","RENEW"
"69","Be inclined ","TEND"
"70","Post W.W. II pres. ","HST"
"71","Response to a joke in an I.M. ","LOL"
"72","Rocker ___ Rose ","AXL"
