"","clues","answers"
"1","Big name in news ","ASSOCIATEDPRESS"
"2","ABC reality show ","THEBACHELORETTE"
"3","Eyewitness account ","FIRSTHANDREPORT"
"4","Spring arrival ","ARIES"
"5","Salvaging aid ","SONAR"
"6","They're picked in grass skirts ","UKES"
"7","Held off ","ATBAY"
"8","Editor Brown ","TINA"
"9","Taking off ","LESS"
"10","Charging need ","CREDIT"
"11","P.R. person, e.g. ","AGT"
"12","Redoubles one's efforts ","TRIESHARDER"
"13","Aid in alumna identification ","NEE"
"14","College in Northfield, Minn. ","SAINTOLAF"
"15","First name among U.N. leaders ","DAG"
"16","Not fully respected ","SECONDCLASS"
"17","___ family, which includes the citrus trees ","RUE"
"18","Sylphlike ","SVELTE"
"19","Opera synopsis heading ","ACTI"
"20","Restaurant refuse ","ORTS"
"21","First woman in the House of Commons ","ASTOR"
"22","Romeo or Juliet ","TEEN"
"23","Begins to appear ","PEEPS"
"24","End of a flight, maybe ","ATTIC"
"25","They're inseparable, sang Sinatra ","LOVEANDMARRIAGE"
"26","Ejecting device ","ELECTRICTOASTER"
"27","It may precede a fight ","TENSEATMOSPHERE"
"28","Guilty ","ATFAULT"
"29","Goldbrick ","SHIRKER"
"30","First group in a product run ","SERIESI"
"31","Is stuck on something ","OBSESSES"
"32","Alley tally ","CATS"
"33","First person in Berlin ","ICH"
"34","Recognition response ","AHA"
"35","High end of many scales ","TEN"
"36","Days of yore, in days of yore ","ELD"
"37","Firm head: Abbr. ","PRES"
"38","Move, as a plant ","REPOT"
"39","Shelley was one ","ETONIAN"
"40","Funny ","STRANGE"
"41","Fee ","SETRATE"
"42","Channeling states ","TRANCES"
"43","Poet/playwright Brecht ","BERTOLT"
"44","Extend ","ADDONTO"
"45","Beta dog, to an alpha dog ","YIELDER"
"46","Sport ___ (Ford Explorer model) ","TRAC"
"47","Show disrespect to ","SASS"
"48","Mostly level ","FLATTISH"
"49","Spray unit ","DROPLET"
"50","Corona ","AUREOLE"
"51","Enjoy payback ","GETEVEN"
"52","Film material ","ACETATE"
"53","Straight ","SINCERE"
"54","Technical data ","SPECS"
"55","Cram ","SATE"
"56","Daniel ___ Moi (former Kenyan president) ","ARAP"
"57","Million Mom March target: Abbr. ","NRA"
"58","Morse code tap ","DIT"
"59","Century-ending year ","MCM"
"60","From ___ Z ","ATO"
"61","Bandleader Edmundo ","ROS"
