"","clues","answers"
"1","Supply for an ultimate Frisbee team ","DISCS"
"2","Picks the brain of ","ASKS"
"3","Extemporizes ","VAMPS"
"4","""Why should ___?"" ","ICARE"
"5","Feeling tender ","ACHY"
"6","Apartment, in real estate lingo ","UNIT"
"7","How spring rolls are cooked ","INOIL"
"8","Oscar-winning actress born Mary Louise ","MERYL"
"9","It's irreversible ","TIME"
"10","University of Florida athlete ","GATOR"
"11","""That was great!"" - ""No, it stunk!"" ","DIFFERENCEOFOPINIONS"
"12","Setting for Jo Nesbo's best-selling crime novels ","OSLO"
"13","They have stems and white heads ","HALFNOTES"
"14","Mild, light-colored cigars ","CLAROS"
"15","Have because of ","OWETO"
"16","Drive (from) ","OUST"
"17","Recurring pain? ","IMP"
"18","Snitch ","TATTLER"
"19","Hit film set aboard the spaceship Nostromo ","ALIEN"
"20","Cereal grain ","OAT"
"21","Fastener that leaves a flush surface ","TNUT"
"22","Modern party planning tool ","EVITE"
"23","Lofty ","TALL"
"24","Collector's item ","CURIO"
"25","Word after combat or cowboy ","BOOT"
"26","What two Vikings have explored ","MARS"
"27","Royal staff ","SCEPTER"
"28","Sort represented by the 🤓 emoji ","NERD"
"29","Fruits often used in sushi ","AVOCADOS"
"30","Cattle in [cattle / pigs] ","STOCKDIVIDEND"
"31","Burrito condiment ","HOTSAUCE"
"32","Vodka mixer ","SODA"
"33","Hopeless predicament ","RATTRAP"
"34","Birthstone for Hillary Clinton, Kamala Harris and Alexandria Ocasio-Cortez ","OPAL"
"35","Toffee bar brand ","SKOR"
"36","What the nose knows ","SMELL"
"37","Major move, for short ","RELO"
"38","""... unless you disagree"" ","ORNOT"
"39","Naturally occurring hexagonal crystals ","SNOW"
"40","""Dames at ___"" (Broadway musical) ","SEA"
"41","Was fed up ","HADIT"
"42","Comics character with the dog Daisy ","DAGWOOD"
"43","Bear x tiger ","ANIMALPRODUCT"
"44","""Billions"" airer, for short ","SHO"
"45","Et ___ ","ALIA"
"46","Hamilton, to Burr ","ENEMY"
"47","Green cards, informally ","AMEXES"
"48","Offering to a houseguest ","SPAREROOM"
"49","Hardly any ","AFEW"
"50","Car in {plane, car, train, horse, car, car, train} ","MODEOFTRANSPORTATION"
"51","Pong company ","ATARI"
"52","Shakespeare character who inquires ""Are your doors lock'd?"" ","IAGO"
"53","Greet grandly ","HAIL"
"54","Provide funding for ","ENDOW"
"55","Was accepted ","GOTIN"
"56","___ mess, English dessert of berries, meringue and whipped cream ","ETON"
"57","Its merchandise often comes with pictorial instructions ","IKEA"
"58","""Set Fire to the Rain"" singer ","ADELE"
"59","Part of a golf club ","SHAFT"
"60","Mathematician Descartes ","RENE"
"61","Credit application figs. ","SSNS"
"62","Grow faint ","DIM"
"63","Coffee order specification ","ICED"
"64","Garment whose name sounds like an apology ","SARI"
"65","Sign of distress ","CRYFORHELP"
"66","Like many wildflower seeds ","SELFSOWN"
"67","Boutros Boutros-Ghali's home city ","CAIRO"
"68","Comparative word ","THAN"
"69","Matched up ","SYNCHED"
"70","What has interest in a car? ","AUTOLOAN"
"71","Sound of disdain ","SNIFF"
"72","Long, loose robe ","KIMONO"
"73","Leave momentarily ","STEPOUT"
"74","Brief evocative account ","VIGNETTE"
"75","Diarist Nin ","ANAIS"
"76","""Hello ___"" (old cellphone ad line) ","MOTO"
"77","Subatomic particle ","PION"
