"","clues","answers"
"1","Instagram alternative ","SNAPCHAT"
"2","Smart ","CLASSY"
"3","""Gentlemen, this is vodka"" sloganeer ","KETELONE"
"4","Melter on winter sidewalks ","HALITE"
"5","Checking locales ","ICERINKS"
"6","Masago, at a sushi bar ","SMELTROE"
"7","Something well-kept? ","OIL"
"8","Camp vehicle ","CANOE"
"9","Winged figure of myth ","EROS"
"10","Bounds ","ENDS"
"11","Any day now ","ANON"
"12","Thinking one is pretty hot stuff, say ","SMUG"
"13","Guy ","MAC"
"14","Tech field, briefly ","CGI"
"15","Blockheads? ","STONEMASONS"
"16","Subscription prescription ","RENEWAL"
"17","Hummer in the summer ","ELECTRICFAN"
"18","All Saints' Day vis-à-vis All Souls' Day ","EVE"
"19","""That was ___ ..."" ","THEN"
"20","Hammer part ","CLAW"
"21","Pressure, informally ","HEAT"
"22","Whole lot of nothing ","VOID"
"23","Takes turns in a casino ","ROLLS"
"24","Shakespearean sister ","CORDELIA"
"25","Keep off the grid, say ","LIELOW"
"26","Japanese import set in a kitchen ","IRONCHEF"
"27","Charles Schwab alternative ","ETRADE"
"28","Space in a paper available for journalism instead of ads ","NEWSHOLE"
"29","Stored (within) ","NESTED"
"30","""___ Utah!"" (state license plate slogan) ","SKI"
"31","Big inits. in computing ","NEC"
"32","Had dinner ","ATE"
"33","Individual ","PERSON"
"34","Iceland has a cold one ","CLIME"
"35","Get an edge on ","HONE"
"36","Flight preventer ","ANKLEMONITOR"
"37","Tryout ","TESTRUN"
"38","Total zoo ","CHAOS"
"39","Driving range? ","LANE"
"40","""The Greatest: My Own Story"" author ","ALI"
"41","Fox hunt leader of old ","SIMONCOWELL"
"42","Conservative ","STAID"
"43","RESPONDS LIKE THIS! ","YELLS"
"44","Five-in-a-row U.S. Open winner ","ROGERFEDERER"
"45","Private stock ","CACHE"
"46","Sweetie ","ANGEL"
"47","Detritus on New Year's morning ","NOISEMAKERS"
"48","Maneuver carefully ","EASE"
"49","Headline ","STAR"
"50","""Buddenbrooks"" novelist ","MANN"
"51","___ bath ","SITZ"
"52","Statistics class figure ","MEAN"
"53","Mountains ","SLEWS"
"54","""Beat it!"" ","SCAT"
"55","Dressing down ","CHIDING"
"56","Leader of five N.C.A.A. basketball championships for Duke, informally ","COACHK"
"57","Hunt for a film? ","HELEN"
"58","Gave one's parole ","VOWED"
"59","Final step in cleaning ","RINSE"
"60","Up to ___ ","CODE"
"61","Lucius S. ___, hardware chain store eponym ","LOWE"
"62","Muscle used in pull-ups, briefly ","LAT"
"63","Chopper ","HOG"
"64","Had dinner ","FED"
