"","clues","answers"
"1","Verbal shrug ","MEH"
"2","Beat ","THROB"
"3","Greets the good guy, maybe ","CLAPS"
"4","Pointy-headed sort? ","AXE"
"5","Whom Turkey's Weeping Rock is said to represent ","NIOBE"
"6","Cliff hanger? ","AERIE"
"7","One of two in a plane ","DIMENSION"
"8","Writer Moore or Moorehead ","ALAN"
"9","Where people drop off on the line? ","SLEEPERCAR"
"10","Killer bees, e.g. ","MENACE"
"11","Brother ","FRIAR"
"12","Cackling loon with a white coat ","MADSCIENTIST"
"13","Steam up ","ANGER"
"14","Dungeons & Dragons weapon ","MACE"
"15","Its products often have Allen wrenches included ","IKEA"
"16","Dueling count ","PACES"
"17","Mighty heavy ","SUPERVILLAIN"
"18","""My Name Is Earl"" co-star Suplee ","ETHAN"
"19","One working on steps ","DANCER"
"20","Means of dropping a line ","FISHINGROD"
"21","Victimizer of Cassio ","IAGO"
"22","""That's ___!"" (""Don't!"") ","ANONO"
"23","Flip ","UPEND"
"24","Secured ","GOT"
"25","Track lineup ","GATES"
"26","The out crowd? ","NERDS"
"27","""Annie"" characters ","ENS"
"28","___ President ","MADAM"
"29","Many a booted ruler ","EXILE"
"30","One who might do the heavy lifting ","HEMAN"
"31","""Larry's Country Diner"" channel ","TNN"
"32","Greeted the bad guy, maybe ","HISSED"
"33","Churn ","ROIL"
"34","Strauss wrote a concerto in D for it ","OBOE"
"35","Doing good ","BENEFICIAL"
"36","Spineless response to pressure ","CAVEIN"
"37","Examine as a wolf would ","LEERAT"
"38","One preparing an oil pan? ","ARTCRITIC"
"39","___ bread ","PITA"
"40","Forward-thinking type ","SEER"
"41","Protective cover ","ENAMEL"
"42","Act the coxcomb ","PREEN"
"43","Real character ","CARD"
"44","Strong proof ","SMOKINGGUN"
"45","R. J. Reynolds brand ","CAMEL"
"46","What's under an arch ","SHOE"
"47","Fox ratings ","TENS"
"48","Stiff bristles ","AWNS"
"49","___ Matsuhisa, celebrity chef and restaurateur ","NOBU"
"50","Small cannon balls ","GRAPESHOT"
"51","Ottoman relative ","DIVAN"
"52","Capital ENE of Fiji ","APIA"
"53","Wine colorer ","TANNIN"
"54","Second-simplest hydrocarbon ","ETHANE"
"55","They may be found in preserves, informally ","RHINOS"
"56","Part of the total ","ADDEND"
"57","Mooch ","CADGE"
"58","Impel ","EGGON"
"59","Natural life support system ","ROOTS"
"60","Tire ","FLAG"
"61","Isle near Mull ","IONA"
"62","Strong-smelling, say ","RIPE"
"63","Supervising ","OVER"
"64","Pop-ups, e.g. ","ADS"
