"","clues","answers"
"1","Just one year, for Venus and Serena Williams ","AGEGAP"
"2","Small plumbing problem ","DRIP"
"3","___-Caps (candy) ","SNO"
"4","It gets beaten at a party ","PINATA"
"5","McEntire with a twang in her voice ","REBA"
"6","Long, long time ","EON"
"7","Remove, as from a belt ","UNCLIP"
"8","Strong brews ","ALES"
"9","Speaker's place ","SOAPBOX"
"10","One of four on a fork ","TINE"
"11","Anger ","FURY"
"12","Some hospital pics ","MRIS"
"13","Ham and lamb ","MEATS"
"14","Immigrant's class, for short ","ESL"
"15","Money that may go in a slot ","COIN"
"16","Purchase at Citgo ","GAS"
"17","Engine cooler ","FAN"
"18","Lose vibrancy, as from exposure to sunlight ","FADE"
"19","H.S. proficiency exam ","GED"
"20","Vegas hot spot, with ""the"" ","STRIP"
"21","One-liner ","QUIP"
"22","Smelting refuse ","SLAG"
"23","Uzbekistan and Kazakhstan's ___ Sea ","ARAL"
"24","""You can stop explaining the joke to us"" ","WEGETIT"
"25","Peter, Paul and Mary, e.g. ","TRIO"
"26","Notices ","ESPIES"
"27","""Who am ___ say?"" ","ITO"
"28","Actress ___ Flynn Boyle ","LARA"
"29","Kathmandu native ","NEPALI"
"30","Cookbook amt. ","TSP"
"31","""___ Eyes"" (Eagles hit) ","LYIN"
"32","It shakes things up ","TREMOR"
"33","Kwik-E-Mart clerk on ""The Simpsons"" ","APU"
"34","Alcohol that's transparent ","GIN"
"35","Accompanier of a letter inside an env. ","ENC"
"36","Samsung product ","GALAXY"
"37","At an angle ","ATILT"
"38","Movie for which Tatum O'Neal won an Oscar ","PAPERMOON"
"39","Nickname for Erving in the old N.B.A. ","DRJ"
"40","___ Pieces ","REESES"
"41","Onetime Apple product ","IBOOK"
"42","One of the Three Bears ","PAPA"
"43","Country below Hungary ","SERBIA"
"44","""Stop, I beg you!"" ","NODONT"
"45","Banded gems ","ONYXES"
"46","Precollege exam that offers college credit ","APTEST"
"47","Sans ___ (font type) ","SERIF"
"48","Not many ","AFEW"
"49","Like green, green vegetation ","LUSH"
"50","Writer ___ Stanley Gardner ","ERLE"
"51","Big storage item ","BIN"
"52","Mother with a foal ","MARE"
"53","Applaud ","CLAP"
"54","Aunt or uncle, sometimes ","GODPARENT"
"55","Does one's taxes online ","EFILES"
"56","Like light from a far-off star ","FAINT"
"57","Unattractive fruit ","UGLI"
"58","""Awesome!"" ","NEAT"
"59","Perimeter ","EDGE"
"60","""Ain't we got ___?"" ","FUN"
"61","Ditch for cutting timber ","SAWPIT"
"62","Pays for everyone ","TREATS"
"63","Convertible, in slang ","RAGTOP"
"64","From Doha, e.g. ","QATARI"
"65","Quaint store ","SHOPPE"
"66","More sagacious ","WISER"
"67","Always bumping one's head on doorways, say ","TALL"
"68","Topeka's home: Abbr. ","KAN"
"69","""Are you?"" response ","IAM"
"70","""Strange Magic"" band, in brief ","ELO"
"71","Ma'am's counterpart ","SIR"
