"","clues","answers"
"1","Late, great entertainer ","BOBHOPE"
"2","Liqueur flavoring ","APRICOT"
"3","House Speaker nicknamed ""Mr. Sam"" ","RAYBURN"
"4","Job for a speech coach ","STUTTER"
"5","Mideast bigwigs of old ","AGAS"
"6","Drinks daintily ","SIPS"
"7","Madeleine Albright's bailiwick, once ","STATE"
"8","Oktoberfest serving ","BEER"
"9","""Quiet, please!"" ","SHH"
"10","Swift avian ","EMU"
"11","Faulkner character ___ Varner ","EULA"
"12","Answer to ""Are too!"" ","AMNOT"
"13","Kentucky Derby prize ","ROSES"
"14","Bygone U.S. gas brand ","ESSO"
"15","Elvis hit ""A Fool Such ___"" ","ASI"
"16","CPR user, often ","EMT"
"17","Early Dungeons & Dragons co. ","TSR"
"18","Vincent Lopez's theme song ","NOLA"
"19","Morse bit ","DAH"
"20","Speed: Prefix ","TACHO"
"21","Not fer ","AGIN"
"22","Poker? ","TINE"
"23","Connived ","SCHEMED"
"24","Compared (to) ","LIKENED"
"25","More than worried ","ALARMED"
"26","Band-Aid rival ","CURAD"
"27","Inedible orange ","OSAGE"
"28","True-blue ","LOYAL"
"29","Wagering places, for short ","OTBS"
"30","___-Turn (sign) ","NOU"
"31","Some hospital staff ","NURSES"
"32","Golfer Palmer, to friends ","ARNIE"
"33","Blackfish or redeye ","BASS"
"34","Make a choice ","OPT"
"35","Brief encounter ","BRUSH"
"36","Satisfied, as a meal ","HITTHESPOT"
"37","Prefix with -gon ","OCTA"
"38","Laureate figure, maybe ","POET"
"39","Raison d'___ ","ETRE"
"40","Staffing up early ","PREHIRING"
"41","""You're welcome, Hans!"" ","BITTE"
"42","Warbled ","SUNG"
"43","Some bringers of baby gifts ","GODMOTHERS"
"44","___ a time ","MANY"
"45","ETs' ships ","UFOS"
"46","Age-old tales ","LORE"
"47","Ancient Athens's Temple of ___ ","ARES"
"48","Museo holdings ","ARTE"
"49","Kind of scale ","MOHS"
"50","Scottish denials ","NAES"
"51","General ___ chicken (Chinese menu item) ","TSOS"
"52","Destiny ","KARMA"
"53","Actor Epps ","OMAR"
"54","Pacific phenomenon ","ELNINO"
"55","French river in W.W. I news ","SOMME"
"56","Gulf vessel ","OILER"
"57","Gulf money ","DINAR"
"58","Regarding ","ANENT"
"59","Gossipy Hopper ","HEDDA"
"60","Bygone autocrat ","TSAR"
"61","Rights grp. ","ACLU"
"62","Cartoonist Addams ","CHAS"
"63","Supplementary: Abbr. ","ADDL"
"64","Prefix with photo ","TELE"
"65","Sushi fish ","EEL"
"66","Former Vladimir Putin org. ","KGB"
