"","clues","answers"
"1","Neanderthal's weapon ","CLUB"
"2","Basketballer ","CAGER"
"3","Tramp ","HOBO"
"4","Sharpen, as a razor ","HONE"
"5","Dateless ","ALONE"
"6","Finished ","OVER"
"7","Touch up, as text ","EDIT"
"8","Repeated Chris O'Donnell movie role ","ROBIN"
"9","Org. expanding into Eastern Europe ","NATO"
"10","Healthy ","FITASAFIDDLE"
"11","Toward the stern ","AFT"
"12","September bloom ","ASTER"
"13","Mother that can't be fooled ","NATURE"
"14","Much of kindergarten ","PLAYTIME"
"15","Sports venue ","ARENA"
"16","Woeful word ","ALAS"
"17","The first X of X-X-X ","TIC"
"18","Spotless ","CLEANASAWHISTLE"
"19","No longer working: Abbr. ","RET"
"20","Parts of bytes ","BITS"
"21","""Frasier"" character ","NILES"
"22","Weaken ","ENERVATE"
"23","Ulcer cause, in popular belief ","STRESS"
"24","Emergency room supply ","SERUM"
"25","Cosmonauts' space station ","MIR"
"26","Taut ","TIGHTASADRUM"
"27","Certain boxing blow ","LEFT"
"28","Send, as payment ","REMIT"
"29","Seldom seen ","RARE"
"30","Mitch Miller's instrument ","OBOE"
"31","""Goodnight"" girl of song ","IRENE"
"32","The dark side ","EVIL"
"33","Still sleeping ","ABED"
"34","Copier powder ","TONER"
"35","A.F.C. division ","WEST"
"36","Worker with an apron ","CHEF"
"37","New Jersey city south of Paramus ","LODI"
"38","Army outfit ","UNIT"
"39","VHS alternative ","BETA"
"40","Chianti container ","CARAFE"
"41","Skyward ","ALOFT"
"42","Mongolian desert ","GOBI"
"43","Camelot lady ","ENID"
"44","Split ","REND"
"45","""I'm telling you the truth!"" ","HONEST"
"46","Lab eggs ","OVA"
"47","Craps action ","BET"
"48","Treasure of the Sierra Madre ","ORO"
"49","See-through wrap ","SARAN"
"50","Minstrel's song ","LAY"
"51","Y. A. of the Giants ","TITTLE"
"52","Novelist Zola and others ","EMILES"
"53","Alcove ","RECESS"
"54","Mother-of-pearls ","NACRES"
"55","Longtime ""What's My Line"" panelist ","ARLENE"
"56","Wobble ","TEETER"
"57","Spanish article ","UNA"
"58","Batter's position ","PLATE"
"59","Statutes ","LAWS"
"60","Baseball bat wood ","ASH"
"61","""___ was in the beginning..."" ","ASIT"
"62","Lawyers' org. ","ABA"
"63","Prefix with venous ","INTRA"
"64","Madam's mate ","SIR"
"65","Like a wagon trail ","RUTTED"
"66","George Marshall's alma mater, briefly ","VMI"
"67","Nun ","SISTER"
"68","Down East ","MAINE"
"69","Stick-to-itiveness ","GRIT"
"70","Submarine sandwich ","HERO"
"71","Feds ","TMEN"
"72","Attracted ","DREW"
"73","Strong thumbs-up review ","RAVE"
"74","Liquefy, as ice cream ","MELT"
"75","Mauna ___ ","LOA"
"76","Decline ","EBB"
"77","Antagonist ","FOE"
