"","clues","answers"
"1","Tough trips ","TREKS"
"2","Poster holder ","TACK"
"3","Shi'ites, e.g. ","SECT"
"4","Two under, on the links ","EAGLE"
"5","Double-reeded woodwind ","OBOE"
"6","Pertaining to ","INRE"
"7","Tee off ","ANGER"
"8","Elbow/hand connector ","ULNA"
"9","Marked, as a box on a test ","XDIN"
"10","Noted actor's writing implements? ","SEANPENNSPENS"
"11","""Nope"" ","NAH"
"12","Actress Hatcher ","TERI"
"13","Candidate's concern ","IMAGE"
"14","Instruction to a woman in labor ","BREATHE"
"15","Get-up-and-go ","VIM"
"16","Danger signal ","RED"
"17","Yo-Yo Ma's instrument ","CELLO"
"18","Rodeo wear, often ","DENIM"
"19","Noted actor's sons? ","ALANLADDSLADS"
"20","Farmer's spring purchase ","SEEDS"
"21","Orderly grouping ","ARRAY"
"22","Dear old ___ ","DAD"
"23","Headlight setting ","DIM"
"24","Public face ","PERSONA"
"25","""Wheel of Fortune"" purchases ","AEIOU"
"26","Huge-screen film format ","IMAX"
"27","Church perch ","PEW"
"28","Noted actor's underarms? ","BRADPITTSPITS"
"29","Shopper stopper ","SALE"
"30","Fiddle sticks ","BOWS"
"31","California/Nevada lake ","TAHOE"
"32","Keep ___ (persist) ","ATIT"
"33","A couple of chips in the pot, maybe ","ANTE"
"34","Tempest ","STORM"
"35","Perfect Olympic scores ","TENS"
"36","Makes calls ","REFS"
"37","""Breaking Away"" director Peter ","YATES"
"38","Lipton product ","TEA"
"39","Made haste ","RAN"
"40","Shade of white ","EGGSHELL"
"41","Swiss artist Paul ","KLEE"
"42","Word repeated after ""Que"" in song ","SERA"
"43","Rug with nothing swept under it? ","TOUPEE"
"44","More competent ","ABLER"
"45","Plotted ","CONNIVED"
"46","Rush-hour hr. ","SIXPM"
"47","Win over ","ENDEAR"
"48","Shrink in fear ","CRINGE"
"49","Made tight, as muscles ","TENSED"
"50","Highest degree ","NTH"
"51","Analogous ","SIMILAR"
"52","""The West Wing"" network ","NBC"
"53","Plane measure ","AREA"
"54","Resigned remark ","ALAS"
"55","Cut down on the flab ","TONEDUP"
"56","Electees ","INS"
"57","Dentist's deg. ","DDS"
"58","Neighbor of Earth ","MARS"
"59","Floral necklace ","LEI"
"60","Movie ticket mandate ","ADMITONE"
"61","Finesse stroke in tennis ","DROPSHOT"
"62","With it, mentally ","SANE"
"63","Not fly absolutely straight ","YAW"
"64","Blots lightly ","DABSAT"
"65","Supply with oxygen ","AERATE"
"66","Join a teleconference ","DIALIN"
"67","Written permissions ","PASSES"
"68","Abbr. before a date on a pkg. ","EXP"
"69","""Golden Boy"" playwright ","ODETS"
"70","Workweek letters ","MTWTF"
"71","Construction beam ","IBAR"
"72","Wee ","ITSY"
"73","""See ya!"" ","TATA"
"74","Miner's find ","ORE"
"75","German spa ","EMS"
