"","clues","answers"
"1","The ex-Mrs. Bono ","CHER"
"2","Money owed ","DEBT"
"3","Pharmacy items ","DRUGS"
"4","Composer Schifrin ","LALO"
"5","Anatomical passage ","ITER"
"6","Like ""The Twilight Zone"" episodes ","EERIE"
"7","Actress Lena ","OLIN"
"8","This ___ of tears (life) ","VALE"
"9","Do watercolors ","PAINT"
"10","Secondhand store ","GOODWILLSHOP"
"11","Showed respect for the national anthem ","STOOD"
"12","Sister of Osiris ","ISIS"
"13","Mr. O. ","ARI"
"14","Cinematographer Nykvist ","SVEN"
"15","Arthurian sorcerer ","MERLIN"
"16","Harvest goddess ","OPS"
"17","Pass, as laws ","ENACT"
"18","Verdi heroine ","AIDA"
"19","John Glenn's Mercury spacecraft ","FRIENDSHIPSEVEN"
"20","Type assortment ","FONT"
"21","Card catalogue entry after ""Author"" ","TITLE"
"22","Before, in verse ","ERE"
"23","Overage ","EXCESS"
"24","Boat propellers ","OARS"
"25","Loaf with seeds ","RYE"
"26","___ to the throne (prince, e.g.) ","HEIR"
"27","Laid, as a bathroom floor ","TILED"
"28","Member of the police ","PEACEOFFICER"
"29","Without ___ in the world ","ACARE"
"30","Prefix with China ","INDO"
"31","Nat King or Natalie ","COLE"
"32","___ says (tots' game) ","SIMON"
"33","___-do-well ","NEER"
"34","Popular fashion magazine ","ELLE"
"35","Israeli port ","HAIFA"
"36","Microbe ","GERM"
"37","Do one of the three R's ","READ"
"38","Drain problem ","CLOG"
"39","Angels' headgear ","HALOS"
"40","Ness of ""The Untouchables"" ","ELIOT"
"41","Musical movements ","RONDOS"
"42","Stockholder's income ","DIVIDEND"
"43","Catchall abbr. ","ETAL"
"44","Attorney Melvin ","BELLI"
"45","Lock of hair ","TRESS"
"46","Remove from office ","DEPOSE"
"47","Harvest ","REAP"
"48","Spoon-bender Geller ","URI"
"49","Rummy game ","GIN"
"50","Matched items ","SET"
"51","Made on a loom ","WOVEN"
"52","That guy ","HIM"
"53","Kicking's partner ","ALIVE"
"54","Contract add-on ","RIDER"
"55","Nonsensical ","INANE"
"56","Political cartoonist Thomas ","NAST"
"57","""Norma ___"" ","RAE"
"58","Bidder's amount ","OFFER"
"59","Stockholder's vote ","PROXY"
"60","Subsequently ","SINCE"
"61","Letter before psi ","CHI"
"62","Maverick Yugoslav leader ","TITO"
"63","High season, on the Riviera ","ETE"
"64","Railroad station area ","PLATFORM"
"65","Printing flourish ","SERIF"
"66","Singer Easton ","SHEENA"
"67","Ocean ","SEA"
"68","Deli machine ","SLICER"
"69","Cake decoration ","ICING"
"70","French school ","ECOLE"
"71","Singer Reese ","DELLA"
"72","Univ. teacher ","PROF"
"73","German border river ","ODER"
"74","Marsh stalk ","REED"
"75","Cigarette waste ","ASH"
"76","K.G.B.'s cold war foe ","CIA"
"77","""___ the only one?"" ","AMI"
