"","clues","answers"
"1","Group of mountains ","MASSIF"
"2","___ a one ","NARY"
"3","Perk for a C.E.O., maybe ","JET"
"4","Comics character who almost never speaks ","ODIE"
"5","Cry spelled with an accent on the last letter ","OLE"
"6","Pastime for Napoleon and Fidel Castro ","GAMEOFCHESS"
"7","Tube top ","CAP"
"8","Oarlock ","THOLE"
"9","___ terrier ","SKYE"
"10","E-help page ","FAQ"
"11","It prompted a flood of ""Psycho"" analysis ","SHOWERSCENE"
"12","Bank of Israel ","LEUMI"
"13","Woody part of Ohio? ","HAYES"
"14","Songlike ","ARIOSE"
"15","Understands, to a Scot ","KENS"
"16","One way to choose ","BYLOT"
"17","Stop on ___ ","ADIME"
"18","""Lou Grant"" paper, with ""the"" ","TRIB"
"19","Where King Arthur was conveyed for his wounds to be healed ","AVALON"
"20","Make part of the mix ","ADDIN"
"21","Stanley who wrote ""George Mills"" ","ELKIN"
"22","Chosen beforehand ","PRESELECTED"
"23","___ Hashana ","ROSH"
"24","Long-___ ","EARED"
"25","Prefix with posit ","OVI"
"26","Photog's master ","NEG"
"27","Spanish direction ","ESTE"
"28","Cologne brand ","ARAMIS"
"29","Govt.-issued ID ","SSN"
"30","Come clean, with ""up"" ","FESS"
"31","Bomb defusers, often ","ROBOTS"
"32","Turkish title ","AGA"
"33","Tom Hanks's ""Sleepless in Seattle"" role ","SAM"
"34","Vancouver-to-Seattle dir. ","SSE"
"35","Uniform: Prefix ","ISO"
"36","Bottle of whiskey ","FIFTH"
"37","Not in any way, informally ","NOHOW"
"38","Choir's platform ","RISER"
"39","""I'll do it!"" ","YES"
"40","Colorful riding gear ","JOCKEYSILKS"
"41","Funny Boosler ","ELAYNE"
"42","Cones on plains ","TEPEES"
"43","One-third of Neapolitan, for short ","CHOC"
"44","Prelude to a resignation, perhaps ","SCANDAL"
"45","Liposuction target ","FLAB"
"46","Eagle's nest: Var. ","AERY"
"47","Bee production ","QUILTDESIGN"
"48","___ Chapel ","SISTINE"
"49","Collected, as wheat ","SHEAVED"
"50","Like Shakespeare's Othello ","MOORISH"
"51","Work hard ","MOIL"
"52","Sicilian province or its capital ","ENNA"
"53","Blacksmiths' wear ","APRONS"
"54","Crowds ","DROVES"
"55","Does something about something ","REACTS"
"56","Square at the end of the fourth row in Battleship ","DTEN"
"57","It has terms regarding a term ","LEASE"
"58","Breaks down ","CRIES"
"59","Whodunit award ","EDGAR"
"60","Make some calls ","REF"
"61","Big do, for short ","FRO"
"62","Testing zone ","LAB"
"63","Te ___ ","AMO"
"64","""Go on now!"" ","GIT"
"65","Grilling sound ","SSS"
