"","clues","answers"
"1","Wagner heroine ","EVA"
"2","Eagerly expectant ","ATIP"
"3","Street ___ ","CRED"
"4","Opportunity maker? ","NASA"
"5","Hello and farewell ","ALOHA"
"6","Facile ","GLIB"
"7","Start of a brainteaser whose answer appears in order, from top to bottom, in this puzzle's circled squares ","NAMETHEONE"
"8","City in the San Gabriel Valley ","ELMONTE"
"9","Complete ","ATOZ"
"10","John XI's successor ","LEOVII"
"11","Schedule abbr. ","TBA"
"12","Part two of the brainteaser ","SEVENLETTERWORD"
"13","One of the Chaplins ","OONA"
"14","Part three of the brainteaser ","INENGLISHTHAT"
"15","Debate (with) ","SPAR"
"16","Part four of the brainteaser ","CANNOTBEPUTDOWN"
"17","Muckraker Tarbell ","IDA"
"18","Harsh ","DOUR"
"19","Lays the groundwork for? ","SODS"
"20","Inventory ","ITEMIZE"
"21","End of the brainteaser ","INSCRABBLE"
"22","Harem rooms ","ODAS"
"23","Nifty ","NEAT"
"24","Trifled (with) ","TOYED"
"25","Spanish muralist ","SERT"
"26","Russia/Ukraine's Sea of ___ ","AZOV"
"27","They can be batted and rolled ","EYES"
"28","Communist Friedrich ","ENGELS"
"29","Rudy with a megaphone ","VALLEE"
"30","""The End of Eternity"" author ","ASIMOV"
"31","Zoological wings ","ALAE"
"32","Certain cat ","TOM"
"33","Start of many a bumper sticker ","IHEART"
"34","Peppermint ___ ","PATTIE"
"35","At the home of ","CHEZ"
"36","Old bus maker ","REO"
"37","Suffix with Euclid ","EAN"
"38","W.W. II gen. ","DDE"
"39","Greater than ","ABOVE"
"40","Person who's groundbreaking? ","HOER"
"41","Curtain fabric ","NINON"
"42","Online merchant ","ETAILER"
"43","One who may say ""I say"" a lot ","BRIT"
"44","Woodworker's tool ","ADZ"
"45","Blowup: Abbr. ","ENL"
"46","Cry from a crib ","WAH"
"47","Popular tablet ","IPAD"
"48","Zola best seller ","NANA"
"49","Coastal flier ","ERN"
"50","Half a strawful, say ","SIP"
"51","Like a house that's of interest to ghost hunters ","HAUNTED"
"52","Subj. of three of the six Nobel Prizes ","SCI"
"53","Aerosol target ","ODOR"
"54","As yet ","TODATE"
"55","Restaurant gofer ","BUSBOY"
"56","""How to"" explanations ","DEMOS"
"57","Rust and quartz ","OXIDES"
"58","Person with a conical hat, maybe ","WIZARD"
"59","Bikini explosions ","NTESTS"
"60","Onetime show for John Candy ","SCTV"
"61","Composition of Polynésie ","ILES"
"62","___ sense ","INA"
"63","Part of a French face ","NEZ"
"64","___ Tomé ","SAO"
