"","clues","answers"
"1","Expressions of frustration abroad ","ACHS"
"2","Key of Mozart's last piano concerto ","BFLAT"
"3","Accustomed (to) ","USED"
"4","Peanut-butter-and-chocolate innovator H. B. ___ ","REESE"
"5","Record for later viewing, maybe ","TIVO"
"6","Spanish lady ","DONA"
"7","Midmonth day ","IDES"
"8","ELK, geometrically, in the finished puzzle ","RIGHTTRIANGLE"
"9","At dinner for two, say ","ONADATE"
"10","Trident points ","TINES"
"11","Limey's drink ","GROG"
"12","EARL, geometrically ","TRAPEZOID"
"13","Quiet ","MUM"
"14","___-lacto-vegetarian ","OVO"
"15","Europe's highest volcano ","ETNA"
"16","Easy question ","LOB"
"17","ELK, EARL, LEAK or GEAR, geometrically ","POLYGON"
"18","Cartoon yelp ","EEK"
"19","Some nest eggs, briefly ","IRAS"
"20","Not quite the majors ","AAA"
"21","Like Twizzlers ","RED"
"22","LEAK, geometrically ","RECTANGLE"
"23","Yacht spot ","COVE"
"24","""Wake Up With Al"" co-host ","ROKER"
"25","For the most part ","LARGELY"
"26","GEAR, geometrically ","PARALLELOGRAM"
"27","Give a grilling? ","CHAR"
"28","Dispense with ","WAIVE"
"29","Ear-related ","OTIC"
"30","Symbol of authority ","REIN"
"31","Quirkier ","ODDER"
"32","Excels over, in slang ","OWNS"
"33","Inclined ","LEANT"
"34","Halves of an old item? ","EXES"
"35","Mixing male and female characteristics, slangily ","ANDRO"
"36","Whispering sweet nothings ","COOING"
"37","Jet setting ","HANGAR"
"38","Iran, formerly ","SHAHDOM"
"39","Baseball Hall-of-Famer George ","BRETT"
"40","Find (out) ","FERRET"
"41","Director Riefenstahl ","LENI"
"42","___-Pacific ","ASIA"
"43","First-time voter, often ","TEEN"
"44","Avail oneself of ","UTILIZE"
"45","Incidental remark ","SIDENOTE"
"46","D-Day minus one ","EVE"
"47","Commendable activities ","DOS"
"48","Advice to a base runner ","TAGUP"
"49","Verizon forerunner ","GTE"
"50","Article in Die Zeit ","EINE"
"51","Neb. neighbor ","SDAK"
"52","Mean: Abbr. ","AVG"
"53","D ","POOR"
"54","Spooky sound ","MOAN"
"55","Line to Penn Sta. ","LIRR"
"56","Non-fruit smoothie flavor ","OREO"
"57","Lumbago ","BACKPAIN"
"58","Jet ___ ","LAG"
"59","Dead: Prefix ","NECRO"
"60","Bear's Wall Street partner ","STEARNS"
"61","Darn ","DOGGONE"
"62","Flight board abbr. ","ARR"
"63","Nearing midnight ","ELEVEN"
"64","What each of this puzzle's circled squares represents ","VERTEX"
"65","Puppet lady of ""Mister Rogers' Neighborhood"" ","ELAINE"
"66","Red flag, maybe ","ALERT"
"67","Some fitness centers ","YMCAS"
"68","Unaccounted for ","AWOL"
"69","Put on board ","LADE"
"70","""___ Rose"" (song from ""The Music Man"") ","LIDA"
"71","___-Magnon ","CRO"
"72","Chop down ","HEW"
