"","clues","answers"
"1","Visigoth king who sacked Rome ","ALARIC"
"2","Play book? ","SCOREPAD"
"3","Black, yellow and white, say ","CALICO"
"4","One that's in your field? ","HOMEGAME"
"5","Crabtree & ___, purveyor of skin care products ","EVELYN"
"6","Bug out ","RUNFORIT"
"7","Bring into the business ","HIRE"
"8","""The worst is upon us"" mentality ","CRISISMODE"
"9","Pig of children's lit ","OLIVIA"
"10","Sighed word ","ALAS"
"11","""CSI"" forensic scientist Grissom ","GIL"
"12","Yiddish for ""connoisseur"" ","MAVEN"
"13","Went down, in a way ","KNELT"
"14","Summer ailment ","HAYFEVER"
"15","Parent company of Reebok ","ADIDAS"
"16","Hoppy beverages ","ALES"
"17","Poet ___ Wheeler Wilcox ","ELLA"
"18","Wedding reception groups ","TABLES"
"19","Pop singer born Ellen Naomi Cohen ","MAMACASS"
"20","Discharge ","EGEST"
"21","Think of, to some surprise ","HITON"
"22","Musica, e.g. ","ARTE"
"23","Window holder ","CASING"
"24","""Awesome!"" ","RAD"
"25","Longest-serving French president ","MITTERRAND"
"26","""Twin Peaks"" actress Sherilyn ","FENN"
"27","Join in one place ","SPOTWELD"
"28","Forced to leave home ","UPROOTED"
"29","Supplies an address ","ORATES"
"30","Versatile openers ","PASSKEYS"
"31","""Oh me, oh my!"" ","YEGODS"
"32","First-rate ","ACEHIGH"
"33","Second wife of Aeneas ","LAVINIA"
"34","With eyes wide open ","ALERTLY"
"35","Rub the wrong way ","RILE"
"36","Dangerous to drive on, say ","ICY"
"37","Private meetings ","CONCLAVES"
"38","In ___ paratus ","OMNIA"
"39","Hand signal users ","REFS"
"40","Number one fan? ","EGOMANIAC"
"41","Removed from the can? ","PAROLED"
"42","Queen who becomes a senator in the ""Star Wars"" saga ","AMIDALA"
"43","Has no love for at all ","DETESTS"
"44","Tears apart ","RIVES"
"45","Egg foo yung, essentially ","OMELET"
"46","Female impersonators use them ","FALSETTOS"
"47","Product once pitched with the line ""Sometimes you feel like a nut"" ","ALMONDJOY"
"48","Have a home-cooked meal ","EATIN"
"49","Joins (with) ","TEAMSUP"
"50","Victorious fleet commander at Actium ","AGRIPPA"
"51","Racetrack regulars ","BETTORS"
"52","Screws up totally? ","MISADDS"
"53","Go along with ","AGREETO"
"54","Reached across ","SPANNED"
"55","Depression ","SADNESS"
"56","Heavy cycle ","HARLEY"
"57","El Greco's birthplace ","CRETE"
"58","Furry denizen of Endor ","EWOK"
"59","Standard ","FLAG"
"60","Sudbury Basin export ","ORE"
