"","clues","answers"
"1","Meat featured in a Monty Python musical title ","SPAM"
"2","Alternatives to PCs ","MACS"
"3","Popeye's creator E. C. ___ ","SEGAR"
"4","""Look what I did!"" ","TADA"
"5","""There oughta be ___!"" ","ALAW"
"6","Singer Cara ","IRENE"
"7","Difficult burden ","ONUS"
"8","Many a stadium cover ","DOME"
"9","Exxon competitor ","CITGO"
"10","Tourism bureau's offering ","WELCOMEPACKET"
"11","The matador's opponent ","ELTORO"
"12","Photo ___ (White House events) ","OPS"
"13","It's swung at Wimbledon ","TENNISRACKET"
"14","J.F.K.'s successor ","LBJ"
"15","Ooze ","SEEP"
"16","Notes in a poker pot ","IOUS"
"17","It makes bread rise ","YEAST"
"18","Old-time wisdom ","LORE"
"19","Kind of patch for a rabbit ","BRIAR"
"20","Ark builder ","NOAH"
"21","Try to win, in romance ","WOO"
"22","Pesky wasp ","YELLOWJACKET"
"23","Communication means for the deaf: Abbr. ","ASL"
"24","Cry when a light bulb goes on ","AHA"
"25","Clears an Etch A Sketch, e.g. ","ERASES"
"26","It helps determine how much tax you owe the I.R.S. ","INCOMEBRACKET"
"27","Team leader ","COACH"
"28","Venus de ___ ","MILO"
"29","Actress Spelling ","TORI"
"30","Airs, in Latin ","AURAE"
"31","Suffix with switch ","EROO"
"32","""The devil ___ the details"" ","ISIN"
"33","King with a golden touch ","MIDAS"
"34","Amount owed ","DEBT"
"35","Guitarist Atkins ","CHET"
"36","Vermont ski town ","STOWE"
"37","Group of experts ","PANEL"
"38","Like blue movies ","ADULT"
"39","Yale's bulldog, e.g. ","MASCOT"
"40","Small amount of cash saved for an emergency ","MADMONEY"
"41","___ vera ","ALOE"
"42","Pitch tents for the night ","CAMP"
"43","Says on a stack of Bibles ","SWEARS"
"44","Time off from work with pay ","SICKDAY"
"45","Cleveland's lake ","ERIE"
"46","Become acquainted with ","GETTOKNOW"
"47","Lee who directed ""Crouching Tiger, Hidden Dragon"" ","ANG"
"48","___ Speedwagon ","REO"
"49","Miners' finds ","ORES"
"50","Mercury or Saturn, but not Venus ","CAR"
"51","Oil industry prefix ","PETRO"
"52","Canonized fifth-century pope ","STLEO"
"53","Born: Fr. ","NEE"
"54","Classic toothpaste brand ","IPANA"
"55","Animation frame ","CEL"
"56","Muammar el-Qaddafi's land ","LIBYA"
"57","Makes yawn ","BORES"
"58","Noted performing arts school ","JUILLIARD"
"59","""My gal"" of song ","SAL"
"60","Party to the left of Dem. ","SOC"
"61","Become established ","TAKEROOT"
"62","Targets of Raid ","ROACHES"
"63","Queen on Mount Olympus ","HERA"
"64","A question of identity ","WHO"
"65","Blocked, as radio broadcasts ","JAMMED"
"66","Bit of strategy ","TACTIC"
"67","Smidgen ","SKOSH"
"68","Like ""The Twilight Zone"" music ","EERIE"
"69","Tour of duty ","STINT"
"70","Univ. sports org. ","NCAA"
"71","Unidentifiable mass ","BLOB"
"72","Film device, for short ","CAM"
"73","Yves's yes ","OUI"
