"","clues","answers"
"1","Not white, as meat ","DARK"
"2","Free, as a ticket ","COMP"
"3","Choir voice ","ALTO"
"4","Skin softener ","ALOE"
"5","Before surgery ","PREOP"
"6","Spare ","LEAN"
"7","Wine container ","WOODBARREL"
"8","Checker, perhaps ","TAXI"
"9","""Crackers"" ","NUTSO"
"10","Hot sauce ","TABASCO"
"11","Egg container ","PAPERCARTON"
"12","Part of the Corn Belt ","IOWA"
"13","Carted ","DRAYED"
"14","Olive container ","GLASSJAR"
"15","Civilian clothes ","MUFTI"
"16","Bob of the Bob and Ray comedy team ","ELLIOTT"
"17","Sermon ","ORATION"
"18","Mongol invader ","TATAR"
"19","Moonshine container ","STONEJUG"
"20","Field ","DOMAIN"
"21","Father ","SIRE"
"22","Soda pop container ","ALUMINUMCAN"
"23","Partitions ","DIVIDES"
"24","River spanned by the Bagnell Dam ","OSAGE"
"25","Relatives of ostriches ","EMUS"
"26","Garbage container ","PLASTICBAG"
"27","Gondola propeller ","POLE"
"28","Muddle ","MIXUP"
"29","___ mater ","ALMA"
"30","Hardly demanding ","MEEK"
"31","Requisite ","NEED"
"32","Time to crow ","DAWN"
"33","Baseball brothers' name ","ALOU"
"34","Edible part of a parsnip ","ROOT"
"35","Popular sneakers ","KEDS"
"36","Book balancer, for short ","CPA"
"37","Bobby of hockey ","ORR"
"38","Mal de ___ ","MER"
"39","Emily Dickinson's field ","POETRY"
"40","Hitching post ","ALTAR"
"41","Minimum ","LEAST"
"42","Mexican silverwork center ","TAXCO"
"43","Tear bringer ","ONION"
"44","Rank ","PLACE"
"45","Conk ","BOP"
"46","Villain ","BADMAN"
"47","Mil. staff officer ","ADJT"
"48","Rear end, site of many falls ","PRAT"
"49","Prominent dachshund feature ","EAR"
"50","The Beach Boys' ""___ Around"" ","IGET"
"51","Stewpot ","OLLA"
"52","Animator Disney ","WALT"
"53","It's east of the Urals ","ASIA"
"54","Dishonorable ","SORDID"
"55","Colorado Indians ","UTES"
"56","Pacific island getaway ","FIJI"
"57","Sightseeing trip ","TOUR"
"58","""Come Back, Little Sheba"" playwright ","INGE"
"59","Suffix with psych- ","OTIC"
"60","Barrett known for dishing ","RONA"
"61","Uncle ___ ","SAM"
"62","When lunch ends, maybe ","ONEPM"
"63","Islam adherent ","MUSLIM"
"64","Highly skilled ","ADEPT"
"65","Prom transports ","LIMOS"
"66","Part of the back of the mouth ","UVULA"
"67","Scrooge ","MISER"
"68","""___ don't!"" (words of denial) ","NOI"
"69","Put into the computer without typing ","SCAN"
"70","Competent ","ABLE"
"71","Willing ","GAME"
"72","""Holy cow!"" ","EGAD"
"73","Tree feller ","AXE"
"74","Let a judge hear the case ","SUE"
"75","Tollway: Abbr. ","TPK"
