"","clues","answers"
"1","Feudal workers ","SERFS"
"2","Italian money ","LIRA"
"3","Con artist's art ","SCAM"
"4","Characteristic ","TRAIT"
"5","Scent ","ODOR"
"6","Barbershop emblem ","POLE"
"7","Suckling spot ","TEAT"
"8","Landed (on) ","ALIT"
"9","First step for a would-be groom vis-à-vis his intended's father ","ASKFORHERHAND"
"10","Director Craven ","WES"
"11","Mauna ___ ","KEA"
"12","Arrow's path ","ARC"
"13","New Deal org. ","WPA"
"14","Kind of talk the would-be bride had with mom ","HEARTTOHEART"
"15","Commedia dell'___ ","ARTE"
"16","A.F.L.'s partner ","CIO"
"17","___ into holy matrimony ","ENTER"
"18","Sets of pews ","ROWS"
"19","Namely ","TOWIT"
"20","""___ pin and pick it up..."" ","SEEA"
"21","Bullwinkle, e.g. ","MOOSE"
"22","Opposite of WSW ","ENE"
"23","Coffee servers ","URNS"
"24","How the would-be groom proposed ","ONBENDEDKNEE"
"25","Actor Fernando ","REY"
"26","Wedding ___ ","DAY"
"27","Letters on a Cardinal's cap ","STL"
"28","Shoot the breeze ","GAB"
"29","What the bride's father did vis-à-vis the reception ","FOOTEDTHEBILL"
"30","""Neato!"" ","COOL"
"31","Director Kazan ","ELIA"
"32","Kind of lily ","CALLA"
"33","Dull sound ","THUD"
"34","Notes after do ","REMI"
"35","Ebb and neap, e.g. ","TIDES"
"36","Peeved ","SORE"
"37","British gun ","STEN"
"38","What italics do ","SLANT"
"39","Scarecrow stuffing ","STRAW"
"40","Wipe out ","ERASE"
"41","Pool ball sorters ","RACKS"
"42","Golf shot ","STROKE"
"43","Ladies' man ","LOTHARIO"
"44","___ fixe ","IDEE"
"45","Greet with loud laughter ","ROARAT"
"46","Prefix with -pod or -scope ","ARTHRO"
"47","Bridge unit ","SPAN"
"48","It's thrown on bad ideas ","COLDWATER"
"49","Bumped into ","MET"
"50","Take countermeasures ","REACT"
"51","Be in pain ","ACHE"
"52","Groom carefully ","PREEN"
"53","Gillette razors ","ATRAS"
"54","""Siddhartha"" writer ","HESSE"
"55","Hauled ","TOWED"
"56","Follow as a result ","ENSUE"
"57","Knight's garb ","ARMOR"
"58","TV news exec Arledge ","ROONE"
"59","Common board size ","TWOBYFOUR"
"60","Tough job for a dry cleaner ","INKSTAIN"
"61","Tithe amount ","TENTH"
"62","Within: Prefix ","ENDO"
"63","Library gadgets ","DATERS"
"64","Shoelace hole ","EYELET"
"65","Votes into office ","ELECTS"
"66","Funny lady Radner ","GILDA"
"67","Funny man Woody ","ALLEN"
"68","Great time, or great noise ","BLAST"
"69","Kind of shoppe ","OLDE"
"70","Onetime phone call cost ","DIME"
"71","Get-out-of-jail money ","BAIL"
"72","Pennies: Abbr. ","CTS"
"73","""Well, what's this?!"" ","OHO"
