"","clues","answers"
"1","Puccini opera ","TOSCA"
"2","Grasslands ","LEAS"
"3","Hole-making tool ","AWL"
"4","""___ to Be You"" ","ITHAD"
"5","Laceless shoes ","PUMPS"
"6","La-la lead-in ","TRA"
"7","Obedience school command ","SIT"
"8","Defensive tackle Warren ___ ","SAPP"
"9","Suit to ___ ","ATEE"
"10","Smallest postage hike ","CENT"
"11","Abbreviate ","SHORTEN"
"12","Letter after epsilon ","ZETA"
"13","""Family Feud"" host Anderson ","LOUIE"
"14","Aim for many models ","SLIMNESS"
"15","Abby's late sister ","ANN"
"16","Bygone ","OLDEN"
"17","Beyond tipsy ","LIT"
"18","Hindmost brain parts ","MEDULLAS"
"19","Rubbish ","TRIPE"
"20","Rich soil ","LOAM"
"21","Side by side ","ABREAST"
"22","""What's the ___?!"" ","IDEA"
"23","Muzzleloader's load ","SHOT"
"24","Lacking thrills ","TAME"
"25","""Scram!"" ","GIT"
"26","Bon ___ ","MOT"
"27","Like bustards and buzzards ","AVIAN"
"28","One of the Muses ","ERATO"
"29","Gravitate (toward) ","TEND"
"30","Natural mimics ","MYNAS"
"31","Diner jarful ","TIPS"
"32","Other, to Ortega ","OTRA"
"33","Stuck on board ","SHIPBOUND"
"34","Italian aperitif ","CAMPARI"
"35","Sidewalk stand drink ","ADE"
"36","""Deathtrap"" director ","LUMET"
"37","Misappropriate ","EMBEZZLE"
"38","How fans may go ","APE"
"39","Former Asian map abbr. ","SSR"
"40","Perplexed ","ATSEA"
"41","Dry with a twist ","WRING"
"42","Morning eye-opener ","LATTE"
"43","Apply (for) ","PUTIN"
"44","Dogtag info ","NAME"
"45","Sleuth created by Biggers ","CHAN"
"46","Road sign abbr. ","RTE"
"47","Thin blue line, say ","VEIN"
"48","It requires a PIN ","ATM"
"49","Dis ","SLAM"
"50","Give an edge to ","HONE"
"51","New Left org. ","SDS"
"52","Tastes ","SIPS"
"53","""Never mind"" to an editor ","STET"
"54","One of five Norwegian kings ","OLAF"
"55","Glove material ","LAMBSKIN"
"56","It connects to the elbow ","ULNA"
"57","Place to go in London? ","LOO"
"58","Capote nickname ","TRU"
"59","Parish residence ","RECTORY"
"60","Gild ","ADORN"
"61","Some diner orders ","BLTS"
"62","Science society ___ Xi ","SIGMA"
"63","Colorful phrase ","IDIOM"
"64","Los Angeles attraction, with ""the"" ","GETTY"
"65","Leading ","AHEAD"
"66","Prefix with tarsal ","META"
"67","Grandson of Adam ","ENOS"
"68","Hanger-on? ","BAT"
"69","Many a Monopoly property: Abbr. ","AVE"
"70","Like L.B.J. ","DEM"
