"","clues","answers"
"1","Any one of a trio of Hollywood sisters ","GABOR"
"2","Reason to get some cosmetic dental work ","CHIP"
"3","Say ""amen,"" say ","AGREE"
"4","Gadzooks, e.g. ","OATH"
"5","""You've Got Mail"" actress ","MEGRYAN"
"6","Just ","ONLY"
"7","Starting ","ASOF"
"8","Beverage brand ","NESTEA"
"9","Mouth's locale ","DELTA"
"10","Cage for hawks ","MEW"
"11","Subway stop: Abbr. ","STN"
"12","New York's ___ Mansion ","GRACIE"
"13","Hen, e.g. ","LAYER"
"14","What a drinker may enter ","REHAB"
"15","Chevrolet model ","AVEO"
"16","Big exporter of coconut cream and coconut oil ","SAMOA"
"17","Prefix with kinetic ","TELE"
"18","O.K.'s ","YESES"
"19","Frat Pack actor ","BENSTILLER"
"20","Tasty ","SAPID"
"21","Smirk ","SIMPER"
"22","Fertilized things ","OVA"
"23","Wander ","GAD"
"24","Like some checks ","KITED"
"25","Quarter ","REGION"
"26","City with una torre pendente ","PISA"
"27","Particularly: Abbr. ","ESP"
"28","City along the Chisholm Trail ","ENID"
"29","Fidel Castro's brother ","RAUL"
"30","Part of a printing press ","INKER"
"31","Refuse ","DENY"
"32","Starchy side dish ","YAMS"
"33","Points on a crescent moon ","CUSPS"
"34","Crazy ","GAGA"
"35","Like relics ","AGED"
"36","Timber hewers ","BROADAXES"
"37","Poetic contraction ","OER"
"38","Robes, tiaras, etc. ","REGALIA"
"39","Shade of brown ","COCOA"
"40","Game division ","HALF"
"41","""Were ___ do it over ..."" ","ITO"
"42","Insincere ","PHONEY"
"43","Partner in an old radio comedy duo ","AMOS"
"44","Lets ","RENTS"
"45","Shoelace tip ","AGLET"
"46","Presidential candidate who said ""No one can earn a million dollars honestly"" ","BRYAN"
"47","Some organic compounds ","ESTERS"
"48","Water holder ","EWER"
"49","Repeats ","ECHOES"
"50","Construction worker ","MASON"
"51","South side? ","GRAY"
"52","French dream ","REVE"
"53","Like many cared-for lawns ","LIMED"
"54","Measure again, as a movie's length ","RETIME"
"55","Fervent ","RABID"
"56","Computer technicians' positions ","HELPDESKS"
"57","Everyone, in Essen ","ALLE"
"58","Blast constituent? ","BEER"
"59","Historic Umbrian town ","ASSISI"
"60","Palm type ","SAGO"
"61","Enormous ","TITANIC"
"62","Sauté ","PANFRY"
"63","Like an eyeball ","ORBED"
"64","""From the Earth to the Moon"" author ","VERNE"
"65","""Encore!"" ","AGAIN"
"66","Volleyball stat ","KILLS"
"67","Annual May event, informally ","INDY"
"68","Windfall ","PLUM"
"69","When repeated, a dance instructor's call ","STEP"
"70","Top bond rating ","AAA"
"71","Bearded beast ","GNU"
