"","clues","answers"
"1","Draw ","TIEGAME"
"2","Blinking light, maybe ","WARNING"
"3","Georgia neighbor ","ARMENIA"
"4","""Relax!"" ","DONTWORRY"
"5","Classic sci-fi story, with ""The"" ","LOSTWORLD"
"6","Purim time ","ADAR"
"7","First dog in space ","LAIKA"
"8","Children's author Ennis ","REES"
"9","West Coast air hub, for short ","SFO"
"10","Medical manual maker ","MERCK"
"11","Person with a mike ","EMCEE"
"12","Polit. label ","IND"
"13","Charles ___ ","ATLAS"
"14","Top of a dial ","XII"
"15","Pedestal part ","DADO"
"16","Reveal ","UNVEIL"
"17","Adroit beginning? ","MAL"
"18","Evidence of a shooting ","EXITWOUND"
"19","Robert Morse theater role ","TRU"
"20","New arrival ","EMIGRE"
"21","Goddess whose children were swallowed by Cronus ","RHEA"
"22","Beauty ","GEM"
"23","It tops a queen ","TIARA"
"24","Goals, e.g.: Abbr. ","PTS"
"25","Clumps ","CLODS"
"26","Praised name ","ALLAH"
"27","Social event ","TEA"
"28","Gobs ","ATON"
"29","Shakespearean title starter ","ASYOU"
"30","Swinging Sammy ","SOSA"
"31","Home of the Star-Telegram ","FORTWORTH"
"32","Some parasites ","FLATWORMS"
"33","Rocket launcher ","BAZOOKA"
"34","Erupt ","FLAREUP"
"35","Old fogies ","STODGES"
"36","Tars ","SEADOGS"
"37","Relative of ""voila"" ","TADA"
"38","Name associated with crocodiles ","IZOD"
"39","European hot spot ","ETNA"
"40","Deteriorate ","GETWORSE"
"41","From left to right: Abbr. ","ACR"
"42","Actress Thomas of ""That Girl"" ","MARLO"
"43","Grammy winner for ""A Day Without Rain"" ","ENYA"
"44","Went on strike ","WALKED"
"45","Cacophonous ","AROAR"
"46","Apt. parts ","RMS"
"47","Regular national programming ","NETWORKTV"
"48","Reference preceder ","INRE"
"49","Christie setting ","NILE"
"50","Wanders ","GADS"
"51","""Wayne's World"" catchphrase ","IMNOTWORTHY"
"52","""Sex and the City"" author Bushnell ","CANDACE"
"53","Darryl Strawberry or Rusty Staub ","EXMET"
"54","Big East team ","MIAMI"
"55","Lashes ","CILIA"
"56","First name in despotism ","IDI"
"57","Free ","LETGO"
"58","Broadcast ","AIRED"
"59","Housing problem ","SLUMS"
"60","Can ","AXE"
"61","French article ","UNE"
"62","Inarticulate pauses ","UHS"
"63","Noted painter of American rural life ","GRANTWOOD"
"64","Former Turkish V.I.P.'s ","PASHAS"
"65","Discussion conclusion ","LASTWORD"
"66","Hanukkah treat ","LATKE"
"67","Tutu cloth ","TULLE"
"68","Andrews, Langley, etc.: Abbr. ","AFBS"
"69","Exactly ","TOAT"
"70","Pasta used in soups ","ORZO"
"71","Ices ","OFFS"
"72","Confident of one's superiority ","SMUG"
"73","Old Egyptian symbols ","ASPS"
"74","Baseball's Maris, for short ","ROG"
"75","Minor-league ","AAA"
