"","clues","answers"
"1","Tang provider ","CITRICACID"
"2","Denizens of a popular computer ""city"" ","SIMS"
"3","Name of an old wind ","OBOEDAMORE"
"4","Sporty sunroof ","TTOP"
"5","Devastate from above ","CARPETBOMB"
"6","Crossword worker? ","ESNE"
"7","Genesis country ","ARARAT"
"8","Celebrated ","LAUREATE"
"9","There is, in France ","ILYA"
"10","French ","GALLIC"
"11","Coach, e.g. ","CLASS"
"12","Line of work, slangily ","BIZ"
"13","Sir Toby of ""Twelfth Night"" ","BELCH"
"14","When repeated, like some shows ","LATE"
"15","Busy ","ORNATE"
"16","Set ","GEL"
"17","Like budget amts. ","ESTD"
"18","Powder holders ","PUFFS"
"19","Oxford foundation ","SOLE"
"20","Had ","ATE"
"21","Beach locale, for short ","STPETE"
"22","Washington insiders ","POLS"
"23","Where some figures are made ","RINKS"
"24","Prefix with county ","TRI"
"25","Designer Gucci and others ","ALDOS"
"26","Celsius who invented the Celsius thermometer ","ANDERS"
"27","Ball ","GALA"
"28","It may help you achieve a goal ","SLAPSHOT"
"29","Perfect ","MINT"
"30","Not in deep water, say ","ALONGSHORE"
"31","Donald Duck, to Dewey ","UNCA"
"32","Cheap entertainment provider ","KARAOKEBAR"
"33","Insect repellent ","DEET"
"34","They may be found beside temples ","EYEGLASSES"
"35","Building beam ","IBAR"
"36","Part of a battle cry ","TORA"
"37","Played again ","REPRISED"
"38","High marks ","IDEALS"
"39","Not nice ","CATTY"
"40","Many a retired gov. ","AMB"
"41","Fan ","COOL"
"42","""The Joy of Cooking"" author Rombauer ","IRMA"
"43","Fix, in a way ","DEBUG"
"44","""No problem, really,"" in modern lingo ","ITSALLGOOD"
"45","Noted American example of Palladian architecture ","MONTICELLO"
"46","Mum ","SPEECHLESS"
"47","""Streamers"" playwright ","RABE"
"48","Short ","ABRUPT"
"49","""Now I get it ... not!"" ","CLEARASMUD"
"50","Unlikely to accede to the throne ","LASTINLINE"
"51","Factor in grading, perhaps ","ATTENDANCE"
"52","Derive ","INFER"
"53","Rubenesque ","ZAFTIG"
"54","Decline, with ""out of"" ","OPT"
"55","Part of many Chinese names ","TSE"
"56","Dramatic debuts ","SPLASHES"
"57","Old Eurasian locales: Abbr. ","SSRS"
"58","Didn't give up on ","KEPTAT"
"59","Gold rush locale ","ALASKA"
"60","Lose ","SHAKE"
"61","Demon Star ","ALGOL"
"62","Famous name in oil ","OLAY"
"63","Barreled along ","TORE"
"64","Breaks down ","SOBS"
"65","""Dies ___, dies illa"" ","IRAE"
"66","Plural suffix with weapon ","EERS"
"67","Hound ","NAG"
