"","clues","answers"
"1","Fruit of the Loom rival ","HANES"
"2","Where boys will be boys ","FRAT"
"3","Frost ","RIME"
"4","Word with time or rights ","EQUAL"
"5","Indian music ","RAGA"
"6","Some mutual fund accts. ","IRAS"
"7","Ingratiate oneself, e.g. ","CURRYFAVOR"
"8","Dust busters, for short ","VACS"
"9","Film critic Pauline ","KAEL"
"10","Cuckoo bird ","ANI"
"11","Style ","GENRE"
"12","Original state ","MINTCONDITION"
"13","""Virginia Woolf"" dramatist ","ALBEE"
"14","Ogle ","LEERAT"
"15","Charged particle ","ION"
"16","Mail carriers have them: Abbr. ","RTES"
"17","Auction offering ","LOT"
"18","Butterfly catcher ","NET"
"19","Pitcherful, maybe ","ALE"
"20","Droops ","SAGS"
"21","Post-W.W. II grp. ","WAF"
"22","""Shucks!"" ","DARNIT"
"23","La Scala productions ","OPERAS"
"24","Shark watchers' protectors ","CAGES"
"25","Sherlock Holmes player ","BASILRATHBONE"
"26","Way in ","ENTRY"
"27","Sale item marking: Abbr. ","IRR"
"28","Big exam ","ORAL"
"29","Pulitzer writer James ","AGEE"
"30","Words of wisdom ","SAGEADVICE"
"31","""Twittering Machine"" artist ","KLEE"
"32","Gulf war missile ","SCUD"
"33","Al ___ (firm) ","DENTE"
"34","Does lawn work ","SODS"
"35","Summer shirts ","TEES"
"36","Lock of hair ","TRESS"
"37","""Shucks!"" ","HECK"
"38","Water color ","AQUA"
"39","Famed trial venue ","NUREMBERG"
"40","Before now ","EARLIER"
"41","Like Wile E. Coyote ","SLY"
"42","Italian cheese or meat dish ","RAVIOLI"
"43","Give it ___ (try) ","AGO"
"44","Roof top ","TAR"
"45","Rosie the ___ ","RIVETER"
"46","Khomeini, for one ","IRANI"
"47","Computer shortcut ","MACRO"
"48","German Pittsburgh ","ESSEN"
"49","Dogfaces, today ","GIS"
"50","Patricia of ""Hud"" ","NEAL"
"51","Twelve ___ ","NOON"
"52","Ate fancily ","DINED"
"53","Word of resignation ","ALAS"
"54","""Star Wars"" princess ","LEIA"
"55","Radio station need ","TOWER"
"56","Cousin of an orange ","TANGERINE"
"57","Peace Nobelist Wiesel ","ELIE"
"58","Places for props ","SETS"
"59","""Gone With the Wind"" setting ","TARA"
"60","Guacamole's place ","TACO"
"61","Evening get-togethers ","SOIREES"
"62","Rundown feeling ","FATIGUE"
"63","Hurried next door, e.g. ","RANOVER"
"64","Thickness ","PLY"
"65","Tears up ","SHREDS"
"66","Prominent toucan features ","BEAKS"
"67","The ""A"" of WASP ","ANGLO"
"68","Riding horse ","STEED"
"69","Stagewear for Madonna ","BRA"
"70","Plays the part ","ACTS"
"71","Some popular jeans ","LEES"
"72","Serve like Sampras, e.g. ","ACE"
"73","Banned pesticide ","DDT"
