"","clues","answers"
"1","Enjoy the taste of ","SAVOR"
"2","Log home ","CABIN"
"3","Yeshiva student ","JEW"
"4","Baloney ","TRIPE"
"5","Refrigerator brand ","AMANA"
"6","Air-quality monitoring org. ","EPA"
"7","Looks at lustfully ","OGLES"
"8","Incursion at a sorority ","PANTYRAID"
"9","Where San Juan is ","PUERTORICO"
"10","Formerly ","ONCE"
"11","Hospital fluids ","SERA"
"12","Pipe player of myth ","PAN"
"13","___ King Cole ","NAT"
"14","Classic Cadillac ","DEVILLE"
"15","___ Na Na ","SHA"
"16","Qaddafi's country ","LIBYA"
"17","Diarist Nin ","ANAIS"
"18","Media consultant's field ","PUBLICRELATIONS"
"19","Shoelace tip ","AGLET"
"20","Boxing venue ","ARENA"
"21","Michigan's ___ Canals ","SOO"
"22","Wobbles on the edge ","TEETERS"
"23","Canine warning ","GRR"
"24","Mao ___-tung ","TSE"
"25","Pedal digit ","TOE"
"26","Dashing style ","ELAN"
"27","""Garfield"" dog ","ODIE"
"28","Colonial silversmith ","PAULREVERE"
"29","Substantial entrees ","POTROASTS"
"30","Cut into tiny pieces ","MINCE"
"31","Ripen ","AGE"
"32","Likewise ","DITTO"
"33","Like the walls at Wrigley Field ","IVIED"
"34","Moon vehicle, for short ","LEM"
"35","Center of a sink ","DRAIN"
"36","Tears apart ","RENDS"
"37","Comes to an end ","STOPS"
"38","Bicker ","ARGUE"
"39","Nastier ","VILER"
"40","""Falstaff"" and ""Fidelio"" ","OPERAS"
"41","Take five ","REST"
"42","Frank who directed ""Mr. Deeds Goes to Town"" ","CAPRA"
"43","With full force ","AMAIN"
"44","Judges' seat ","BANC"
"45","Chant ","INTONE"
"46","""Aye"" canceler ","NAY"
"47","Artist Millet or Corot ","JEAN"
"48","Homer's ""Iliad,"" e.g. ","EPIC"
"49","Ford a shallow stream, say ","WADE"
"50","Spiral pasta ","ROTINI"
"51","Of the eye ","OPTIC"
"52","Personification ","AVATAR"
"53","Groups with influence ","ELITES"
"54","Valley ","DALE"
"55","Neighbor of Vietnam ","LAOS"
"56","Prefix with type ","LINO"
"57","Old ""Happy motoring!"" sloganeer ","ESSO"
"58","Petty quarrel ","SPAT"
"59","Bigger than big ","HUGE"
"60","Competent ","ABLE"
"61","Maidenform products ","BRAS"
"62","Suffix with saw or law ","YER"
"63","Envelope's contents ","LETTER"
"64","Make blood boil ","ANGER"
"65","Fix ","REPAIR"
"66","Bring back ","REVIVE"
"67","___-frutti ","TUTTI"
"68","Game show announcer Johnny who cried ""Come on down!"" ","OLSON"
"69","Stalin's predecessor ","LENIN"
"70","Curve-shaped ","ARCED"
"71","Requires ","NEEDS"
"72","Silica gem ","OPAL"
"73","Former Venetian magistrate ","DOGE"
"74","Couple in a gossip column ","ITEM"
"75","""The Thin Man"" pooch ","ASTA"
"76","Ruler of Qatar ","EMIR"
"77","Unmatched, as socks ","ODD"
