"","clues","answers"
"1","Yankee's crosstown rival ","MET"
"2","Burro ","ASS"
"3","Aunts' little girls ","NIECES"
"4","Lion's locks ","MANE"
"5","___ constrictor ","BOA"
"6","""So fancy!"" ","OOLALA"
"7","Assns. ","ORGS"
"8","Sexy sort ","STUDMUFFIN"
"9","Playing marble ","AGATE"
"10","Grp. that raids grow houses ","DEA"
"11","Cry of surprise ","EEK"
"12","Influential sort ","BIGENCHILADA"
"13","Compass pointer ","NEEDLE"
"14","Bread eaten during Passover ","MATZOH"
"15","Photocopier malfunctions ","JAMS"
"16","Israeli carrier ","ELAL"
"17","Tired ","WEARY"
"18","Cry to a matador ","OLE"
"19","Amiable sort ","GOODEGG"
"20","Tree juice ","SAP"
"21","Gandhi, e.g., religiously ","HINDU"
"22","""Gladiator"" garment ","TOGA"
"23","Yearn (for) ","PINE"
"24","Word after ""force of"" or ""freak of"" ","NATURE"
"25","Encouragement ","URGING"
"26","Supple sort ","HUMANPRETZEL"
"27","Cigar residue ","ASH"
"28","Opposite of post- ","PRE"
"29","Rather distrustful ","LEERY"
"30","Precious sort ","SWEETIEPIE"
"31","New York theater award ","OBIE"
"32","Place for pizza or ice cream ","PARLOR"
"33","Put two and two together, say ","ADD"
"34","Caterer's coffee containers ","URNS"
"35","Feature on a skunk's back ","STRIPE"
"36","Parcel of property ","LOT"
"37","Feeling blue ","SAD"
"38","Reader's notes alongside the text ","MARGINALIA"
"39","Usual wedding precursor ","ENGAGEMENT"
"40","Exam takers ","TESTEES"
"41","Stomach muscles, for short ","ABS"
"42","Drunkard ","SOT"
"43","Riyadh native ","SAUDI"
"44","Polite refusal to a lady ","NOMAAM"
"45","Debtor's letters ","IOU"
"46","Worker in Santa's workshop ","ELF"
"47","Bistro ","CAFE"
"48","Nobelist Wiesel ","ELIE"
"49","Plummeted ","SANK"
"50","Biblical kingdom east of the Dead Sea ","MOAB"
"51","Dover's state: Abbr. ","DEL"
"52","Finish ","END"
"53","Royal role for Liz Taylor ","CLEO"
"54","Serf ","HELOT"
"55","Cartoondom's Deputy ___ ","DAWG"
"56","Chowed down ","ATE"
"57","Spelling clarification that Aziz might use twice ","ZASINZEBRA"
"58","Common marmalade ingredient ","ORANGERIND"
"59","Ballyhoo ","HYPE"
"60","Adams, Tyler or Kennedy ","JOHN"
"61","Hullabaloo ","ADO"
"62","Advantage ","LEGUP"
"63","Teri of ""Tootsie"" ","GARR"
"64","""That's obvious, stupid!"" ","DUH"
"65","Pathetic ","PITEOUS"
"66","Order of the British ___ ","EMPIRE"
"67","Hairspray alternative ","GEL"
"68","""Diamonds ___ Forever"" ","ARE"
"69","Country with Mount Everest on its border ","NEPAL"
"70","Caustic cleaners ","LYES"
"71","Venomous vipers ","ASPS"
"72","Whack, as a fly ","SWAT"
"73","Frau's spouse ","HERR"
"74","Peyton's brother on the gridiron ","ELI"
"75","Lid ","TOP"
"76","Repeated words shouted after ""Who wants ...?"" ","IDO"
"77","Summer hrs. in D.C. ","EDT"
