"","clues","answers"
"1","Out on ___ ","ALIMB"
"2","""Casablanca"" pianist ","SAM"
"3","Top part of a form ","LINEA"
"4","Iron ___ ","AGE"
"5","Take ___ at (try) ","ASTAB"
"6","Vegetarian's no-no? ","FLESHFOOD"
"7","They're expected ","NORMS"
"8","Hindu royal ","RANI"
"9","Word from the crib ","GOO"
"10","Extra-wide ","EEE"
"11","Some NCO's ","SGTS"
"12","H.S. subject ","ENG"
"13","Early Chinese dynasty name ","WEI"
"14","Cottonwoods ","ALAMOS"
"15","Put down ","QUASH"
"16","Something's brewing there ","TEAPOT"
"17","Scene from ""Peter Pan""? ","STAGEFLIGHT"
"18","Just one small bite ","ATASTE"
"19","Former carrier name ","USAIR"
"20","Point of writing? ","PENNIB"
"21","B.M.O.C., e.g. ","VIP"
"22","Actress Lupino ","IDA"
"23","""What a nasty e-mail!"" ","IWASFLAMED"
"24","Egg layer? ","FLOP"
"25","""Delta of Venus"" writer ","NIN"
"26","Prefix with friendly ","ECO"
"27","MGM co-founder ","LOEW"
"28","Pretzels, basically ","KNOTS"
"29","What happens in one scene in ""The Wizard of Oz""? ","HOMEFLIES"
"30","Sikorsky and others ","IGORS"
"31","Pitcher's stat. ","ERA"
"32","Of an arm bone ","ULNAR"
"33","Glacial ridge ","ESKER"
"34","Match part ","SET"
"35","""___ say ..."" (""Alas ..."") ","SADTO"
"36","Al Capp diminutive ","LIL"
"37","Krypton, e.g. ","INERTGAS"
"38","They have flat tops ","MESAS"
"39","Ruhr road ","BAHN"
"40","___ Paulo ","SAO"
"41","Bordeaux wine ","MEDOC"
"42","Dapper one? ","DAN"
"43","Prefix with metric ","ISO"
"44","Mill site ","STREAM"
"45","Snapped out of it ","CAMETO"
"46","Have a one-track mind ","OBSESS"
"47","Drum's partner ","FIFE"
"48","Cousin of a giraffe ","OKAPI"
"49","Et ___ (footnote abbr.) ","SEQ"
"50","Bearded beast ","GNU"
"51","Some brews ","LITES"
"52","Get blocked ","CLOGUP"
"53","""Nerts!"" and others ","OATHS"
"54","""Just suppose ..."" ","WHATIF"
"55","Nixon commerce secretary Maurice ","STANS"
"56","Young newt ","EFT"
"57","Advil rival ","ALEVE"
"58","Monroe's ""The Misfits"" co-star ","GABLE"
"59","Help from behind ","TAILWIND"
"60","Swear words? ","IDO"
"61","A lot of popular music nowadays ","RAP"
"62","Small digit ","PINKIE"
"63","""Dallas"" family ","EWINGS"
"64","Movie Inuit ","NANOOK"
"65","Between jobs ","IDLE"
"66","Flu symptoms ","ACHES"
"67","Guy, informally ","FELLA"
"68","""The Story ___"" (Willis movie) ","OFUS"
"69","Uno + due ","TRE"
"70","Estonia, e.g., once: Abbr. ","SSR"
"71","Welcome site ","MAT"
"72","Finish off ","EAT"
