"","clues","answers"
"1","Victor of piano antics ","BORGE"
"2","Doll's cry ","MAMA"
"3","Lawn ___ ","MAZE"
"4","March sign ","ARIES"
"5","Muezzin's call to prayer ","AZAN"
"6","""O"" in old radio lingo ","OBOE"
"7","Disneyland site ","MATTERHORN"
"8","Superbright ","NEON"
"9","Wistful word ","ALAS"
"10","Court call ","ADIN"
"11","Pretentious ","ARTSY"
"12","Virginia tourist attraction ","MONTICELLO"
"13","From the beginning ","ABOVO"
"14","Some Mozart art ","OPERAS"
"15","Bird with a cup-shaped nest ","VIREO"
"16","Razzing victim ","GOAT"
"17","Bother, with ""at"" ","EAT"
"18","Complicated love relationship ","ETERNALTRIANGLE"
"19","Half a cartoon duo ","REN"
"20","Lampoon ","MOCK"
"21","Hotel booking ","SUITE"
"22","Too much, musically ","TROPPO"
"23","Result of a burning desire ","ARSON"
"24","Primitive hearing aid ","EARTRUMPET"
"25","Cornered ","ATBAY"
"26","Litter critter ","RUNT"
"27","Oscar ___ Renta ","DELA"
"28","Lowdown ","POOP"
"29","Pooh-bah ","PANJANDRUM"
"30","Colorless liqueur ","OUZO"
"31","Nick and Nora's pet ","ASTA"
"32","The taking of Troy, e.g. ","SIEGE"
"33","Goad ","PROD"
"34","""To ___ it may concern"" ","WHOM"
"35","Much of Chile ","ANDES"
"36","Eight-time Sugar Bowl champs, familiarly ","BAMA"
"37","Viva-voce ","ORAL"
"38","Oscar, Grammy, Tony and Emmy winner ","RITAMORENO"
"39","Recovers from ","GETSOVER"
"40","Suffix with Peking ","ESE"
"41","Muslim messiah ","MAHDI"
"42","Kind of dye ","AZOIC"
"43","Château-Thierry's river ","MARNE"
"44","Raggedy ___ ","ANN"
"45","Doctrine maker ","MONROE"
"46","""Not on ___!"" (""No way!"") ","ABET"
"47","Where gnus snooze ","ZOOS"
"48","Counting-out start ","EENY"
"49","Informer ","RAT"
"50","""High"" time ","NOON"
"51","French novelist Pierre ","LOTI"
"52","Ward off ","AVERT"
"53","Bad dog ","BITER"
"54","On the rolls ","REGISTERED"
"55","Noted Finnish architect ","AALTO"
"56","""Skittle Players"" artist ","STEEN"
"57","Day-___ ","GLO"
"58","Financial page heading ","OTC"
"59","Vessel in a storm ","ARK"
"60","""Orfeo ed Euridice"" god ","AMOR"
"61","P.D.Q., updated ","ASAP"
"62","""The Barber of Baghdad"" tenor ","NUREDDIN"
"63","Vegetable container ","PEAPOD"
"64","Settle up ","PAY"
"65","Refuse ","TRASH"
"66","Total ","RUNTO"
"67","Fix a blockage ","UNJAM"
"68","Urban transit org. ","MTA"
"69","Per item purchased ","APOP"
"70","Kind of bus ","TOUR"
"71","TV clown ","BOZO"
"72","Winter sport ","LUGE"
"73","Cathy of ""East of Eden"" ","AMES"
"74","Handle clumsily ","PAW"
"75","Hush-hush org. ","NSA"
